UniqueCount	AmbigCount
0	19
0	0
1	3
0	2
0	3
38	1
0	1
9	0
0	149
2	163
38	172
0	145
2	0
0	125
20	89
2	89
4	88
8	10
0	5
12	30
3	26
0	23
0	2
122	118
0	118
35	381
39	381
5	220
0	150
0	199
0	307
0	276
0	125
0	277
0	275
0	82
0	80
0	86
0	73
0	267
0	87
0	5
0	5
0	0
1	0
3	0
2	0
807	17
6	17
407	322
1	143
5	131
11	22
0	80
1	81
0	2
4	177
0	179
1	163
0	160
0	175
1	175
0	175
0	175
0	18
0	43
281	0
0	9
5	9
0	208
1	191
5	172
0	127
9	4
0	15
0	17
5	99
0	100
3	88
0	9
5	1
0	21
0	15
0	95
0	21
0	86
0	12
0	48
0	91
0	8
0	5
0	46
0	11
6	8
1	3
0	1
1	91
9	88
0	46
4	37
0	5
2	81
0	9
0	42
1	70
0	77
0	69
39	82
0	0
0	56
0	39
0	58
0	8
9	1611
4602	4943
5	4895
6	3203
14	1878
0	1564
0	1563
22	2
976	1396
7	1394
11	899
5	0
84	0
0	1109
1	1076
0	1076
5	1076
0	1010
0	1010
0	1114
2	1114
0	718
3	26
0	0
13	4
0	1
0	1
0	9
5	8
0	1
0	0
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
1	8
0	11
0	11
0	11
0	11
0	11
0	8
0	4
0	5
0	5
0	5
0	8
0	4
1	87
3	87
0	88
0	91
0	91
0	77
0	78
2	82
0	82
1	75
1	0
1434	34
1	3
0	2
0	3
0	0
23	209
10	120
24	115
0	47
0	55
0	658
29	623
0	201
0	93
0	173
4	72
410	0
42	133
3	118
56	27
1	78
4	38
4	411
325	1351
128	1313
0	565
79	373
41	354
1	260
11	35
20	192
4	81
17	9
0	102
0	41
0	16
556	270
11	270
1	5
0	38
0	40
0	38
0	36
1	0
0	0
0	0
2	1
0	1
0	0
0	0
0	2398
194	3345
7	1921
486	2606
7	2570
1	2483
8	591
0	57
182	151
6	82
0	113
2	74
1	6
0	6
0	1391
4	1413
7	1050
0	569
7	662
0	39
7	780
5	27
1	74
4	121
3	480
6	9
9	76
153	19838
1	16699
3	17911
0	5868
0	4500
156	4058
1	2864
16	1655
5	756
12	760
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	4
0	0
193	214
6	214
53	61
0	45
0	61
0	53
407	32
3	324
248	194
0	254
1	10
0	46
0	47
3	44
0	30
0	31
26	1535
0	1506
17	1250
0	1568
45	56
9	56
3	50
0	38
7	53
328	291
0	258
5	243
0	41
0	92
27	93
0	1
0	15
4	15
27	787
37	787
0	80
1	88
0	42
28	1116
0	1240
16	1293
0	1109
0	1123
7	1122
5	1121
0	166
0	1804
1050	3675
4	1264
0	1782
14	1461
23	2006
5	48
1	16
1	113
2	90
0	6
21	138
29	131
3	65
0	5
967	679
20	309
97	692
128	56
0	56
46	119
0	4
0	115
0	7
0	7
0	0
0	7
2	1165
40	5968
0	4995
0	2056
0	2505
3	3802
7	1081
7	1385
7	1489
0	2855
0	2359
0	817
0	1549
0	2256
0	2150
0	1413
0	1872
0	1129
0	1001
0	1003
0	864
0	193
0	39
0	1265
0	200
0	2
0	2501
0	192
0	0
0	3
0	1
0	1
841	764
1	22
8	86
1	742
4	113
0	1819
178	1819
0	327
13	1166
1596	1166
1	207
0	0
233	90
1	87
2	31
49	24
43	8
0	8
1	7
0	7
0	1
1	176
0	85
0	181
0	177
0	91
1	105
0	177
0	38
0	26
3	70
0	5
0	467
7	467
0	223
0	294
0	298
2	166
34	215
25	4
0	28
8	50
2	51
3	94
0	73
0	39
0	23
0	23
6	1
0	1
0	0
0	0
4	201
0	191
0	198
1	193
0	93
0	104
0	105
0	91
0	56
5	32
9	19
10	0
0	175
0	195
6	113
0	103
0	4
0	4
0	1
0	0
133	383
0	383
29	363
9	166
578	322
0	321
51	2503
208	2511
1	64
185	0
0	14
0	14
0	5
0	13
6	3
0	2
10	1518
10	1517
0	927
2	402
0	182
0	0
1	141
162	29
3	2
3	28
0	0
2	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	2
2	1
0	0
0	0
0	2
0	2
0	1
0	0
0	3
0	3
3	0
0	3
0	0
0	1
0	0
1	0
1	1
0	1
0	0
0	0
0	0
0	1
2	2
2	0
0	1
0	0
0	1
0	1
1	0
1	261
0	261
0	255
0	251
0	5
2	121
0	78
0	143
0	139
0	68
0	120
0	56
1	26
1	104
0	979
0	938
0	48
0	923
1	892
0	10
0	89
0	4
4	1
0	7
0	148
2	141
0	124
14	226
0	91
0	228
1	124
0	56
0	53
0	10
1	54
0	54
0	36
2	9
0	2
0	9
2	4
0	1
0	3
1	1
0	1
0	1
0	0
256	64
0	64
0	0
3	1
0	0
0	0
0	0
2	89
0	67
0	78
0	62
0	7
3	32
0	24
0	25
0	31
0	11
1	138
7	185
0	217
0	147
0	227
0	2
1	2
976	495
0	388
1	16
0	303
0	1027
9	1005
0	908
6	0
3	0
0	4
0	4
0	4
0	2
0	106
0	1
0	4
0	9
0	8
1	106
2	10
15	95
1	69
4	232
12208	1605
292	1242
1	514
0	37
0	206
0	172
0	208
0	40
4	0
0	9
3	9
0	9
0	2
0	2
0	0
0	7
0	4
0	7
0	0
0	2
2	2
0	0
14	0
293	0
9	4
0	5
0	3
78	6
2	6
332	47
0	47
0	47
60	179
164	907
70	876
0	20
125	905
0	0
0	0
0	0
0	0
0	0
0	7
0	150
4	555
0	553
0	242
5	498
0	338
0	40
172	1911
0	1617
8	1188
210	533
0	524
25	396
0	9
0	9
8	9
1	470
0	534
0	546
0	149
1	96
2	204
1	61
10	103
0	27
0	42
1	68
856	350
0	350
0	292
11	8
0	8
5	0
3	0
0	3
0	1
3	0
2298	3969
0	3969
2	66
10	61
0	60
0	50
3	11
0	11
8	0
3	0
4	2
0	2
0	1
2	0
0	123
0	163
1	132
2	103
3	22
308	102
0	26
4	101
33	150
2073	4244
8	1339
20	184
6	1065
0	2692
14	1306
4	1283
1	1051
0	23
0	8
0	71
4	71
1582	1
5	5
0	4
23	3
117	467
5	421
0	241
0	84
1	78
3	69
0	60
0	63
0	47
21	3
52	1338
2	801
0	1297
2	856
13	1112
2	417
38	356
476	666
1	144
0	19
0	32
0	27
0	166
0	24
0	171
6	166
0	22
0	169
0	19
0	169
0	31
0	166
0	324
25	123
1	19
28	0
20	59
0	59
1	0
902	4
0	0
0	0
0	0
0	0
0	0
2	1
0	1
4	0
2	0
0	0
4	0
0	5
1	5
3	5
0	1
0	0
0	0
1	3
113	0
472	0
9	0
2	0
894	0
0	1870
0	1870
0	1870
2	215
0	11
1	13
5	13
0	69
0	67
0	0
0	2
0	2
0	0
4	1813
83	1030
1	271
6	1122
176	970
33	360
39	351
20	67
3	10
1	65
31	8
2	3250
1	3803
0	3905
58	3826
0	3743
10	653
0	354
11	140
9	805
0	746
2	621
1	566
0	451
1	481
0	72
2	56
0	26
2	209
19	299
2	246
9	37
0	269
0	201
0	12
0	196
0	13
0	12
0	13
0	11
0	1
1	63
0	68
0	82
0	78
0	87
0	72
0	65
0	9
0	3
2	1395
0	1461
43	435
5	1164
0	167
0	128
34	735
3	95
3	73
0	240
19	0
0	0
241	28
0	2
0	0
1	1
0	4
0	21
0	0
0	0
0	0
0	0
4	1558
0	1442
8	1451
1	402
2	946
0	1749
0	476
0	140
54	932
0	655
2	977
15	2
1	2
0	2
1	183
0	1013
0	993
0	910
0	183
13	26
5	26
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	104
0	236
66	251
4	271
4	202
0	0
0	0
1	2
0	2
3	2
3	2496
0	2608
114	2250
0	691
0	1196
5	1196
7	810
35	324
0	37
14	0
4	1935
0	10917
491	9921
66	9835
151	10795
0	9642
2	7964
11	216
1	216
3	3
0	3
1	0
3	0
0	57
0	141
0	58
0	5
1	99
1	80
0	18
0	6
0	20
302	0
357	0
18	10350
830	10540
15	10496
10	10531
0	2163
0	2163
0	1820
555	806
13	24
1	784
35	176
2	60
0	88
0	120
4	100
0	22
0	71
11	140
2	140
2	28
1	72
5	70
0	78
1	78
10	82
1	82
0	45
244	0
22	26
0	953
1	53
17	619
416	1022
0	20
175	951
3	833
123	657
1	269
21	773
5	512
216	731
175	800
380	171
0	3
1	3
2	0
66	67
2	56
0	57
1	27
0	21
2	15
0	12
1	13
1	5
0	8
0	12
21	157
0	142
2	146
0	21
0	18
1	661
0	648
4	109
2	171
8	8
4	157
0	120
106	166
2	111
0	119
0	68
0	163
0	49
0	35
1	4
0	25
0	0
0	347
59	266
0	2684
0	2855
0	2492
54	1609
120	885
447	885
3	274
1	274
0	119
564	409
9	409
0	514
3	160
0	177
1	607
38	520
85	468
1	112
0	101
6	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
830	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	454
56	580
0	569
319	0
0	62
0	77
1	61
0	51
0	936
7	1011
0	1045
3	730
0	9
0	43
1	66
2	30
1	275
0	30
5	66
0	305
0	102
0	77
0	149
0	237
0	12
0	29
3	240
5	50
1	59
6	30
8	235
16	206
8	139
107	139
40	7
16	3234
10	5016
7	3395
11	3178
0	2922
9	531
14	87
0	87
0	6
0	15
10	0
4	8
0	8
4	0
1	302
0	89
45	298
18	298
7	22
0	1
0	1
1	3
0	3
0	0
2	0
93	199
3	199
0	4
0	10
1	8
0	6
0	9
1	9
0	3
0	2
0	4
0	3
0	575
0	731
0	729
0	479
54	52
10	52
13	102
13	128
0	277
2	297
1	282
0	315
0	216
1	169
0	121
3	90
1	113
8	63
0	0
3	25
0	25
0	13
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	324
1	265
0	416
2	248
0	181
21	259
6	347
3	147
7	133
0	138
0	30
0	35
0	164
8	29
1	72
0	112
0	23
2803	6678
5	6678
0	10
0	19
0	354
0	337
1	293
0	29
0	330
0	35
0	313
0	280
0	9
0	30
1	2128
0	2320
0	107
0	2037
1	83
4	2004
0	954
1	2226
0	1141
0	954
3	2
0	14
6	55
0	6
10	55
2	13
162	74
0	70
0	32
0	24
17	0
373	151
0	124
0	28
0	28
183	57
0	30
9	1287
5262	1287
5	1280
0	0
1	8
0	8
75	7
4	7
3	0
184	97
3	97
0	13
11	722
3	651
1	513
0	27
0	319
0	319
0	253
0	312
0	86
0	138
10	155
0	191
0	81
1	15
0	16
0	18
0	1
4	17
0	3
0	11
5	122
1	122
0	2
0	2
1	0
0	0
8	0
1092	448
0	448
0	130
0	130
7	133
0	127
6	130
0	0
0	0
0	0
0	0
0	0
0	17
4	16
0	17
43	178
0	67
1	150
0	85
0	151
0	111
0	15
264	134
2	134
63	867
8	523
2	881
1	638
0	5
2	6
0	2
0	2
0	0
0	1
0	4
626	1039
1	257
3	1022
17	749
9	395
0	68
0	65
0	34
1	59
0	38
155	0
1	669
0	681
4	619
0	256
0	315
0	10
0	10
0	1
1	294
2045	294
42	1002
761	1002
0	750
238	790
527	0
43	94
0	94
14	101
2	526
122	525
9	388
6	33
1	510
0	2234
10	2143
0	933
1	830
16	2253
2	1082
124	2205
0	1613
39	1185
7	6
0	1108
356	0
82	177
44	177
2	1
1	0
92	199
3	181
11	181
0	377
0	1614
13	1670
0	1530
1	405
1	1
30	1
0	2121
0	2309
0	2264
0	2383
0	846
0	803
0	874
0	2306
6	928
0	918
0	1395
7	951
5	776
0	2262
0	859
0	829
0	505
0	825
0	620
0	798
0	859
0	865
0	999
0	835
0	537
0	219
0	238
0	95
28	55
0	6
0	6
934	2516
11	2514
32	601
4	6
63	158
23	158
4	60
0	599
0	688
20	649
0	558
7	0
4	0
13	240
17	240
11	1159
0	2059
3	2056
1	1774
0	1984
0	755
27	1854
0	1809
22	1122
0	183
7	95
1	127
1	63
7	148
0	153
0	896
10	469
1	66
40	10
0	2
0	9
1459	239
7	239
0	377
0	770
0	677
3	220
0	746
0	882
7	826
1	337
1	2
0	2
0	0
0	59
0	59
2	59
0	59
0	5
0	5
0	4
0	3
0	3
0	2
635	0
1	2
0	0
0	0
2	2
0	0
0	189
0	183
0	192
3	203
0	201
0	195
0	197
0	120
1	57
0	0
0	10
0	15
3	9
0	15
0	3
0	0
0	0
0	0
0	1754
284	1813
0	1004
24	417
10	301
1	109
1	354
1	229
0	193
0	191
1	251
2	225
1613	1639
11	1639
1	115
5	203
0	199
794	881
3	855
2	137
137	3926
26	3926
7	154
2	11
4	102
0	80
53	227
9	227
2	0
6	30
0	48
4	48
4	37
2	63
3	64
0	42
0	32
0	607
2050	613
0	0
0	6
0	4
0	3
0	0
0	3
0	4
0	0
0	0
0	0
0	3
1470	401
1	401
2748	0
0	0
9	0
2	0
0	0
1	864
5	771
133	800
0	439
0	459
0	506
2	504
0	102
1	91
0	30
0	125
63	92
50	175
6	58
0	4
25	261
2	27
2	159
1	62
5	167
26	61
27	146
11	155
2	152
74	92
7	2690
8	606
602	3160
0	337
0	1859
2	2146
6	483
0	2657
4	339
1	528
1	441
1	666
0	779
1	353
5	15
0	15
0	6
0	6
25	189
13	189
0	21
0	191
1848	1148
1	1148
3	150
4	331
2	19
1	128
137	356
0	138
5	168
3	3
2	10
0	10
0	2
1	2
13	0
35	37
0	37
10	550
8	512
0	571
0	1874
0	2462
7	1023
8	1670
0	1102
8	1727
24	1011
2	894
0	2
7	21
0	10
0	8
0	1
0	6
36	27
0	27
9	183
0	9
0	183
7	0
0	421
2	405
0	410
0	417
114	51
10	51
1	11
0	11
0	11
0	11
0	5
2	21
5	0
0	0
0	0
2	0
0	0
1	145
164	683
73	562
0	504
20	422
0	252
2	0
3	0
0	4
0	4
0	0
1	0
0	76
1	76
6	1
19	185
40	42
82	165
2	50
6	81
2	60
3	220
0	95
0	218
38	217
0	220
39	1016
89	4001
10762	3830
396	1558
73	121
0	1437
53	661
0	441
8	576
0	268
0	88
1	110
2	110
4	49
7	79
0	45
18	474
38	486
15	486
6	88
6	27
20	0
1168	809
0	809
250	0
42	3373
276	3413
10	2790
2	3185
444	0
0	1178
1135	1178
1	916
27	72
0	67
13	276
226	333
0	261
1	4
1	4
0	1
658	0
1	27
0	27
0	22
12	193
1	290
0	284
8	428
1	208
34	168
0	154
0	402
25	1139
0	1220
36	983
0	85
2	148
8	4643
49	4072
400	4807
5	43
0	48
13	41
10	0
15	688
3	721
1	633
5	729
278	0
1	13
1	67
0	62
0	52
0	21
4	21
0	1
986	0
0	3
0	3
0	3
0	1
0	1
0	1
0	0
87	60
11	60
0	58
5	58
0	0
34	787
0	901
7	584
5	682
2	664
276	118
2	107
0	3
0	3
2863	66
4	66
0	6
0	5
0	7
0	6
1	494
2	299
1	292
0	179
0	158
2	48
21	103
3	35
1	37
25	1016
27	1016
1	15
0	22
0	29
0	35
67	34
0	16
0	2
4	5
0	531
50	477
2	146
1	383
8	459
275	0
7	317
5	306
0	310
607	22
0	353
0	319
0	355
0	373
0	321
33	16
3841	0
50	0
1495	4
12	0
436	0
298	203
1	54
0	177
0	169
0	0
0	0
1	2
0	0
0	1
117	598
3	388
0	459
0	206
728	1656
929	1656
8	0
0	0
0	6875
0	6822
0	6931
55	1136
0	6879
0	16
2	6931
7	1110
0	1514
11	5802
0	5895
271	1369
9	955
0	702
0	669
0	533
0	29
14	13
3	198
3	3839
46	3967
14	3971
11	4098
14	130
0	2904
3	545
43	2141
1	1316
1	702
1	92
91	0
8	0
0	32
0	24
1	32
1	202
9	735
6	611
34	347
2	422
9	454
0	326
16	593
1	165
10	504
121	12
36	0
57	250
5	223
7	222
1	241
0	288
2	246
3	143
0	44
0	117
0	92
0	56
7	32
2	30
5	30
7	1
0	0
3	106
5	130
4	43
0	120
116	2496
2	1955
1	1011
49	1191
25	93
87	2535
2	1184
3	1055
10	1380
26	2019
77	2457
3	718
1	1177
0	1026
3	1154
0	66
7	1299
1	1102
0	811
0	1010
0	1154
0	1104
0	1150
19	957
0	1101
0	887
0	1094
0	144
1	286
0	402
0	168
5	55
0	58
900	0
2	0
974	0
69	11
0	11
0	0
0	1
0	96
164	332
3	332
0	332
0	332
8	125
16	138
3	138
7	180
5	180
8	224
61	201
4	75
8	196
0	64
2	74
2	73
14	85
1	83
3	74
1	118
4	65
0	65
99	37
0	37
1	478
0	827
7	737
0	228
1	749
2	641
0	15
0	473
3	437
21	607
0	628
1	24
2	640
0	228
0	0
0	227
1	578
0	167
35	30
0	26
0	26
2	0
24	3525
13	2829
216	3375
41	3297
1	3006
10	1965
17	421
3	2481
2	1693
0	1320
0	2
2	2
0	2
0	2
5	2
0	425
0	422
0	416
3	413
0	414
16	424
2	428
13	470
1	462
0	464
0	55
1	202
22	0
1	0
1	159
0	160
3	160
0	0
1	0
0	0
10	377
0	642
1	643
0	642
0	632
1	694
0	224
0	52
0	21
206	19
0	19
0	1
1	1
0	0
1	88
7	47
8	173
4	126
0	2
0	6
0	4
0	6
0	4
0	11
1	75
0	1
0	6
0	6
0	10
0	2
0	11
0	6
0	11
1	5
0	2
0	5
0	6
0	6
0	5
0	5
0	1
0	5
3	2
0	4
0	4
0	5
0	2
0	14
0	2
0	1
0	3
0	72
4	15
0	0
276	272
24	150
0	221
7	3
7	0
4	99
16043	22055
25	10604
40	20670
0	1
0	3
0	2
46	585
11	572
10	579
0	107
0	45
192	54
0	18
0	22
4	31
0	1
14	8
0	0
0	71
188	71
11	0
0	71
0	71
0	207
1	190
0	208
7	197
0	208
0	203
3	81
0	134
0	189
104	595
0	594
0	42
0	0
1	70
4	50
3	3
1	5
0	5
0	2
4	2336
491	2336
3	10
0	4
0	10
0	2
0	1
0	4
0	0
0	1
0	1
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
198	1375
16	1375
0	186
5	237
0	259
13	636
5	458
0	465
16	39
18	437
79	432
18	44
0	90
8	91
0	223
0	179
5	150
0	161
0	68
0	98
0	209
0	233
0	200
0	555
0	2692
0	2478
0	386
0	1205
0	1981
1	1575
0	1328
996	632
28	171
3	111
1	672
0	1
0	5
2	82
0	0
0	46
0	66
0	73
0	29
0	29
0	37
0	69
0	76
0	53
0	68
0	74
0	0
0	26
0	59
0	67
0	50
0	70
0	76
0	13
0	77
3	27
0	58
0	80
0	71
0	62
0	59
0	66
0	76
0	71
0	3
0	71
0	62
0	6
0	3
0	2
0	72
2	48
0	74
0	69
14	80
0	58
0	42
0	67
0	7
0	2
0	34
0	10
0	16
0	10
0	15
0	18
0	2
0	15
0	38
0	48
0	19
0	34
0	27
0	62
0	62
0	51
0	70
1	68
0	39
0	58
0	40
37	15
3	15
0	11
0	17
1	10
0	0
0	6
0	8
0	3
0	3
0	0
0	0
0	0
0	1
0	1
284	43
19	43
11	149
0	387
0	619
2	518
7	226
0	460
0	31
0	163
0	129
6	21
19	301
5	216
7	76
2	33
0	398
2	29
5	213
10	765
0	749
14	762
0	763
10	11
1	8
0	6
0	4
2	13
2	13
0	1
7	106
0	103
55	127
2	93
0	120
0	119
0	14
13	5
3	0
0	0
2	0
4	338
0	218
2	122
11	355
0	35
1	131
1	357
3	13
3	370
0	498
1	658
0	476
0	11
4	2
7	245
3	262
9	602
0	603
0	603
1	97
49	431
16	401
69	103
0	24
1	22
0	20
4	12
3	9
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
17	301
0	1193
1	219
0	1050
1	8
9999	4772
58	4772
11	0
47	0
2	0
1	5
0	5
0	0
0	15
0	34
12	19
13	734
0	151
53	730
24	719
6	225
2	366
183	366
2	427
0	55
2	931
2	871
0	687
0	561
0	587
0	181
0	968
2	145
1	229
0	181
0	152
1	160
0	832
138	0
3	0
0	31
1	5
0	134
0	142
1	139
0	125
0	92
3	136
0	143
0	97
1	129
1	142
0	25
0	138
0	2
0	38
0	22
0	52
0	129
0	20
3	38
0	28
3	93
0	76
0	17
10	13
529	0
0	53
26	53
3	18
0	20
0	17
0	16
0	7
214	107
0	107
47	4458
0	1832
1071	4473
1	2775
4	2762
21	422
11	441
0	249
0	221
0	439
43	221
0	2533
0	6253
0	1591
3	7997
8	441
2	1379
0	30
0	200
5	427
0	279
9	768
0	4139
0	1825
19	1230
0	4599
0	42
0	5725
12	1858
21	1022
0	0
0	2
0	2
0	0
1	2
42	964
12	964
120	0
2	195
75	195
198	713
0	396
6	627
0	1098
0	1023
2	1031
3	465
0	203
0	363
2	0
0	0
25	537
72	702
2	642
37	0
1	60
0	515
0	156
0	521
0	102
30	576
1	80
0	530
1	21
0	134
1	138
0	97
0	27
1	201
0	153
0	57
0	213
23	1327
0	699
0	1327
0	1307
98	930
68	819
1221	1276
5	1053
137	985
2	282
106	205
0	125
4	47
3	224
8	245
1	208
83	57
2	57
1	17
0	17
5	0
4	4
0	4
0	252
0	266
0	241
0	221
0	246
0	266
0	9
0	200
0	223
1	124
0	189
3	100
3	138
0	135
1	99
3	24
0	70
2	19
0	19
22	19
180	994
3	49
0	598
0	988
0	987
0	492
0	519
0	571
7	315
0	627
0	149
0	0
0	0
0	0
0	0
733	88
1	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	21
0	21
24	582
0	572
13	578
0	578
0	385
1	84
1	8
275	847
3	484
0	15
11	448
1	0
59	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	57
0	50
0	19
0	13
0	6
2	5
0	0
2	0
0	5
0	5
19	0
0	0
0	0
0	3
0	3
0	3
0	2
0	3
0	0
0	3
0	2
3	0
0	3
0	1
0	1
0	3
0	3
1	28
15	28
334	880
2	627
1	637
4	806
0	806
117	497
0	0
0	0
0	0
0	0
308	0
0	123
0	197
0	202
0	159
1	156
0	10
2	64
82	50
1	55
0	55
1	35
1	16
0	16
0	15
0	16
2	1142
532	1142
2	6
0	1458
3	1267
0	1429
10	1368
4	1472
0	1370
1	256
5	27
0	128
0	84
6	1014
16	1351
0	39
0	22
0	97
4	1333
0	1279
2	169
0	46
3	199
0	469
0	2819
0	2687
2	1542
1	2725
276	88
167	703
0	224
9	70
0	749
113	124
7	210
63	158
53	609
3	440
1	313
52	906
9	787
0	894
40	683
57	707
0	380
0	350
59	339
5	339
1830	20
0	13
0	14
25	1165
6	1165
0	25
1	3
0	214
0	229
15	784
7	610
0	557
7	243
1	18
0	62
2	0
1	0
1005	9
347	379
0	370
2	198
0	201
120	191
0	13
0	12
0	13
0	13
2	6
0	5
2	3
0	0
0	1008
5	972
0	874
0	919
1	961
0	89
0	91
0	38
2	419
0	227
0	326
0	130
0	345
0	600
12	159
0	4
0	4
0	1
0	1
0	8
0	8
4	8
0	8
1	4
0	0
0	243
0	238
2	249
2	249
0	31
0	172
0	245
0	266
0	228
496	0
826	444
141	444
120	341
0	219
0	84
0	176
3	234
1	283
0	318
4	282
4	352
0	75
0	336
0	297
12	285
2	52
17	315
0	293
0	253
0	281
0	195
1	50
4	255
0	221
1	30
0	52
6	48
0	24
3	0
0	12
0	12
889	0
17	100
1	100
11	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	302
169	362
0	360
5	37
0	57
28	232
8	232
2	66
0	2
0	2
0	2
0	0
197	677
3	214
1	86
22	211
0	164
0	56
4	364
0	370
9	149
205	171
0	57
0	22
0	13
2	42
0	0
1	0
99	126
7	87
0	139
0	108
0	28
0	13
1	15
4	635
1	1174
23	1005
7	235
116	200
0	194
0	252
0	197
0	207
0	35
0	66
22	17
42	45
0	0
2	0
0	4
0	4
0	3
0	3
0	4
4	3
0	4
0	4
0	3
0	200
0	506
0	500
240	502
109	0
3	0
1	0
0	0
0	1
0	1
1	5779
0	5158
0	5378
31	4900
0	3632
4	2747
7	517
4	510
5	0
9	0
3	0
2720	175
1	137
4	38
0	4
0	7
0	24
0	2
0	2
182	22
104	401
0	401
1	0
0	0
0	0
0	0
0	0
0	36
2	33
1	14
2	12
0	7
0	13
0	20
1	108
48	219
5	97
8	135
2	78
0	40
0	15
6	0
1	388
0	627
0	292
0	611
4	408
21	449
4413	0
1	3
1	19
1	27
0	43
0	43
0	41
0	42
0	20
0	22
0	31
0	17
0	31
0	6
0	123
701	123
10	31
0	23
1	30
0	31
0	1
1	1
0	346
0	547
0	159
8	357
0	368
0	674
1	668
1	643
210	626
2	506
0	287
0	310
0	224
2	67
0	316
0	373
0	339
0	56
0	270
0	86
0	139
0	151
0	151
1	70
1	42
1	27
10	78
42	105
10	754
0	458
4	744
0	446
7	556
0	441
4	15
0	11
0	259
0	197
2	112
0	52
3	149
2	4
0	3
2	0
0	0
1	144
0	81
0	1784
277	1784
0	862
0	893
0	845
0	526
0	836
0	866
0	801
0	5
5	700
0	36
0	45
0	23
2	311
0	211
1	59
3	159
0	0
73	221
1	44
39	215
0	104
0	9
42	0
0	262
0	287
1	261
0	208
15	303
1	260
1	129
4	166
1	264
30	224
128	0
0	724
0	769
1	507
2	508
0	246
3	98
1	216
0	0
0	0
0	0
0	0
0	0
