UniqueCount	AmbigCount
22	0
544	0
15	1
0	1
0	1
106	5
5	5
642	98
0	98
0	98
80	310
157	1416
84	1400
0	27
106	1414
0	0
0	0
0	0
0	0
0	0
0	17
0	219
10	881
1	875
0	288
1	760
1	406
0	43
340	3160
0	2804
30	1977
268	750
0	739
34	540
0	18
0	13
8	13
2	343
1	404
0	401
0	113
0	72
5	125
0	29
1	73
1	17
0	19
0	57
1942	964
0	963
3	703
30	9
0	9
7	0
4	0
1	0
2	0
1	0
3053	5869
0	5869
13	136
6	126
0	104
0	84
1	29
0	29
11	0
3	0
3	2
0	2
0	0
2	0
1	205
0	283
6	203
1	201
2	24
602	143
0	30
13	136
23	206
3464	6455
8	2081
16	254
15	1600
0	4088
37	1917
3	1872
5	1502
3	57
0	30
1	45
7	67
3360	2
2	5
4	5
23	0
201	798
6	748
0	305
17	149
0	156
3	154
0	126
0	130
3	84
49	9
72	1733
5	914
0	1598
0	1141
10	1317
3	625
67	477
993	1025
1	137
0	22
0	37
0	31
0	143
0	22
0	143
3	143
0	23
0	143
0	13
0	144
0	37
0	143
0	523
33	216
4	22
25	0
18	126
2	126
0	0
1527	9
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	0
1	0
0	0
4	0
0	1
0	1
1	1
3	0
0	0
0	0
0	0
138	0
903	0
6	0
2	0
1524	0
0	2562
0	2558
0	2562
1	196
1	16
2	16
0	16
0	61
0	60
0	1
0	3
1	3
0	1
5	2889
161	1781
7	446
14	1721
221	1398
61	580
74	557
23	85
0	18
9	149
62	10
7	5377
2	6284
0	6372
134	6092
0	6221
20	1359
0	801
18	442
22	915
0	850
6	691
0	675
0	546
1	567
0	44
0	35
0	24
2	385
24	571
3	448
8	75
0	492
4	381
0	12
0	366
0	13
0	9
0	10
0	13
0	4
1	98
0	101
3	123
0	126
0	134
2	109
1	120
0	19
0	9
5	3206
15	3475
95	1011
11	2823
0	362
0	291
25	1684
9	286
1	130
1	424
6	1
0	1
187	23
0	6
0	1
0	1
0	1
0	14
0	0
0	0
0	0
0	0
13	2577
1	2416
10	2432
9	667
4	1822
7	3145
0	748
0	247
65	1793
1	1031
19	1768
24	4
1	4
1	4
0	377
0	1949
0	1902
0	1772
0	370
13	39
8	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	124
0	362
60	417
27	386
0	319
0	0
0	0
1	0
0	0
0	0
3	4132
0	4303
256	3622
0	971
0	3010
2	3010
11	2121
76	932
1	33
43	0
12	3462
0	20820
710	18975
91	18330
311	20491
8	18234
3	15699
47	520
15	520
7	3
0	3
0	1
1	1
1	105
0	245
0	111
0	15
2	178
0	163
0	37
3	13
0	48
628	0
1841	0
92	14627
4149	16041
67	15350
24	15907
2	4494
0	4494
1	3912
941	913
8	39
0	879
49	304
0	99
0	118
0	208
7	159
1	33
0	122
41	252
0	252
1	41
5	151
12	149
1	116
0	117
35	167
2	167
0	115
421	0
20	35
2	2291
8	153
27	1447
598	2523
0	49
412	2227
2	2024
297	1564
2	608
47	1786
13	1326
387	1766
282	1879
1276	360
0	1
2	1
3	0
202	145
0	127
0	116
0	74
0	59
5	35
0	28
1	35
0	3
0	29
0	32
32	328
1	312
1	293
1	68
6	22
0	898
0	869
1	161
3	250
10	7
8	327
0	251
185	339
2	215
0	251
0	115
0	337
1	73
0	46
1	5
0	35
2	1
1	580
160	551
13	5234
2	5641
0	4705
110	3121
162	1650
663	1650
2	424
3	424
0	181
1302	972
14	972
3	1676
27	402
4	441
13	1764
51	1308
218	1460
1	248
0	238
2	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1503	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
4	885
122	1144
0	1116
498	0
0	91
0	109
0	88
1	83
0	1146
6	1228
0	1273
0	869
1	13
0	66
1	74
1	49
0	416
0	40
4	102
0	460
0	140
0	90
0	227
4	356
0	15
0	46
2	374
1	74
0	86
6	39
10	368
14	327
37	514
228	514
65	14
26	5386
87	8365
10	5507
4	5041
0	4638
16	569
41	209
0	209
0	17
0	34
5	0
0	5
0	4
1	0
0	949
0	225
150	923
37	920
2	77
0	0
0	0
1	1
0	0
0	0
1	2
415	553
3	553
0	11
1	28
1	23
1	16
1	22
0	27
0	4
0	0
0	1
0	1
0	1228
0	1611
0	1585
0	1032
98	149
7	149
22	186
11	190
0	367
2	395
0	370
8	429
7	261
0	167
0	133
2	115
0	176
8	65
0	0
2	35
0	35
0	18
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	2
16	637
0	384
0	776
9	398
0	266
24	367
9	638
1	210
8	193
1	215
0	57
0	68
0	254
11	46
1	92
0	299
1	27
7710	11465
5	11465
0	6
0	24
0	587
0	539
1	473
3	36
0	542
0	57
0	499
0	462
0	22
0	46
0	3580
5	3825
2	277
0	3366
0	205
6	3327
0	1784
0	3700
0	1605
0	1335
4	2
2	19
7	65
0	8
25	67
2	11
196	121
0	118
0	49
0	34
21	0
676	465
2	378
0	107
0	73
483	149
0	78
23	3485
8855	3489
16	3469
2	0
5	26
0	26
106	11
7	11
5	0
390	195
2	195
0	30
1	1165
9	1059
1	876
0	38
0	418
0	418
3	400
0	412
2	77
0	225
23	174
2	229
1	87
0	11
0	12
0	15
0	1
0	15
0	1
0	3
4	145
0	145
0	0
0	0
0	0
0	0
17	0
1436	794
0	794
1	161
0	162
3	179
0	152
9	167
1	1
0	1
0	1
0	1
0	1
0	41
4	40
2	41
69	475
5	130
5	424
0	256
0	398
0	323
0	27
471	319
1	319
146	2160
21	1225
2	2165
0	1547
0	14
2	15
0	12
0	9
0	0
0	2
0	11
1747	3019
2	438
9	2953
29	1965
14	1035
3	132
0	116
0	50
4	98
0	71
251	0
3	1211
1	1249
4	1071
0	374
0	559
0	7
0	7
0	3
5	535
3022	535
37	2075
1128	2072
2	1626
394	1669
945	0
94	305
0	305
46	195
4	926
165	930
36	758
3	62
0	885
1	3451
9	3413
0	1172
6	1075
8	3461
1	1444
205	3358
0	2299
71	1767
12	13
0	1497
725	0
126	392
37	392
2	3
0	0
185	381
15	347
18	329
0	822
0	3592
46	3719
0	3374
3	805
0	3
53	3
0	3303
0	3638
0	3595
0	3791
0	1542
0	1430
1	1612
0	3642
9	1661
0	1694
1	2257
3	1831
7	1455
0	3587
0	1705
0	1649
2	972
0	1619
2	1213
0	1578
0	1703
0	1693
4	1887
0	1623
3	998
0	408
0	509
0	175
20	103
0	4
0	4
2295	6041
40	6036
179	1131
11	2
185	246
61	246
4	106
0	685
0	799
17	739
0	689
7	0
1	0
21	216
15	216
33	2862
0	5166
0	5174
26	4508
0	4977
1	1982
61	4702
0	4644
86	2914
2	269
4	181
3	284
2	114
11	488
2	420
1	1987
39	1132
0	167
61	13
0	3
0	11
3392	592
7	592
5	808
5	1128
4	937
6	462
8	953
0	1414
24	1198
2	433
1	4
0	1
0	4
0	103
0	103
6	103
2	103
0	3
0	3
0	1
0	2
0	2
0	2
1282	0
3	0
0	0
0	0
1	0
0	0
0	240
0	243
0	229
5	258
0	247
0	231
0	247
0	125
0	47
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2892
450	3070
0	1771
58	657
16	493
1	222
0	678
1	346
0	297
0	295
5	499
3	402
2567	2523
29	2523
0	232
50	440
4	434
1469	1431
4	1394
0	185
311	7586
44	7586
7	292
1	24
5	232
0	129
211	875
20	875
0	0
7	67
1	102
15	101
8	76
8	127
11	121
0	91
0	47
1	1304
3278	1307
1	0
0	2
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	1
2743	665
1	665
2576	0
1	0
1	0
2	0
0	0
0	1460
10	1340
128	1348
1	715
2	734
0	905
5	832
0	194
0	279
3	89
2	249
144	148
141	287
11	112
0	5
53	693
7	64
10	466
2	174
21	462
130	166
76	368
46	444
15	421
150	295
10	3967
11	791
669	4953
0	422
0	2967
1	3149
9	809
3	3896
6	432
0	679
0	628
8	1053
0	1143
0	445
3	17
2	17
0	5
0	5
42	268
27	268
0	13
0	268
3067	1427
0	1427
4	193
4	656
1	26
2	157
277	703
3	137
17	207
6	3
1	31
0	21
0	18
1	16
8	0
45	41
0	41
31	1289
29	1200
0	1332
1	3312
0	4068
9	1655
23	2066
1	1440
15	2231
50	1222
3	926
1	9
7	19
1	11
4	6
0	1
0	5
116	55
0	55
7	252
0	20
0	252
4	0
0	879
23	835
0	852
10	870
375	155
26	155
0	13
0	13
0	13
0	13
2	5
2	21
0	0
0	1
0	1
0	0
0	0
0	205
273	1123
56	950
0	843
29	756
0	244
3	0
1	0
0	1
0	1
0	1
0	1
0	76
2	76
5	0
29	450
91	96
190	384
3	85
8	123
3	92
8	505
1	185
0	500
58	499
0	511
246	1584
612	7937
17317	7248
898	3229
119	149
1	3080
73	1100
0	685
8	999
1	504
0	156
0	201
1	200
6	119
14	130
2	55
11	635
82	670
25	670
6	174
4	48
17	0
2944	2052
0	2052
482	0
70	7615
599	7728
20	6268
3	7146
1002	0
2	1970
1623	1970
5	1448
44	189
1	183
19	568
460	727
0	541
0	12
0	12
1	4
1641	0
0	9
0	9
0	2
17	455
5	628
2	618
2	821
0	332
36	290
2	192
1	511
31	1614
1	1698
58	1437
0	165
4	214
17	9097
58	8136
799	9328
4	65
1	69
20	46
19	0
13	1119
12	1198
6	1105
30	1232
646	0
0	13
4	160
0	143
0	119
11	63
1	62
0	3
1973	0
0	2
0	1
0	2
0	2
0	1
0	1
0	0
130	78
7	78
0	129
10	129
0	2
60	1487
9	1631
12	941
6	1300
5	1237
911	337
30	327
0	6
0	6
6644	94
12	94
0	4
0	5
1	7
0	3
48	1099
16	600
4	672
0	507
8	301
6	103
56	198
3	60
0	49
37	1622
136	1622
0	20
0	24
3	42
0	46
49	46
0	26
0	4
8	20
18	796
93	627
12	283
0	564
10	638
550	0
11	636
8	634
2	619
1418	38
0	831
0	676
0	803
0	868
0	764
31	19
7910	0
134	0
2698	10
21	0
782	0
766	280
22	86
0	229
0	216
0	0
0	0
0	7
0	1
0	1
347	1206
6	775
0	854
2	444
1448	2671
1786	2671
2	0
0	0
0	11304
0	11279
0	11304
89	1844
0	11306
0	9
0	11304
15	1725
0	2415
4	9427
0	9671
514	2043
4	1417
1	1028
0	981
1	801
0	47
19	18
3	439
9	4809
48	5071
24	5040
25	5279
14	149
0	3280
3	737
187	2305
0	745
1	930
0	137
142	0
3	0
1	29
0	22
0	29
1	236
4	1018
7	863
56	624
2	564
6	595
1	429
22	838
0	326
28	639
198	17
72	0
58	730
17	771
21	615
4	779
0	935
3	786
10	406
4	156
0	375
1	298
2	130
20	105
1	48
3	47
15	2
0	0
3	219
9	266
0	123
0	248
103	3393
3	2954
2	903
27	1105
33	128
63	3457
7	1115
8	955
7	2051
28	3060
76	3300
4	923
2	1119
0	916
1	1047
0	36
7	2122
1	1838
1	1394
0	1654
0	1917
0	1847
0	1868
18	1650
1	1839
0	1523
0	1711
0	254
0	304
0	436
0	225
13	53
0	88
3058	0
0	0
1798	0
63	13
0	12
0	1
0	0
0	138
268	504
2	504
0	503
0	504
18	349
24	406
1	405
51	459
7	459
15	590
97	564
19	250
23	539
6	138
4	236
10	167
20	257
4	254
15	311
30	430
10	166
1	166
60	26
0	26
0	1039
0	1817
8	1634
1	362
13	1621
5	1422
0	16
0	981
6	997
83	1319
0	1391
1	20
2	1420
0	371
0	2
0	354
1	1290
0	432
43	39
0	29
0	38
1	0
33	6497
95	5244
358	6067
86	5890
11	5014
9	3558
23	600
5	4215
1	3115
1	2354
0	1
0	1
0	1
0	1
4	1
0	798
0	802
0	772
7	752
0	761
26	799
4	802
17	879
0	871
0	883
0	86
2	420
28	0
1	0
3	242
0	240
6	241
0	0
0	0
2	0
10	949
1	1751
0	1765
0	1751
0	1776
0	1884
0	673
0	78
1	46
384	41
0	41
0	2
0	2
0	0
6	268
19	95
37	481
19	386
0	11
0	45
0	44
0	44
0	26
0	36
8	111
0	8
0	46
0	47
0	37
0	8
0	38
0	47
0	31
0	32
0	11
0	23
0	37
0	45
0	48
0	23
0	13
0	44
5	8
0	31
1	43
0	47
0	14
0	36
0	30
0	4
0	12
0	94
5	34
0	19
951	752
81	393
8	594
20	12
2	1
2	250
19888	34313
38	17302
89	31284
0	5
0	5
0	0
31	1093
12	1081
26	1078
1	163
0	63
270	120
1	32
0	66
12	62
0	3
24	25
0	2
1	149
302	149
10	2
3	158
0	156
0	565
19	524
0	565
34	527
0	563
0	539
2	119
4	393
0	524
233	1267
0	1266
0	77
0	0
0	163
4	126
0	3
0	7
0	6
2	4
10	3933
828	3934
0	22
0	3
0	21
1	0
0	0
0	2
0	0
0	0
0	0
0	0
3	1
0	0
2	2
0	2
0	0
0	0
0	0
246	2423
17	2423
2	386
3	364
5	442
51	1434
3	963
12	1029
31	28
14	691
101	685
34	45
1	115
22	126
0	363
0	351
12	321
0	329
0	99
0	117
0	353
0	381
0	344
0	478
6	2488
2	2313
0	315
0	1184
0	1897
0	1605
0	1306
1996	1252
42	340
3	246
0	1312
0	6
0	10
0	169
0	6
0	89
0	128
0	161
0	74
0	68
0	71
0	148
0	150
0	90
0	149
0	167
0	1
0	41
0	104
0	125
0	96
0	150
0	155
0	23
0	146
3	42
0	135
0	161
0	128
0	119
0	135
0	127
0	151
0	154
0	9
0	158
0	105
0	14
5	21
0	7
0	160
0	88
0	161
0	152
7	160
0	112
0	92
0	137
0	7
0	6
2	44
0	5
0	14
0	9
0	18
0	20
0	2
0	20
0	72
0	72
0	21
0	40
0	27
0	126
0	121
0	91
0	147
0	134
0	69
0	98
0	67
43	22
0	31
0	10
0	31
2	5
0	0
0	0
1	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
604	57
26	57
11	202
1	641
2	1163
3	1004
4	327
4	887
0	36
1	359
0	274
3	31
46	366
13	208
11	73
5	37
1	477
0	28
5	197
8	794
0	743
24	787
0	789
13	14
0	15
0	4
0	14
0	6
0	9
2	1
2	146
1	167
50	214
0	150
0	166
0	166
0	10
4	6
3	0
0	0
2	0
6	691
0	479
1	277
37	728
0	90
7	281
2	728
1	56
15	494
2	664
0	880
0	599
0	23
8	7
11	244
2	285
15	969
0	969
0	969
2	55
89	518
47	553
85	102
0	50
1	41
0	31
8	34
0	25
0	4
0	2
0	2
0	5
0	5
0	2
0	2
0	2
0	0
0	0
44	501
4	2150
5	202
3	1858
1	13
14279	8675
121	8675
0	0
167	0
3	0
1	4
0	4
0	2
0	35
0	77
7	42
8	1456
0	309
93	1453
35	1429
15	396
5	587
358	587
4	490
0	138
5	1172
5	1043
0	895
2	756
1	697
1	284
0	1268
1	211
3	444
0	299
0	279
0	271
0	980
262	0
0	0
0	73
1	4
0	186
0	173
2	194
1	172
4	139
5	188
0	178
0	151
0	179
4	201
0	58
1	183
0	7
2	79
0	60
1	97
0	166
0	31
2	48
0	36
0	73
2	73
0	19
19	26
2102	0
0	91
60	91
3	41
3	43
2	35
3	24
0	7
283	289
1	288
66	7643
0	2438
3981	7666
12	5402
14	5379
58	613
16	649
0	281
0	227
0	616
61	228
3	4988
0	11489
0	2955
52	15820
49	995
8	2427
2	85
3	486
4	1122
0	660
15	1512
2	7916
1	3348
66	2880
0	8161
0	165
0	11385
28	3180
49	1451
0	0
0	1
0	1
0	1
1	1
81	1852
21	1852
266	0
3	325
119	325
302	1223
1	740
3	977
0	2911
0	2715
8	2730
4	1186
0	582
0	960
2	0
0	0
13	809
88	1108
3	951
56	0
1	71
0	952
0	210
0	957
0	146
40	1053
1	119
1	1007
0	45
0	115
4	191
1	207
1	20
5	404
0	345
2	108
1	268
26	2147
1	1049
0	2147
0	2126
77	1444
122	1268
3357	3839
17	3492
212	3247
13	781
311	500
1	384
9	75
12	633
15	656
3	568
115	91
0	91
1	14
1	14
2	0
1	0
0	0
0	431
0	475
0	439
0	417
0	405
0	468
0	13
0	348
0	376
4	226
0	311
1	164
2	233
0	210
0	176
1	41
0	117
3	44
0	44
10	44
414	1636
8	67
1	926
0	1633
0	1632
0	629
0	788
0	804
6	478
0	885
1	249
1	1
0	1
0	0
0	1
1244	158
12	158
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
238	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	22
2	22
42	1529
0	1497
67	1527
1	1513
8	968
3	97
0	15
441	1274
8	984
1	26
6	379
0	0
147	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
1	111
0	94
0	83
0	38
0	42
0	12
1	4
0	0
1	1
0	4
2	4
36	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
1	13
14	13
529	1439
0	1127
0	1035
7	2215
0	2219
415	1372
0	0
0	0
0	0
0	0
640	0
1	221
0	417
0	446
0	349
0	338
0	32
1	191
67	123
1	157
0	165
0	75
1	27
0	24
0	22
0	23
1	2094
905	2094
1	9
2	3329
1	2882
0	3261
24	3148
12	3367
0	3122
6	703
9	54
2	283
0	206
27	2560
33	3058
1	56
0	84
1	168
25	3095
0	2911
0	574
0	141
1	456
0	543
0	4549
2	4294
7	2310
7	4461
393	137
310	1364
0	522
8	138
0	1322
348	285
10	378
61	378
134	1253
28	871
9	594
113	1919
14	1722
0	1869
71	1369
68	1440
6	800
1	754
143	1179
11	1179
3806	20
0	68
0	30
48	2555
10	2555
0	49
4	14
0	260
0	281
21	1825
16	1439
1	1235
10	497
3	32
0	88
1	0
1	0
2605	17
759	781
0	765
0	491
0	505
319	501
0	5
0	4
0	4
0	5
0	2
0	3
3	1
2	0
0	1621
3	1570
0	1464
0	1497
0	1549
0	116
0	142
1	67
1	488
3	320
0	744
0	222
2	399
0	965
10	214
0	2
0	2
0	2
0	2
0	7
0	7
2	6
0	7
0	7
0	0
4	578
0	510
3	593
3	595
0	73
2	422
0	561
0	632
0	486
856	0
1248	544
213	544
196	780
2	497
1	202
0	413
7	571
0	633
1	689
4	617
2	780
1	191
0	750
0	670
9	664
0	118
7	665
0	636
4	561
0	547
0	428
0	86
3	522
1	470
1	64
0	129
6	93
0	41
1	0
3	7
2	7
1739	0
34	197
1	211
24	229
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	635
381	730
4	725
11	50
0	82
47	493
7	494
1	110
0	0
0	0
0	0
0	0
292	946
6	366
6	213
46	336
0	249
0	129
2	620
0	319
13	239
329	261
4	90
0	22
2	32
5	94
0	0
1	0
132	178
3	147
0	237
2	195
0	35
1	7
3	31
9	904
2	2128
45	1930
17	489
140	359
0	366
1	459
0	389
0	370
2	83
0	119
20	26
34	46
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	572
0	1297
0	1284
534	1297
298	0
3	0
0	0
0	0
0	0
0	0
1	8817
3	7968
1	8140
21	7670
0	5365
1	4239
1	669
1	650
1	0
3	0
8	0
5668	303
0	196
24	107
0	5
1	18
0	39
0	2
0	2
409	37
134	856
0	856
1	0
0	0
0	1
0	1
0	1
0	37
0	31
0	11
0	9
0	3
0	7
0	18
2	204
164	429
18	222
18	271
2	179
0	105
0	23
2	0
3	978
0	1802
0	1003
0	1747
7	1168
24	1175
24699	0
0	0
4	30
3	38
2	58
0	58
1	56
0	57
0	11
1	25
0	30
0	17
0	30
0	8
1	233
1570	233
12	118
1	99
0	111
0	119
0	0
2	0
0	641
0	1047
0	301
5	651
0	715
0	1149
0	1198
2	1148
253	1192
0	1002
0	593
0	628
0	493
2	95
0	583
0	712
2	640
0	57
0	531
0	162
0	242
0	261
0	261
3	140
11	87
1	49
