UniqueCount	AmbigCount
0	1
0	0
0	1
0	0
0	2
7	2
0	0
36	0
803	0
17	6
0	7
1	3
186	7
5	7
947	154
2	154
1	154
61	413
185	1920
112	1896
1	34
98	1919
0	0
0	0
0	0
0	0
0	0
0	33
2	292
9	1189
0	1179
0	432
1	1005
4	560
0	79
417	4412
1	3973
39	2785
393	1211
0	1194
47	930
1	29
0	32
6	32
5	607
4	737
0	745
0	194
2	139
4	231
0	38
7	129
0	32
1	44
1	89
2536	1380
1	1370
1	985
47	22
2	22
11	0
2	0
0	2
0	0
3	0
4506	8139
1	8139
18	164
11	153
3	137
0	99
7	45
1	45
32	0
10	0
4	4
1	4
0	1
5	0
1	328
0	452
9	322
2	318
7	49
813	187
0	45
12	179
48	292
5311	9114
12	3037
42	349
17	2065
1	5694
51	2844
9	2771
12	2261
6	78
0	41
0	90
6	108
4675	1
6	20
0	19
27	2
300	1037
5	980
1	375
28	218
2	242
6	234
1	184
1	196
5	122
62	21
106	2305
5	1275
0	2104
5	1612
13	1743
3	681
71	502
1012	1154
1	216
0	33
0	61
0	39
0	225
0	34
0	227
9	224
0	34
0	226
0	24
0	225
0	58
0	225
1	601
42	249
12	33
39	0
30	169
1	169
1	0
2160	11
0	0
0	0
0	0
0	0
1	0
0	2
0	2
6	0
2	0
0	0
4	0
0	4
0	4
2	4
2	3
0	0
0	0
0	3
167	0
1224	0
8	0
6	0
2061	0
0	3913
0	3906
1	3913
1	319
0	33
0	32
5	34
0	86
0	84
0	1
0	3
2	2
0	0
15	4247
270	2675
1	669
20	2443
277	1922
50	857
84	813
38	113
3	27
20	241
67	16
6	7245
0	8462
0	8625
172	8294
0	8451
31	1922
0	1152
23	708
22	1302
0	1189
6	945
0	938
1	755
0	772
2	72
1	54
1	33
1	513
41	826
9	647
16	124
0	696
7	531
0	30
0	479
0	15
0	14
0	15
0	15
0	2
2	136
0	134
0	181
0	195
0	194
0	144
1	178
3	19
0	11
1	4366
20	4718
121	1486
32	3748
0	446
1	356
41	2224
16	414
1	161
1	507
15	0
0	0
316	40
0	4
1	0
2	5
1	4
1	27
0	0
0	0
0	0
0	0
18	3738
0	3471
31	3503
13	971
5	2499
7	4556
0	1014
0	333
93	2437
0	1397
18	2538
39	2
0	2
0	2
1	511
0	2768
0	2673
0	2511
0	482
19	57
8	57
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
2	192
0	549
97	644
21	599
1	476
0	3
0	3
4	4
0	4
0	4
5	5958
0	6225
245	5272
1	1425
0	3999
0	3999
15	2835
78	1167
1	60
34	0
11	4372
0	26089
571	23446
89	22652
355	25599
9	22577
5	19903
75	700
29	700
7	12
1	12
1	2
0	2
1	157
0	360
0	133
0	13
0	268
2	224
7	56
2	20
0	43
976	2
2458	0
147	17508
4895	19090
106	18245
29	18876
5	6272
0	6272
1	5387
1224	1196
23	51
0	1153
58	396
1	125
0	153
0	263
7	207
2	52
0	174
81	384
0	382
3	50
2	202
34	206
0	150
1	149
52	198
2	198
0	141
612	0
22	36
1	2966
5	164
54	1786
829	3321
0	54
557	2930
6	2614
434	2034
2	770
75	2312
17	1716
599	2353
391	2499
1735	484
0	0
4	0
5	0
268	172
1	127
0	117
1	67
0	61
10	75
0	60
1	67
0	8
0	50
0	58
27	481
1	467
1	441
0	94
6	21
0	1326
1	1271
3	223
10	354
14	14
20	444
0	348
285	474
10	318
1	350
0	164
0	458
4	110
0	77
1	12
0	58
3	0
0	820
158	564
14	6865
5	7467
2	6354
131	4263
201	2096
888	2096
1	589
1	589
0	253
1371	1275
10	1275
5	2272
26	541
3	489
9	2453
86	1911
329	1983
4	347
0	320
3	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1968	0
0	2
0	2
1	2
0	0
0	1
0	2
0	2
0	0
3	1159
177	1572
0	1535
770	0
0	129
0	166
0	124
2	104
0	1863
11	1945
0	2021
0	1482
0	13
1	86
3	110
1	84
2	474
0	50
9	112
0	525
0	182
2	117
0	280
4	422
2	29
0	79
2	429
1	78
0	102
6	46
9	419
24	381
42	742
323	742
65	17
51	6419
131	10154
14	6917
4	6305
0	5838
38	688
46	256
0	256
1	14
0	44
12	0
0	4
0	4
2	0
0	1253
0	261
115	1227
42	1226
7	116
1	0
0	0
1	1
0	1
0	1
0	1
527	624
9	624
0	12
1	43
0	40
0	15
0	40
0	42
0	8
0	0
0	2
0	2
0	1717
0	2150
0	2107
0	1419
153	219
6	219
34	221
15	263
0	470
5	508
0	471
13	535
2	315
1	219
0	175
7	150
5	217
17	102
0	0
3	44
0	44
0	21
0	1
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	1
1	2
22	823
2	435
2	967
6	481
0	329
32	406
22	770
1	222
6	201
2	224
0	63
3	71
2	255
28	50
2	109
1	391
1	33
8967	12700
18	12700
0	13
0	29
0	842
0	790
2	655
0	42
1	769
0	71
0	714
0	616
1	33
0	78
0	5216
8	5663
3	356
0	4901
8	241
7	4858
0	2666
8	5421
1	2197
2	1881
4	6
1	25
0	77
1	9
35	79
1	12
332	192
0	188
1	65
1	60
27	0
937	557
3	424
0	151
0	132
680	227
3	101
30	4091
11463	4103
35	4074
4	0
8	34
0	34
118	17
8	17
7	0
502	344
4	344
0	58
14	1618
8	1487
5	1256
0	79
0	701
0	701
2	608
0	694
0	104
0	290
24	267
4	358
0	150
0	20
0	27
0	29
0	8
3	29
1	3
2	17
10	214
1	214
0	0
0	0
3	2
0	2
11	0
2321	1096
2	1096
1	279
0	278
4	305
0	272
5	296
2	1
0	1
3	1
0	1
0	0
0	65
14	64
2	66
118	597
7	181
2	489
0	310
0	497
0	402
0	43
635	369
1	369
217	2690
35	1519
9	2712
2	1925
0	28
6	28
0	23
0	18
0	3
0	4
0	21
2351	3734
1	510
11	3654
53	2286
18	1200
8	174
0	154
1	56
8	132
0	106
325	0
5	1651
0	1721
3	1507
1	541
2	796
0	16
0	16
0	7
13	611
3574	611
35	2218
1001	2220
7	1678
552	1748
1540	0
90	376
0	375
58	279
5	1428
274	1436
51	1175
4	83
1	1394
0	4945
12	4918
0	1733
13	1637
9	4976
0	2124
234	4808
4	3409
106	2669
8	15
0	2177
873	0
124	481
65	481
2	5
0	0
290	466
11	416
18	422
0	1195
0	5199
68	5401
1	4883
7	1167
0	6
80	8
0	4407
2	4791
0	4767
0	4914
0	1933
0	1789
3	2021
0	4823
12	2004
0	2179
0	3027
5	2307
4	1839
0	4766
1	2139
0	2080
2	1264
0	2050
3	1563
1	1963
0	2134
0	2106
4	2420
2	2034
1	1320
0	600
0	722
0	255
46	157
0	14
1	14
3429	7285
76	7281
238	1623
7	10
223	375
73	375
15	145
0	977
0	1180
38	1110
1	1050
15	0
8	0
20	368
25	368
22	4033
0	6876
2	6921
27	5858
0	6600
10	2844
69	6209
6	6124
119	3971
0	386
9	257
0	407
3	165
29	670
1	558
1	2416
35	1527
3	213
98	21
0	4
0	18
4593	660
16	660
3	1052
2	1434
2	1140
5	572
1	1245
0	1808
30	1596
1	615
1	4
0	2
0	2
0	123
0	123
2	123
0	123
0	7
0	7
0	6
1	4
0	4
0	4
1703	0
4	0
0	0
0	0
3	0
0	0
0	379
0	377
0	349
9	411
0	389
0	352
0	380
0	204
0	77
2	1
0	4
0	5
1	2
0	5
1	1
0	0
0	2
0	2
0	4107
651	4317
1	2410
69	868
26	731
2	369
0	1005
0	549
0	469
0	469
14	689
3	482
3939	3714
44	3714
0	234
31	532
6	523
2244	2115
6	2032
2	288
350	10210
84	10210
5	401
8	27
15	308
0	188
260	1102
21	1102
1	0
7	105
0	161
10	161
9	125
8	188
10	174
0	138
1	73
2	1707
4452	1718
1	0
1	1
0	1
0	4
0	0
0	4
0	1
0	0
0	0
0	1
0	4
3446	767
1	767
3801	0
0	0
9	0
4	5
0	5
0	2038
23	1849
263	1916
1	999
3	1027
0	1243
5	1197
0	258
0	409
2	100
2	350
192	198
192	430
25	192
0	4
84	900
24	78
9	638
3	247
24	651
120	232
116	459
56	630
17	597
174	438
9	5213
7	1175
1076	6530
0	596
0	3908
0	4199
18	941
0	5135
11	505
0	775
1	871
7	1215
1	1603
2	599
2	23
1	23
0	8
0	6
69	368
34	368
2	25
0	368
4043	2133
0	2133
9	282
4	1086
4	35
0	220
378	1140
4	215
22	319
11	1
1	43
0	30
0	22
7	20
22	0
40	65
2	65
45	1713
32	1551
0	1755
3	4236
0	5217
18	2070
23	2634
1	1804
15	2810
39	1642
7	1003
3	12
13	35
0	21
0	17
0	6
0	9
128	90
1	90
14	458
2	33
0	458
3	0
0	1136
37	1073
0	1095
13	1124
489	221
39	222
3	25
0	22
0	25
0	22
0	10
2	20
3	0
0	1
0	1
0	0
1	0
1	227
423	1379
82	1192
0	1049
66	941
1	258
2	0
7	0
1	4
0	4
2	3
1	3
0	124
1	124
13	0
39	576
109	120
183	485
3	104
11	147
6	118
9	753
0	274
0	753
69	751
0	761
249	2098
718	10500
22914	9605
1191	4320
128	151
0	4169
119	1518
0	934
4	1310
0	673
1	199
3	288
0	290
4	185
28	203
1	91
29	986
81	1030
52	1030
15	255
9	82
30	0
3517	2724
1	2724
689	0
142	10456
960	10578
18	8803
6	9805
1382	1
0	2783
2500	2783
10	2072
55	296
0	287
34	803
663	1032
0	748
3	12
2	12
1	5
2142	0
0	26
0	26
0	16
20	595
10	886
0	872
5	1162
1	529
46	475
1	254
0	758
29	2288
1	2412
66	2081
0	267
2	360
30	12177
58	10983
846	12514
10	134
3	138
27	116
26	0
25	1602
32	1736
7	1611
23	1785
829	0
0	22
1	214
0	198
0	177
7	96
3	78
0	7
2438	0
0	4
0	2
0	4
0	2
0	2
0	0
0	0
182	107
13	107
1	210
15	210
1	1
70	1915
6	2073
23	1203
8	1641
9	1530
1395	414
39	407
0	3
0	3
7944	119
14	119
0	3
0	4
0	4
0	4
57	1435
25	819
2	835
0	613
11	383
13	127
123	255
7	92
0	62
62	2445
210	2445
2	31
0	41
2	50
0	61
68	61
0	28
0	6
6	16
13	1190
145	976
15	400
1	777
6	962
796	0
15	960
12	948
7	950
1903	30
1	1044
0	906
0	1049
0	1114
0	965
40	39
9777	0
246	0
3563	17
36	0
1106	0
966	317
26	135
0	218
0	196
0	0
0	0
0	4
0	1
0	1
516	1915
12	1286
1	1336
3	688
1575	3009
2223	3009
2	1
2	1
0	15062
0	15027
0	15093
98	2450
1	15066
0	16
0	15090
35	2244
0	3147
7	12638
0	12938
729	2709
7	1889
0	1402
2	1368
1	1094
0	50
23	31
6	694
10	6875
83	7301
31	7227
17	7717
27	212
3	4800
4	1009
246	3282
0	1016
1	1401
0	259
191	0
10	0
0	70
1	59
0	67
2	371
10	1281
8	1053
76	827
3	752
6	699
1	555
30	1036
0	473
28	893
282	31
97	0
117	919
21	1007
12	787
2	1000
0	1220
3	1031
11	496
3	167
0	521
1	453
1	210
27	158
0	96
14	94
10	5
0	1
3	311
8	378
5	150
0	355
144	4199
11	3665
5	1004
41	1268
41	141
89	4245
14	1290
3	1090
9	2518
36	3825
105	4040
2	1086
3	1287
0	1053
3	1206
0	43
25	3012
3	2603
0	2001
1	2343
5	2782
0	2621
0	2668
31	2309
0	2613
1	2190
0	2371
0	341
0	500
0	689
1	323
12	102
0	165
4151	0
1	0
2574	0
110	11
0	10
0	1
0	1
0	184
384	751
7	751
0	748
0	751
24	486
20	556
1	556
86	598
2	598
16	746
86	704
33	301
54	680
9	174
4	291
20	214
21	324
1	320
14	375
49	535
11	219
0	217
98	25
0	25
4	1283
2	2233
9	1958
1	456
5	1959
11	1790
2	21
0	1245
7	1232
137	1638
0	1748
1	35
6	1794
0	471
0	12
0	460
7	1580
0	511
60	57
1	48
0	55
5	0
39	9186
107	7678
518	8583
125	8211
32	7268
18	5346
42	909
8	6117
3	4460
6	3221
0	4
0	5
0	4
0	3
1	6
0	1166
0	1163
0	1130
2	1110
0	1119
13	1170
6	1169
29	1263
3	1244
3	1262
0	109
2	541
24	0
3	0
4	403
0	404
5	403
0	0
1	0
0	0
14	1595
1	2537
2	2559
0	2537
0	2557
1	2701
0	781
0	117
4	39
517	71
0	71
2	1
4	1
1	0
7	319
27	130
48	617
26	486
0	28
0	70
1	65
0	63
0	42
0	60
6	150
0	19
0	71
0	71
0	64
0	20
0	68
0	74
0	58
1	52
0	31
0	35
0	62
0	71
0	60
0	35
1	6
0	61
8	16
0	33
1	46
0	51
0	16
0	61
0	39
0	5
0	19
0	134
5	63
0	23
1331	1014
86	474
11	827
28	15
2	4
8	306
21270	41311
43	20827
97	37800
0	3
0	7
0	4
31	1617
14	1595
49	1598
1	280
0	62
385	183
2	55
0	104
16	96
0	7
43	31
1	7
3	188
293	188
22	0
1	243
0	243
0	772
18	711
0	773
48	715
0	772
0	731
1	162
8	520
0	709
368	1900
1	1899
0	128
0	0
0	226
10	162
3	1
0	2
0	2
0	1
7	5189
1143	5189
10	31
3	9
0	31
0	3
0	1
0	7
0	1
0	2
0	2
1	0
1	3
0	0
1	2
0	2
0	1
0	1
0	1
335	3346
39	3346
5	503
8	483
8	588
64	1688
2	1184
7	1227
50	40
17	1074
177	1073
47	60
7	188
37	213
0	532
0	530
18	485
0	481
0	110
0	159
0	509
0	572
0	509
3	591
2	3629
4	3376
0	354
1	1897
0	2888
1	2425
0	2083
2923	1622
67	493
6	352
1	1681
0	11
1	14
0	223
0	3
0	126
0	170
0	207
0	106
0	94
0	114
0	196
0	192
0	136
0	188
0	218
0	2
0	50
0	152
0	175
0	137
0	187
0	206
0	32
0	195
4	50
0	158
0	216
0	165
1	176
0	173
0	160
0	193
0	205
0	6
0	205
0	150
0	10
3	29
0	7
0	206
1	104
0	214
0	197
13	215
0	161
0	132
0	175
0	8
0	3
0	58
0	17
0	22
0	16
0	20
0	30
0	3
0	30
0	84
0	86
0	40
0	83
0	47
0	164
0	164
0	132
0	196
0	169
0	106
0	141
0	101
89	28
0	25
1	9
1	25
5	6
0	0
0	0
0	6
0	6
0	0
0	2
0	2
0	0
0	1
1	0
967	91
32	91
13	419
0	1158
1	1920
6	1736
20	557
3	1430
0	65
0	659
0	467
11	52
75	671
20	348
11	140
4	76
0	824
2	48
7	330
9	1156
1	1084
52	1146
2	1146
24	15
0	17
0	7
0	10
0	11
0	11
2	4
6	195
0	238
108	305
1	199
0	234
0	234
0	16
6	9
3	0
0	0
2	0
7	942
2	666
4	333
55	994
0	118
17	378
0	1002
1	50
13	568
0	792
6	1102
0	724
3	34
9	7
10	210
4	333
16	1273
0	1273
0	1273
3	80
102	708
56	738
127	153
0	57
6	53
1	42
21	46
2	39
2	6
0	0
0	1
0	4
0	5
0	3
0	2
1	4
0	0
0	0
48	708
4	2817
4	254
3	2407
1	14
16943	11981
166	11981
3	0
243	0
3	0
2	3
0	2
1	2
0	65
0	143
20	79
11	1922
0	467
109	1913
33	1880
33	492
4	847
536	847
5	634
0	153
3	1526
8	1359
0	1052
1	991
1	864
1	416
1	1634
2	292
4	572
1	414
3	388
2	321
0	1263
353	0
10	0
3	110
3	6
2	282
0	280
7	295
0	286
10	249
24	299
2	285
0	255
0	281
4	314
0	85
1	289
2	13
2	117
0	88
0	149
0	247
0	49
3	80
1	90
1	149
2	137
0	42
27	28
2702	0
0	167
87	167
3	66
2	76
2	64
1	56
0	29
348	352
0	352
93	10033
1	3118
5379	10064
17	7400
17	7366
74	788
17	835
2	355
0	295
0	810
102	295
4	5905
0	14777
0	4075
63	19872
68	1428
16	3276
9	140
7	721
10	1616
0	936
14	2053
0	10247
1	4518
84	3761
1	10422
0	265
2	14266
33	4147
52	1837
0	1
0	1
0	1
0	0
2	1
114	2504
24	2504
361	0
2	419
164	419
444	1751
3	1018
9	1405
0	4149
0	3886
13	3914
15	1636
0	796
0	1327
0	0
0	2
20	1077
122	1458
3	1234
76	0
3	124
0	1336
0	278
0	1351
0	197
88	1501
1	161
2	1429
0	90
4	138
0	258
0	328
0	49
0	547
0	414
6	142
3	422
35	3200
0	1701
0	3200
0	3177
150	2378
162	1807
4288	4860
28	4448
267	4084
21	976
544	668
1	490
11	81
6	779
29	819
7	713
163	84
1	84
0	29
1	29
5	0
1	1
0	1
0	505
0	546
0	509
0	488
0	462
0	532
1	24
0	416
1	432
4	261
0	341
3	178
1	247
0	230
0	186
1	34
0	117
7	39
0	39
17	39
549	2285
8	88
1	1408
0	2283
0	2281
1	875
1	1235
1	1086
11	727
0	1312
1	312
0	2
0	3
0	2
0	3
1709	235
11	235
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	5
0	2
0	5
0	4
0	2
0	2
0	2
0	2
388	0
1	0
0	4
0	4
0	0
0	0
0	1
0	0
1	0
0	67
1	67
55	2339
0	2310
79	2335
1	2289
9	1377
5	145
1	19
668	1778
6	1295
1	36
11	624
2	0
226	0
119	0
0	1
0	2
0	2
0	2
0	0
0	0
2	164
1	140
1	111
0	44
0	60
0	14
1	5
0	0
3	3
0	5
0	5
59	0
1	2
0	2
5	10
0	11
0	10
0	8
2	10
0	2
0	11
0	8
4	2
0	10
0	6
0	2
0	11
0	11
0	37
20	37
623	1879
5	1468
0	1359
12	2928
2	2933
575	1803
0	0
0	0
0	0
0	0
894	0
1	254
0	579
0	600
0	470
0	461
0	23
0	308
82	199
3	220
1	228
1	120
0	47
0	48
0	47
0	46
1	3062
1094	3061
0	18
6	4313
4	3735
0	4201
30	4095
13	4372
1	4095
2	875
11	57
1	401
3	250
34	3267
29	3970
1	60
0	104
4	256
25	4007
0	3784
1	764
4	190
0	560
2	708
0	5612
4	5288
1	3134
6	5476
629	181
410	1714
1	649
7	154
0	1666
487	398
10	489
68	563
184	1744
25	1250
7	744
121	2731
23	2464
0	2700
104	2050
78	2153
10	1299
2	1210
192	1555
21	1555
5047	22
1	108
0	53
76	3826
50	3826
0	81
4	18
0	387
0	425
54	2711
25	2164
3	1796
17	662
3	40
2	152
1	0
1	0
3724	10
1144	975
1	960
1	774
0	805
374	797
0	12
0	11
4	9
0	11
0	6
0	4
5	3
2	1
1	1948
7	1867
0	1721
1	1764
1	1839
0	132
2	182
0	84
2	617
9	395
0	842
0	258
0	488
0	1154
24	279
2	7
1	7
0	7
0	7
0	4
0	4
5	4
0	4
1	4
0	0
2	825
0	774
2	857
3	857
0	111
0	603
1	854
0	935
0	737
1048	0
1401	682
232	682
307	1329
3	867
2	343
1	680
6	1009
0	1035
4	1188
0	1100
7	1328
1	327
0	1275
2	1166
14	1102
0	200
26	1069
0	1032
1	889
0	895
0	713
1	137
3	817
3	736
5	73
1	176
8	165
1	62
4	0
6	18
2	18
2536	0
60	279
0	303
24	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	735
401	837
3	837
17	66
0	129
68	650
14	649
0	160
0	3
0	3
0	3
0	1
388	1242
7	532
9	326
33	487
0	370
0	228
4	874
1	373
14	313
497	357
4	124
0	44
4	46
10	126
0	3
2	1
174	280
3	238
0	372
2	286
2	75
0	9
6	38
4	1281
5	2914
49	2606
10	676
214	537
0	527
0	669
0	583
0	551
5	132
2	163
21	55
58	75
0	2
0	2
0	2
0	3
0	4
0	1
0	2
3	4
0	3
0	2
0	1
2	835
0	1859
0	1846
611	1856
425	0
4	2
0	1
0	0
0	1
0	1
0	12468
1	11215
2	11597
38	10720
0	7436
4	5796
7	952
3	957
3	0
20	2
3	0
7875	450
1	295
27	155
1	12
0	29
0	66
0	1
0	1
532	62
156	1302
0	1302
3	0
0	0
0	0
0	0
0	0
0	41
3	37
0	20
0	20
0	6
0	16
0	26
7	267
204	556
13	304
25	356
1	238
0	126
4	37
7	0
3	1191
0	2448
0	1467
0	2342
12	1626
44	1630
33130	0
0	4
