UniqueCount	AmbigCount
1	0
0	418
0	407
4	437
0	401
0	107
1	422
1	49
0	33
0	0
0	3
0	0
0	3
48	2
0	2
4	0
5	323
0	370
62	385
0	321
0	0
0	296
27	123
2	123
2	119
2	22
0	15
25	28
0	24
2	22
0	0
179	300
1	300
55	868
82	875
20	502
0	389
0	485
0	609
0	542
0	316
0	550
0	548
0	236
0	234
0	215
0	201
0	508
0	230
4	7
0	7
0	1
1	1
0	1
0	0
1292	39
18	39
692	507
1	205
11	188
14	54
2	145
0	137
0	14
0	396
0	416
1	389
0	349
0	393
1	394
2	389
0	387
0	38
5	98
570	0
0	4
7	4
7	547
4	475
3	446
0	286
16	2
0	21
1	22
0	118
0	125
5	112
0	5
1	4
0	19
0	10
0	114
0	26
0	107
0	12
0	73
0	116
0	9
0	5
0	58
0	7
5	8
0	7
0	1
1	115
2	110
1	58
2	59
0	5
0	100
0	7
0	62
2	80
0	72
0	72
26	109
0	9
0	73
0	58
0	69
0	10
9	2689
6526	5514
3	5406
4	4058
33	2871
0	2581
0	2575
56	6
1455	2466
23	2465
29	1634
0	0
136	0
0	2052
2	1927
1	1925
1	1925
0	1802
2	1802
0	2056
1	2056
0	1207
7	13
0	0
5	4
0	4
0	0
0	2
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
2	6
0	7
0	7
0	7
0	7
0	7
0	2
0	1
0	1
0	1
0	1
0	2
0	1
1	162
1	162
0	169
0	165
0	166
1	156
0	153
0	157
0	157
1	149
0	0
2609	34
1	3
0	2
0	3
0	1
78	838
54	398
91	359
1	192
0	318
0	1868
43	1775
0	537
1	217
0	456
2	219
995	0
103	351
6	296
103	82
2	192
19	120
1	781
644	2332
227	2266
0	1004
144	683
69	567
8	441
23	40
38	254
3	111
17	14
0	199
1	61
0	34
779	328
16	328
0	21
0	83
0	84
0	83
3	75
3	0
0	0
0	0
2	2
0	2
0	0
0	0
0	3001
202	4871
3	3305
715	3263
15	3225
1	3105
14	778
0	165
315	411
16	211
0	328
2	209
0	3
0	3
3	2669
2	2713
13	2082
0	974
8	1397
0	123
11	1563
2	69
0	198
14	241
5	867
16	13
8	149
288	31491
0	26568
3	28405
0	8730
0	7009
189	6628
2	4595
33	3191
4	1225
12	1212
0	0
0	0
0	0
0	0
0	0
2	0
4	3
2	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
93	3
0	0
278	522
3	522
178	172
0	133
1	172
2	151
892	8
5	648
465	372
0	483
1	35
0	59
0	59
10	59
0	42
0	42
39	2391
2	2365
16	1950
3	2465
87	112
8	113
0	97
0	78
5	57
501	318
0	271
23	273
6	86
0	163
26	167
1	0
0	12
9	11
41	1308
46	1308
0	155
0	106
4	57
51	2054
0	2401
32	2552
1	2045
0	2227
8	2224
9	2214
0	362
0	2816
1956	5990
14	1901
0	2950
17	2293
26	3346
2	117
1	48
3	228
0	184
0	12
31	277
56	275
3	116
3	9
1086	1119
24	587
128	1196
272	115
2	115
52	221
1	6
7	215
0	2
0	2
0	0
0	2
3	1797
58	9395
0	8029
0	3133
0	3902
7	6309
11	1791
17	2226
10	2376
0	4264
0	3555
0	1513
0	2278
1	3485
0	3212
0	2099
0	2929
1	1695
0	1533
0	1540
0	1303
0	300
0	71
0	2016
1	246
2	9
1	3900
1	325
1	5
1	7
0	1
0	1
1713	1488
7	83
12	224
2	1414
1	229
1	3613
358	3613
2	617
12	2359
3350	2359
6	433
0	0
356	207
7	200
12	52
106	43
107	15
0	15
0	4
0	4
0	0
0	305
2	143
0	320
0	317
0	145
0	169
0	310
0	57
1	30
9	49
0	10
0	928
13	928
0	368
0	583
7	530
3	330
67	396
49	3
0	72
10	118
16	126
9	201
0	155
0	92
0	62
1	58
4	7
0	7
0	5
0	3
7	396
0	366
0	379
0	375
0	178
0	202
0	200
1	173
2	110
3	60
25	24
23	0
1	482
1	551
5	341
2	336
0	0
0	0
1	0
0	0
213	834
0	834
49	762
22	361
1066	604
0	599
78	4334
348	4342
0	89
380	0
0	12
0	12
0	6
0	12
2	1
0	0
30	2746
42	2740
0	1747
4	798
0	345
0	0
3	252
264	39
5	1
3	39
0	0
2	0
2	4
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	3
0	3
1	0
0	1
1	0
0	0
0	0
0	2
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	384
0	384
0	367
0	377
0	5
1	181
1	122
0	220
0	209
0	104
0	173
8	81
3	43
3	178
0	2036
1	1953
1	106
2	1960
0	1914
0	27
1	175
0	27
0	9
0	6
2	302
3	296
0	278
26	563
0	178
0	562
0	268
0	127
0	124
0	13
1	126
0	126
0	75
2	21
0	0
0	21
8	2
0	0
0	2
3	6
0	5
0	4
0	3
449	89
0	89
0	0
0	1
0	0
0	0
0	0
6	214
0	174
3	189
0	144
0	17
1	78
0	49
2	69
0	89
1	33
4	349
12	515
0	586
4	379
0	618
0	21
0	3
1705	1248
0	980
12	55
0	719
0	2105
23	2045
1	1837
2	0
0	0
0	13
0	16
0	3
0	11
0	189
0	6
0	15
0	6
0	3
3	189
4	32
3	91
0	103
6	379
29230	4106
471	3279
4	1123
0	102
0	644
2	545
0	639
0	113
5	0
0	6
5	6
1	5
0	1
0	2
0	1
0	3
0	2
0	3
0	0
0	1
4	1
0	0
22	0
707	0
10	5
0	5
0	1
162	8
8	8
714	120
3	121
0	121
79	305
224	1355
100	1328
0	18
150	1350
0	1
0	2
0	1
0	1
0	0
1	27
1	356
15	1402
0	1393
1	632
1	1249
0	828
0	143
303	3675
0	3219
19	2272
404	1221
0	1211
73	932
3	28
0	11
13	11
0	576
1	645
0	646
0	182
0	105
3	252
0	60
11	134
0	39
0	35
1	105
1546	580
0	578
1	467
23	20
1	20
13	0
1	0
1	0
0	0
0	0
3404	7526
0	7526
13	146
15	143
0	119
0	98
5	35
0	35
27	0
8	0
0	0
0	0
0	0
1	0
1	307
0	422
5	335
0	295
10	44
639	240
1	64
21	236
50	267
3970	7984
13	2585
20	359
8	1981
0	4987
27	2384
5	2318
2	1920
0	72
4	33
3	100
3	153
2880	0
2	13
2	13
29	2
210	977
6	855
0	414
20	258
6	160
6	149
0	103
1	119
1	96
60	21
96	2034
7	1292
1	1916
5	1481
12	1699
0	492
71	388
805	897
1	175
0	24
0	32
0	27
0	196
0	24
0	196
6	196
0	26
0	198
0	23
0	201
0	32
0	196
0	533
41	173
3	24
20	0
26	112
2	112
1	0
1468	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
149	0
1111	0
7	0
7	0
1697	0
0	3274
0	3271
0	3274
0	410
0	34
2	34
0	36
0	107
0	104
0	2
0	8
0	8
0	3
1	2572
86	1483
3	402
6	1525
244	1303
36	619
73	593
33	95
0	19
2	93
61	12
0	5155
3	5978
0	6186
125	6071
0	6025
15	1230
0	689
26	287
9	1216
0	1106
1	1001
3	904
0	788
1	814
0	127
1	116
3	46
3	498
19	700
2	542
12	84
0	606
1	490
0	16
0	465
0	12
0	9
0	10
0	11
0	1
1	119
0	127
3	169
0	174
0	177
1	134
0	134
0	11
0	7
0	2600
0	2760
38	713
17	2210
1	356
0	285
35	1559
23	202
1	179
0	485
14	1
0	1
284	53
0	13
0	0
0	5
0	3
0	32
0	0
0	0
0	0
0	0
8	1941
1	1844
3	1851
3	513
3	1188
0	2117
0	670
0	205
57	1169
0	853
19	1441
28	2
2	2
0	2
1	379
0	2123
1	2036
0	1961
0	355
6	43
8	43
0	0
0	0
1	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
3	181
0	470
86	497
13	494
1	408
0	0
0	0
0	0
0	0
1	0
1	3635
0	3769
202	3224
0	1099
0	2722
1	2722
7	1820
78	772
0	83
20	0
9	2544
0	16269
772	15073
95	14799
197	16093
1	14550
3	11390
25	530
13	530
3	8
0	6
0	2
0	0
0	119
0	295
0	98
0	19
4	231
0	201
0	47
6	22
0	53
808	0
2204	0
32	16010
2098	16364
52	16253
22	16331
4	4420
0	4420
0	3821
1176	1107
16	38
0	1078
71	324
2	90
0	174
0	212
4	157
4	30
0	121
36	246
0	245
0	60
1	116
14	117
3	113
0	116
21	203
2	203
0	146
409	0
13	15
0	1619
17	142
31	1336
985	1877
2	36
298	1994
3	1622
261	1450
1	419
37	1679
17	1151
326	1606
311	1787
893	384
0	2
2	2
4	0
197	160
0	143
0	131
0	70
0	49
9	37
0	33
1	34
2	6
0	25
2	30
42	318
0	282
4	287
0	55
1	39
1	834
0	813
1	188
4	276
9	9
6	282
0	204
127	297
0	202
1	204
0	125
0	295
1	109
0	51
0	20
0	34
1	0
2	623
174	631
5	4534
0	4664
0	3973
99	2767
244	1452
295	1452
3	473
1	473
0	235
938	648
24	648
0	1621
8	377
4	441
4	1664
65	1266
127	1501
0	344
2	308
6	319
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1284	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
1	786
100	1003
0	980
645	0
0	116
0	138
0	107
0	101
0	1432
14	1589
0	1644
0	1148
0	13
1	85
1	128
2	63
2	484
0	54
6	100
0	501
0	196
0	127
0	242
3	387
0	23
0	63
0	369
3	77
0	98
9	52
5	364
15	351
21	411
217	411
73	10
28	4710
15	7265
6	4887
5	4625
0	4228
10	703
41	197
0	197
0	15
0	28
11	0
0	0
1	0
0	0
0	718
0	286
126	706
39	705
5	26
0	1
1	1
1	4
0	3
0	1
1	0
285	416
5	416
0	6
0	19
0	16
0	7
0	17
1	19
1	7
0	0
0	0
0	0
0	1364
0	1731
0	1731
0	1134
108	111
20	111
11	204
20	229
0	504
2	584
0	514
8	607
2	437
3	315
0	235
7	156
2	257
4	124
0	0
1	43
0	43
0	16
0	0
0	2
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	1
0	1
0	3
0	4
14	783
0	477
2	914
12	512
0	424
19	452
15	724
3	232
8	200
0	218
0	61
1	73
0	273
12	62
0	142
0	301
3	51
3520	9027
5	9027
0	17
0	37
0	709
0	682
0	618
0	54
0	640
0	84
0	583
0	576
2	43
0	48
2	4135
8	4507
1	171
0	4015
1	121
3	3903
0	1918
3	4268
0	2115
0	1805
3	3
1	20
1	72
1	10
23	74
0	20
251	166
0	161
0	70
0	54
18	0
842	338
3	262
0	92
0	70
473	141
0	72
16	1895
8742	1898
12	1881
0	0
7	15
0	15
83	18
6	18
5	0
375	241
2	241
1	33
6	1277
7	1156
4	960
0	57
0	624
0	624
1	555
0	623
1	153
0	310
15	272
0	351
0	161
0	40
0	45
0	47
0	3
1	47
0	1
1	7
5	189
1	189
0	0
0	0
2	0
0	0
16	0
1606	784
0	784
3	212
0	212
6	235
0	210
7	232
0	1
0	1
0	1
0	1
0	0
0	31
11	27
6	31
55	394
6	132
1	357
0	197
0	340
0	246
0	28
444	195
0	195
106	1714
28	971
0	1742
0	1307
0	18
2	20
0	13
0	11
0	0
0	4
0	15
1504	2234
1	553
8	2172
27	1578
9	891
7	133
0	120
0	37
4	99
0	93
338	0
1	1140
1	1181
2	1044
0	417
0	547
0	7
0	7
0	2
2	532
2281	532
60	1608
1207	1607
2	1322
396	1350
1188	0
62	389
0	389
57	212
8	1073
209	1074
39	860
4	46
1	1067
1	4253
4	4121
0	1798
3	1554
5	4275
1	2200
267	4242
1	3213
71	2520
13	19
0	2253
692	0
109	352
57	352
1	5
1	0
123	390
6	370
7	341
0	968
0	3440
44	3584
0	3213
2	966
0	2
68	2
0	3085
0	3332
0	3272
0	3393
0	1300
0	1231
0	1326
0	3326
11	1386
0	1451
0	2165
0	1526
5	1203
0	3272
0	1379
0	1341
0	880
0	1337
1	1083
2	1267
0	1378
0	1368
4	1603
0	1331
1	737
0	382
0	402
0	132
32	80
0	10
0	10
1854	5608
15	5604
221	995
17	7
171	281
55	281
7	106
0	942
0	1093
32	1029
0	922
10	0
1	0
15	320
34	320
18	2903
0	5178
5	5154
18	4441
0	5056
1	1921
79	4762
1	4597
56	2932
0	392
5	243
0	274
2	155
24	446
2	412
0	2276
27	1335
0	162
71	17
0	3
0	15
2821	480
6	480
1	657
0	1171
1	1050
5	404
3	1100
0	1371
20	1290
1	436
0	3
0	3
0	0
0	100
0	100
3	100
2	100
0	0
0	0
0	0
0	1
0	1
0	1
1323	0
4	4
0	0
0	0
1	4
1	0
0	363
0	359
0	355
2	408
0	387
0	359
0	386
0	228
2	91
0	0
0	1
0	5
3	1
0	5
0	0
0	0
0	0
0	0
0	2606
481	2685
0	1502
48	620
8	494
5	201
0	564
0	284
0	238
0	237
4	317
1	251
2271	2429
15	2429
0	324
27	511
5	498
1212	1621
6	1563
0	221
306	8632
56	8632
4	255
1	11
7	209
0	92
220	756
28	756
0	0
12	134
0	169
5	168
13	119
7	155
3	148
2	125
0	42
1	1256
3091	1261
0	0
1	2
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	2
2492	644
0	644
3394	0
0	0
10	0
7	2
0	2
0	1759
14	1576
149	1578
0	858
1	916
0	1071
2	992
0	212
0	228
0	118
1	284
130	136
60	273
7	102
0	6
33	449
10	53
5	298
1	106
14	305
53	125
64	258
27	293
13	278
95	221
15	3819
7	953
717	4469
0	594
0	2741
0	3197
7	778
4	3799
11	526
0	744
3	787
4	1110
2	1174
1	604
7	25
1	25
0	6
0	6
52	323
16	323
0	29
0	323
3006	1858
0	1858
3	280
1	647
2	25
2	225
247	696
3	227
29	305
12	1
0	17
0	9
0	14
3	14
17	0
48	76
1	76
27	1364
37	1273
0	1419
1	2989
0	3843
16	1453
20	2584
0	1801
18	2702
37	1414
2	1477
0	14
1	27
0	16
1	10
0	7
0	5
74	69
1	69
10	323
1	24
0	323
4	0
0	837
15	793
0	802
5	833
391	218
30	218
0	16
0	16
0	16
0	16
0	4
2	15
3	2
0	1
0	1
0	0
0	0
0	392
310	1402
55	1063
3	975
43	800
2	383
2	0
0	0
0	0
0	0
1	1
0	1
0	150
2	150
11	0
27	357
89	84
133	304
0	68
5	103
6	72
7	377
0	198
0	366
70	369
0	379
183	2374
502	7618
16850	6648
712	2706
114	176
0	2530
75	1051
0	657
11	908
0	434
0	175
0	196
2	197
11	126
34	138
1	79
25	899
117	919
30	919
9	189
5	86
7	0
1884	1379
0	1379
433	0
72	6285
513	6346
15	5135
4	5949
953	1
0	2049
1676	2049
14	1580
25	162
0	149
18	640
327	708
0	582
1	7
2	7
1	2
1722	0
0	18
0	18
0	12
25	333
5	509
0	495
5	775
0	363
26	327
5	294
0	590
37	1936
0	2096
76	1693
0	126
2	256
48	8137
85	7008
946	8376
14	109
0	110
19	76
21	0
8	1312
19	1383
2	1189
25	1401
635	0
1	13
1	149
0	136
0	117
2	74
1	56
0	6
1735	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	105
16	105
0	166
11	166
0	0
53	1368
2	1549
27	949
2	1249
1	1213
638	404
29	397
0	5
0	5
5422	135
8	135
0	3
0	2
0	4
0	4
19	1150
17	688
0	661
0	433
17	406
12	171
33	264
5	105
0	88
51	1923
105	1923
4	37
0	57
0	61
0	67
70	66
0	24
1	4
2	2
9	1096
136	946
5	341
3	753
6	915
575	0
4	712
7	706
5	704
1369	17
0	763
0	685
0	760
0	803
0	707
47	23
6226	0
124	0
1883	3
42	0
846	0
342	218
7	64
0	184
0	174
1	1
0	1
0	1
0	0
1	0
185	1000
8	672
0	747
1	394
1243	2516
1643	2516
1	0
0	0
0	11707
0	11731
0	11813
87	1998
3	11711
0	36
0	11813
15	1874
0	2606
10	9879
0	10005
390	2310
2	1548
0	1165
0	1141
0	876
2	77
14	20
8	456
1	5343
90	5581
10	5554
3	5746
17	204
2	3618
1	766
202	2563
1	1373
0	1322
0	83
188	0
10	0
0	41
0	32
0	40
1	346
11	1399
13	1133
55	836
3	796
8	784
3	695
25	1093
0	448
45	1016
169	19
74	0
56	590
19	613
12	498
0	657
0	783
4	643
15	377
3	88
1	402
4	338
2	155
28	126
1	70
6	67
15	5
0	0
4	244
8	312
5	118
0	283
208	3711
5	2902
8	1444
72	1654
50	189
133	3730
9	1622
4	1496
14	2115
28	2969
142	3682
4	996
1	1618
0	1473
3	1584
0	84
14	2011
1	1733
0	1257
0	1588
1	1795
1	1739
0	1822
21	1485
0	1731
1	1386
0	1681
0	216
0	468
0	643
0	281
5	113
0	112
2039	0
0	0
1383	0
112	20
0	20
0	0
0	1
0	172
323	562
5	562
0	561
0	562
22	208
30	260
1	260
28	341
7	341
8	524
85	472
20	208
17	454
9	157
5	201
24	178
26	225
0	224
10	252
16	383
8	196
1	196
89	37
0	37
5	904
0	1577
7	1436
0	352
6	1431
13	1237
0	22
0	928
5	879
77	1157
0	1220
0	35
0	1242
0	370
0	4
0	355
3	1128
0	342
40	58
0	51
0	57
3	0
26	6523
83	5509
429	6197
32	6081
13	5186
9	3750
18	691
2	4356
2	3033
0	2355
0	1
0	2
0	1
0	1
2	2
0	895
0	892
0	876
6	865
0	868
11	897
7	894
11	1002
0	996
0	1004
0	107
1	440
41	0
0	0
9	316
0	316
3	314
0	0
0	0
0	0
4	801
0	1504
1	1509
0	1504
0	1540
0	1662
0	605
0	147
1	30
320	53
0	53
0	0
0	0
0	0
9	171
30	103
7	338
12	235
0	14
0	30
0	28
0	26
0	16
0	25
0	64
0	10
0	32
0	31
0	29
0	8
0	31
0	30
0	26
2	19
0	12
0	16
0	26
0	29
0	26
0	15
0	3
0	23
5	7
0	15
0	21
0	22
0	5
0	29
0	16
0	1
0	4
0	57
4	29
0	13
529	524
75	281
9	441
33	16
2	4
2	184
22906	31308
34	15825
84	28330
0	7
0	9
0	2
81	1158
19	1130
26	1141
1	208
0	65
310	104
2	46
0	72
13	71
0	2
11	9
1	1
2	135
220	135
16	1
1	160
0	159
0	561
16	523
0	561
18	525
0	559
0	539
3	166
4	363
0	519
276	1606
0	1599
0	100
0	0
0	237
8	207
1	2
2	2
0	2
1	0
13	3443
941	3444
1	31
0	18
0	31
1	3
0	1
0	16
0	1
0	0
0	0
3	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
296	2302
36	2302
2	459
15	449
0	544
20	1163
4	852
6	834
28	84
16	968
148	967
18	91
3	209
31	196
1	344
2	291
15	248
0	250
0	77
0	138
0	329
0	384
1	322
4	646
3	3170
3	2961
0	359
0	1517
0	2357
0	1959
0	1581
2206	1436
61	396
7	272
1	1517
0	7
0	11
0	180
0	2
0	94
0	136
0	167
0	79
0	67
0	83
0	156
0	156
0	106
0	149
0	173
0	3
0	44
0	120
0	144
0	107
0	148
0	166
0	25
0	161
4	48
0	124
0	176
0	137
1	140
0	139
0	125
0	156
0	161
0	8
0	164
0	123
0	11
3	10
0	4
0	165
5	91
0	168
0	154
9	176
0	126
0	106
0	142
0	17
0	7
0	65
0	16
0	30
0	18
0	33
0	34
0	2
0	26
0	80
0	80
0	29
0	67
0	36
0	134
0	135
0	109
0	157
0	141
0	83
0	118
0	80
73	25
3	28
4	14
0	18
3	4
0	0
0	0
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
692	104
47	104
24	322
0	715
0	1341
6	1149
4	434
2	1019
0	52
0	282
0	234
6	51
79	520
23	376
12	137
0	65
0	697
4	37
2	363
11	1086
0	1029
44	1071
0	1074
12	16
1	16
0	8
0	9
2	24
0	27
1	4
3	172
0	184
74	238
0	182
0	197
0	195
0	10
16	3
6	2
0	2
0	0
4	694
0	487
3	282
19	724
0	95
6	298
7	727
10	38
9	659
1	919
0	1179
0	867
0	27
6	3
10	468
5	382
9	1092
0	1092
0	1092
0	136
79	714
23	716
92	159
0	55
5	44
1	38
7	32
0	16
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
31	555
0	2354
0	331
0	2075
1	18
14375	5959
117	5959
7	0
148	0
2	0
2	2
0	2
0	0
0	12
0	70
19	58
11	1275
0	234
110	1267
26	1226
15	441
4	659
378	659
3	806
0	138
3	1480
5	1389
0	1128
3	923
0	966
3	352
0	1557
1	277
1	436
0	349
3	274
0	265
0	1299
290	0
0	0
1	75
1	7
1	285
0	278
5	289
0	275
3	251
15	293
0	286
0	254
0	276
6	302
0	65
0	285
3	16
1	93
0	60
2	137
1	266
0	60
5	86
0	95
0	172
0	153
0	34
21	27
1796	0
0	99
56	99
2	49
4	57
0	50
0	42
0	24
279	248
0	248
69	6033
1	2052
2040	6045
5	4414
16	4401
61	820
18	845
1	439
0	342
0	826
73	342
6	3872
0	9730
0	2313
14	12644
29	806
13	2191
3	68
0	367
1	570
0	370
18	1030
0	6432
1	2680
57	1779
1	7059
0	136
2	8930
11	2917
28	1666
0	3
0	5
0	5
0	0
1	5
71	1633
12	1633
230	0
3	348
98	348
361	1236
0	668
4	1099
0	2409
0	2176
6	2194
5	938
0	346
0	708
2	0
0	0
26	921
186	1227
3	1106
63	0
5	124
0	1160
0	277
0	1170
0	172
69	1271
10	129
2	1219
0	52
1	199
2	252
6	249
2	55
2	504
0	413
0	195
3	305
27	2436
0	1338
0	2436
0	2401
81	1792
131	1427
2087	1961
10	1599
200	1451
20	781
264	583
1	290
10	112
8	632
17	658
4	581
123	111
2	111
0	14
3	14
5	0
0	0
0	0
0	415
0	434
0	394
0	383
0	403
0	433
0	17
0	321
0	344
1	173
0	286
8	127
3	220
0	215
1	139
4	42
0	92
2	28
0	28
10	28
267	1474
8	95
0	802
0	1470
0	1467
0	687
0	711
0	953
2	436
1	816
6	257
0	0
0	0
0	0
0	0
1287	201
10	201
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
275	0
7	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	33
1	33
36	1295
0	1272
60	1292
0	1314
5	932
3	145
2	22
243	1079
6	663
0	26
4	494
0	0
138	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	76
0	74
0	32
0	41
1	7
0	1
0	0
1	0
0	1
0	1
34	0
0	2
0	0
1	3
0	3
1	3
0	3
0	3
0	0
0	3
0	3
0	2
0	3
0	2
0	1
0	3
0	3
1	16
17	16
540	1394
0	1021
0	957
8	1968
0	1969
369	1118
0	0
0	0
0	0
0	0
647	0
1	168
0	319
0	343
0	297
0	286
0	27
2	145
70	83
0	112
0	115
0	71
0	21
0	20
0	20
0	20
1	1740
856	1740
0	5
0	2544
4	2243
0	2487
46	2381
9	2577
0	2362
0	528
3	38
3	236
0	172
11	1837
15	2313
1	60
0	61
0	171
9	2304
1	2204
0	387
0	118
4	324
1	658
0	4000
0	3861
3	1950
5	3881
402	56
239	1110
1	331
14	188
0	1257
349	354
15	368
88	329
72	1007
20	710
1	521
94	1662
18	1434
1	1636
70	1504
105	1579
4	858
3	835
162	1066
21	1066
3067	9
0	43
0	33
34	1909
14	1909
0	52
2	10
0	279
0	306
26	1292
7	1051
0	927
6	359
3	11
3	79
0	0
0	0
1988	12
462	725
0	715
0	489
0	498
227	489
0	17
0	11
0	16
0	16
0	15
0	8
4	5
2	0
0	1339
9	1270
0	1141
0	1240
0	1233
0	133
0	135
0	72
1	459
2	318
0	526
0	229
1	383
0	774
15	209
5	2
0	2
0	2
0	2
0	6
0	6
5	6
0	6
2	6
0	0
4	475
3	464
3	493
3	494
0	74
0	384
1	506
0	539
0	435
720	0
1136	709
227	709
147	793
5	534
3	160
1	413
6	526
0	683
0	750
0	637
0	818
0	144
0	788
2	637
11	652
0	86
31	725
0	712
4	602
0	688
0	457
1	85
7	591
0	570
1	84
0	136
4	140
0	67
5	0
3	15
0	15
1265	0
34	201
0	203
20	219
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
16	428
234	494
2	494
6	70
0	84
52	375
12	375
0	106
0	0
0	0
0	0
0	0
326	1176
1	386
2	191
37	377
0	290
0	122
5	688
0	606
14	219
284	243
1	77
0	24
3	34
1	125
0	2
1	2
141	138
6	126
0	228
2	195
1	57
0	10
0	30
0	1248
0	2326
32	2037
11	454
156	407
0	393
1	530
0	427
0	437
2	65
0	108
21	36
46	78
0	2
0	2
0	0
0	2
0	3
0	2
0	0
0	3
0	2
0	0
0	2
3	424
0	1179
0	1175
463	1177
308	0
1	3
0	3
0	2
0	1
0	1
0	9600
4	8458
1	8895
17	7967
0	6388
2	5087
7	979
2	961
3	0
13	0
8	0
4388	297
0	229
31	68
0	3
0	15
0	43
0	1
0	0
468	41
164	601
0	601
0	0
0	0
0	0
0	0
0	0
0	24
2	22
0	14
0	14
0	3
0	8
1	12
7	133
79	304
9	131
15	194
1	89
0	51
0	17
0	0
0	779
0	1277
0	626
0	1252
4	808
23	896
26181	0
1	1
4	34
1	40
0	69
0	72
0	67
0	68
0	27
0	32
0	46
0	32
0	47
0	12
0	207
1164	207
19	86
5	64
2	80
0	86
0	4
1	4
0	577
0	845
0	266
5	581
1	620
0	1004
0	1026
2	996
235	983
0	785
1	496
3	538
0	397
5	91
1	448
0	566
