UniqueCount	AmbigCount
0	1921
0	1921
52	4
1323	2304
35	2299
26	1457
5	0
111	0
0	1917
3	1777
0	1777
6	1777
1	1660
1	1660
0	1921
3	1921
1	1105
0	15
0	0
11	4
0	3
0	0
0	11
3	8
0	4
0	1
0	1
0	2
0	2
0	2
0	0
0	4
0	0
0	2
0	2
0	1
2	7
0	12
0	12
0	12
2	12
0	12
1	9
0	3
0	4
0	4
0	3
0	9
0	7
1	107
0	108
0	112
0	108
0	110
0	104
0	104
0	104
1	104
0	94
0	0
2211	24
1	4
0	2
0	3
0	0
53	394
22	181
29	167
0	83
0	158
0	1071
33	1010
0	307
0	110
0	278
0	130
724	0
62	189
3	163
48	47
7	100
21	69
3	709
507	1790
125	1701
2	816
94	542
52	427
1	317
10	45
25	225
2	113
33	12
0	217
0	72
0	38
916	321
12	321
3	17
0	66
0	70
0	66
1	61
1	0
1	0
0	0
1	3
0	2
0	0
0	0
0	3167
209	4941
7	3288
799	3377
8	3369
6	3270
13	917
0	75
202	281
7	197
0	192
4	91
0	5
0	5
4	1866
1	1908
9	1496
0	649
4	1042
0	113
5	1014
5	48
1	126
4	119
2	527
16	12
10	86
374	29207
0	24366
7	25867
4	7941
1	6361
98	5176
3	4360
22	2579
3	1241
3	1212
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
77	1
0	0
259	386
4	386
104	109
0	83
0	109
0	98
625	16
2	459
469	300
1	336
4	32
0	62
0	63
2	62
0	44
0	46
28	1921
0	1887
23	1604
0	1988
54	73
4	73
1	51
0	39
2	74
372	349
0	309
42	300
3	61
0	128
29	127
0	0
1	16
7	15
48	1233
53	1233
0	119
0	117
1	82
31	1536
0	1760
32	1889
0	1533
0	1684
5	1680
6	1674
0	330
0	2446
1994	4985
14	1747
0	2264
12	2061
18	2487
7	95
2	31
1	198
2	140
0	8
23	224
48	207
1	88
2	6
996	1066
17	539
119	1119
241	120
5	120
67	189
0	3
0	186
0	1
0	2
0	0
0	2
4	1590
64	8474
0	7277
0	2754
0	3404
9	5564
18	1599
9	1989
5	2077
0	3881
0	3147
0	1237
0	2022
0	3110
0	2828
0	1869
3	2700
0	1497
0	1322
0	1335
2	1106
0	258
1	94
0	1769
2	256
1	11
0	3410
1	299
0	5
4	7
1	1
0	1
1867	1305
4	83
14	252
3	1226
1	230
1	3254
327	3254
0	513
25	1746
2650	1746
3	303
0	0
410	147
8	126
2	51
77	40
62	6
0	6
2	8
1	10
0	2
0	193
0	73
0	196
0	195
0	89
1	111
0	195
0	54
1	37
9	35
0	10
0	816
15	816
0	384
0	538
4	505
3	294
53	340
26	0
2	76
8	84
8	87
5	183
0	164
0	73
0	59
0	33
1	3
0	3
0	2
0	1
6	306
0	273
0	294
0	283
0	129
0	153
0	152
1	136
1	81
4	55
16	20
12	0
0	295
1	334
3	199
3	192
0	0
0	0
0	0
0	0
183	724
0	724
36	657
12	298
963	496
0	487
40	3605
260	3614
6	100
240	0
0	8
0	8
0	7
1	7
5	0
0	0
15	2146
29	2141
0	1356
2	626
1	222
0	0
1	193
211	38
5	4
1	36
3	0
0	0
2	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	3
0	1
0	1
0	2
0	2
0	2
0	1
0	3
0	3
1	1
0	3
0	1
1	2
1	1
0	1
0	1
1	1
0	1
0	1
0	1
0	3
1	1
0	0
0	1
0	0
0	1
0	1
1	0
0	390
0	390
0	392
0	388
1	19
0	200
0	105
0	205
0	198
0	94
0	167
0	69
2	51
7	149
0	1433
1	1371
0	80
0	1343
0	1310
0	18
0	93
1	19
4	5
0	3
0	228
3	225
0	211
13	429
0	133
0	431
1	206
0	88
0	84
0	14
0	87
0	90
0	61
2	23
0	2
0	21
3	5
0	1
0	2
1	6
1	6
0	6
0	4
413	88
0	88
0	0
2	1
0	0
1	0
0	0
3	148
0	134
0	124
1	110
0	12
3	57
0	38
1	44
0	44
0	14
1	283
8	394
0	462
2	309
0	486
0	11
5	1
1244	819
0	596
7	39
0	538
0	1420
44	1370
0	1268
11	1
1	0
0	3
0	3
0	3
0	1
0	116
0	1
0	3
0	3
0	3
2	117
0	13
8	58
0	69
6	389
16392	2175
366	1668
5	669
2	46
0	418
3	344
0	414
0	76
2	0
0	1
5	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
14	0
553	0
13	3
0	4
1	2
84	5
1	5
529	61
0	61
0	61
46	290
130	1264
84	1243
1	37
101	1264
0	0
0	0
0	0
0	0
0	0
0	15
0	257
6	865
0	856
0	308
2	743
0	459
0	48
217	2551
0	2226
14	1561
246	690
0	680
20	507
1	13
0	24
3	24
1	703
0	800
0	804
0	216
3	121
3	291
1	85
4	162
0	36
0	41
1	100
1346	838
0	837
2	663
26	16
0	16
11	0
3	0
0	0
0	0
2	0
3018	5800
0	5800
6	95
6	94
0	76
0	66
3	27
0	27
15	0
4	0
4	1
0	1
0	1
1	0
0	240
0	338
7	263
1	236
4	41
460	106
0	30
14	101
23	204
3315	5947
10	1931
27	294
9	1353
0	3685
16	2081
6	2041
0	1735
3	76
2	23
2	84
2	104
2390	0
3	8
1	5
27	3
195	848
2	757
0	337
5	178
2	132
8	123
0	95
0	102
2	86
48	13
59	1910
1	1143
0	1773
0	1390
10	1554
0	491
61	404
742	902
1	133
0	20
0	25
0	24
0	140
0	19
0	140
6	140
0	20
0	140
0	11
0	140
0	25
0	140
0	511
19	171
1	20
12	0
16	108
2	108
0	0
1275	5
1	0
0	0
0	0
0	0
0	0
0	3
0	3
8	0
0	0
0	0
1	0
0	6
0	6
0	6
1	4
1	0
0	0
0	2
141	0
818	0
4	0
2	0
1345	0
0	3071
0	3068
0	3071
1	324
0	27
0	29
0	31
0	75
0	74
0	1
0	3
0	3
1	1
1	2436
102	1502
3	407
5	1404
187	1163
29	542
36	520
22	74
1	15
7	98
62	5
8	4412
3	5155
0	5296
105	5146
0	5162
23	1186
0	652
13	339
15	1197
0	1142
3	933
0	908
0	779
1	801
2	103
0	93
2	54
3	354
9	574
1	459
6	75
0	489
4	356
0	11
0	347
0	11
0	10
0	11
0	10
0	1
1	100
0	105
1	130
0	135
0	138
2	114
0	119
0	14
0	7
1	2096
2	2218
34	617
13	1815
0	295
0	244
30	1214
4	206
1	136
0	351
13	0
0	0
337	51
0	7
1	0
2	4
1	11
0	29
0	0
0	0
0	0
0	0
5	2226
0	2094
7	2108
3	683
4	1396
0	2478
0	697
1	271
83	1372
0	931
14	1625
22	0
2	0
3	0
0	274
0	1303
0	1264
0	1208
0	242
14	35
5	35
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	2
0	4
0	4
3	150
0	338
85	360
9	362
2	309
0	3
0	3
1	0
0	0
1	0
5	3367
0	3507
165	2973
1	976
0	1732
0	1732
7	1123
39	428
0	54
27	0
7	2141
0	14047
418	12820
56	12540
246	13847
4	12452
1	9862
32	352
12	352
4	9
0	8
2	2
0	1
0	95
0	212
0	76
0	12
3	161
0	138
1	35
1	21
0	26
453	0
900	0
61	13784
2200	14127
40	13946
25	14047
1	3132
0	3132
0	2663
776	731
15	31
0	703
43	294
3	93
0	130
0	188
8	140
1	31
1	121
43	217
1	213
0	26
3	101
14	109
2	108
0	109
37	120
1	120
0	87
355	0
11	11
2	1253
4	114
23	929
582	1406
0	26
181	1466
0	1269
165	1015
3	319
16	1152
6	835
247	1210
234	1307
647	241
0	0
4	0
3	0
128	106
5	92
0	85
0	43
2	31
1	10
0	8
0	7
2	1
0	4
0	5
27	292
0	274
3	258
1	50
1	33
1	880
0	850
2	157
8	238
8	7
7	253
0	185
98	261
0	168
0	185
0	91
0	259
1	72
0	34
0	13
0	20
3	0
0	438
94	412
4	3661
0	3864
0	3274
63	2371
179	1382
372	1382
0	371
1	371
0	182
805	589
3	589
0	987
6	229
1	240
2	1032
48	786
86	924
1	239
0	222
2	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1286	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	690
97	873
0	857
461	0
0	104
0	132
0	99
0	90
0	1187
14	1280
0	1322
0	962
0	15
0	72
0	70
1	61
1	367
0	46
6	106
0	412
1	136
0	93
0	224
2	343
0	23
0	56
0	354
3	73
0	85
5	46
7	346
18	311
6	329
152	330
52	9
40	4147
13	6587
18	4879
3	4585
0	4302
18	763
10	141
0	141
0	8
0	18
6	0
1	4
0	4
1	0
0	590
0	196
81	573
29	572
6	31
2	0
0	0
6	1
0	0
0	1
3	0
233	333
6	333
0	4
0	11
2	11
0	4
0	8
0	11
0	2
0	1
0	1
0	0
1	862
0	1122
0	1127
0	715
125	104
10	104
16	153
11	164
0	315
0	346
0	321
4	373
2	234
0	177
0	135
4	91
0	136
11	80
1	0
8	21
0	21
0	11
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
7	501
0	327
0	600
2	339
1	260
19	307
17	502
1	179
3	158
0	160
0	42
0	49
0	206
11	45
0	112
2	189
3	40
3373	8212
14	8212
0	11
0	21
0	569
1	527
0	485
0	45
0	534
0	62
0	491
0	457
1	30
0	52
0	2874
2	3114
2	156
0	2753
0	106
7	2702
0	1363
1	2966
0	1382
1	1205
1	7
1	19
4	57
1	14
22	57
0	20
190	150
0	151
0	75
0	41
24	0
577	285
0	213
0	90
0	37
365	86
0	49
16	1533
6538	1535
19	1517
1	0
2	11
0	11
68	20
5	20
3	0
274	191
4	191
0	32
5	960
5	874
5	712
0	49
0	469
0	469
1	410
0	467
1	96
0	219
15	193
0	254
0	100
0	28
0	28
0	27
0	1
1	25
0	2
1	15
8	145
1	145
0	0
0	0
1	0
0	0
19	0
1536	700
0	700
2	166
0	166
5	180
0	164
4	178
0	1
0	1
1	1
0	1
0	1
1	31
11	30
5	31
45	254
1	90
0	225
0	108
0	216
0	143
1	25
318	225
1	225
125	1517
22	797
4	1543
0	1150
0	17
3	17
0	12
0	12
0	0
0	0
0	16
1016	1840
0	387
4	1786
29	1252
6	731
3	132
2	117
0	33
5	96
0	82
249	0
0	950
0	967
2	870
0	325
0	432
0	5
0	5
0	0
1	486
2200	486
41	1618
966	1629
6	1338
390	1328
913	0
37	212
0	211
19	178
4	840
162	840
29	701
7	47
0	837
0	3271
6	3204
0	1205
9	1086
12	3297
0	1498
163	3232
3	2261
52	1774
5	6
0	1535
596	0
81	287
38	287
0	2
1	0
102	312
14	295
10	285
0	699
0	2727
36	2836
3	2561
4	700
0	3
34	4
0	2653
0	2900
0	2870
0	2965
0	1125
0	1084
0	1162
0	2904
8	1150
0	1221
0	1939
4	1321
6	1060
0	2866
0	1242
0	1211
0	731
0	1201
1	918
0	1136
0	1242
0	1229
1	1452
1	1198
0	698
0	353
0	384
0	102
29	63
0	1
0	1
1387	3831
9	3826
80	770
2	9
127	214
43	214
6	90
0	900
0	994
27	935
0	862
9	0
4	0
10	257
13	257
17	2232
0	3532
5	3544
17	2997
0	3420
1	1540
46	3210
2	3165
60	2189
0	253
9	191
1	225
0	133
17	259
2	276
1	1262
26	874
4	143
58	21
0	9
0	17
2582	458
10	458
0	590
0	905
0	795
3	371
1	848
0	1085
11	1022
0	335
0	2
0	1
0	1
0	113
0	113
3	113
4	112
0	5
0	5
0	5
0	1
0	1
0	0
1212	0
2	1
0	0
0	0
0	1
0	0
0	255
0	244
0	256
4	270
0	270
0	259
0	260
0	154
0	62
0	0
0	6
0	8
1	8
0	8
0	5
0	0
0	0
0	0
0	2586
513	2708
2	1579
53	595
17	511
7	231
0	584
3	372
0	320
0	319
3	441
3	347
2084	2126
13	2126
0	184
15	328
2	321
1247	1409
1	1364
0	241
156	6046
40	6046
3	240
2	12
4	190
0	99
95	372
14	372
0	0
3	72
0	92
15	92
3	73
3	114
2	104
0	79
0	47
0	1367
3049	1372
1	0
0	6
0	3
0	4
0	3
0	4
0	3
0	0
0	0
0	1
0	3
2476	597
0	597
3321	0
0	0
3	0
8	0
0	0
0	1340
8	1225
119	1211
0	657
3	691
0	806
0	771
0	178
0	243
0	92
0	213
104	97
78	231
15	112
0	2
26	486
8	63
6	322
5	132
12	328
35	134
65	265
33	314
8	291
95	213
13	4132
10	1040
688	4849
0	657
0	3115
0	3407
3	818
5	4102
16	472
0	670
3	935
8	1209
0	1460
2	739
4	8
0	8
0	1
0	1
50	267
17	267
0	37
0	269
2530	1533
0	1533
6	174
2	495
0	21
0	124
183	520
3	123
9	188
6	5
1	30
0	20
0	17
5	16
6	0
42	50
0	50
16	982
26	913
0	1032
2	2707
0	3581
13	1534
25	2203
0	1422
9	2330
26	1420
3	1056
0	6
3	19
0	18
2	12
0	5
0	5
51	40
0	40
10	319
0	26
0	319
4	0
1	657
6	627
0	643
4	648
183	101
28	101
5	19
0	17
0	19
0	17
0	2
1	11
0	3
0	0
0	0
1	4
2	4
1	217
229	927
76	746
0	681
47	547
4	270
4	0
0	0
1	4
0	4
4	2
2	2
0	81
1	81
8	0
19	276
103	82
96	212
6	37
7	72
2	54
11	302
0	160
0	299
29	299
0	307
87	1112
229	5458
12694	5088
619	2368
85	113
0	2255
66	891
0	527
7	793
0	426
0	179
0	200
0	204
3	121
17	147
0	68
18	676
63	701
28	701
11	160
6	63
15	0
2098	1715
0	1715
319	0
43	4219
414	4289
18	3522
0	4033
766	2
0	1625
1307	1625
2	1207
18	130
2	126
12	466
259	527
0	418
1	4
0	4
3	3
963	0
0	14
0	14
0	3
23	359
4	491
1	527
8	707
2	356
33	315
2	193
2	430
15	1392
0	1489
46	1251
0	114
6	212
26	6292
45	5619
662	6481
5	68
0	73
23	57
14	0
9	977
11	1051
2	942
17	1065
628	0
0	10
4	123
0	116
0	106
5	58
2	31
0	11
1756	0
0	1
0	1
1	1
0	0
0	0
0	0
1	0
112	82
13	82
0	118
9	118
2	1
51	1288
2	1420
9	832
9	1139
3	1093
495	202
12	193
0	4
0	4
4184	110
7	110
0	2
0	2
1	2
0	0
17	772
9	455
0	421
1	296
4	231
4	121
33	145
3	55
0	42
40	1605
89	1605
1	30
0	40
1	44
0	44
51	44
0	19
0	3
3	5
7	836
99	695
2	293
0	545
3	685
525	0
7	597
10	590
6	591
964	23
0	576
0	498
0	577
0	616
0	548
29	25
5238	0
124	0
1916	5
18	0
636	0
446	212
9	57
0	182
0	173
0	0
0	0
1	2
0	1
0	0
188	880
5	626
0	659
2	364
1143	2424
1557	2424
2	1
0	1
0	9359
0	9395
0	9413
49	1639
2	9359
0	25
0	9413
24	1533
0	2084
10	7932
0	7947
286	1653
2	1095
0	1019
0	970
0	772
0	68
13	14
6	480
5	4433
79	4660
15	4663
4	4860
17	158
1	3101
4	585
103	2106
0	1076
1	860
0	91
170	0
9	0
0	35
0	26
3	34
0	286
6	1085
9	911
54	595
4	669
8	608
0	524
16	883
1	368
26	738
150	14
59	0
50	418
17	441
8	351
0	444
0	560
2	447
6	265
2	67
0	259
1	222
0	94
21	80
2	53
2	51
23	2
0	2
1	197
13	260
8	100
0	236
134	3429
0	2888
8	1073
29	1264
48	130
69	3491
9	1256
2	1119
11	1905
22	2945
95	3399
1	831
3	1260
0	1089
1	1212
1	65
13	2155
0	1810
0	1283
2	1713
0	1940
0	1821
0	1978
11	1662
0	1811
1	1449
1	1764
0	234
0	379
0	603
0	289
5	105
0	134
1446	0
0	0
1343	0
56	13
0	13
0	0
0	0
0	109
187	478
1	478
0	478
0	478
14	180
13	205
4	205
26	243
7	243
5	374
73	351
12	146
19	347
1	88
1	142
8	112
14	164
0	160
7	146
9	220
14	108
0	106
123	39
1	39
1	752
0	1278
7	1145
0	256
3	1154
5	1047
0	16
1	766
0	772
48	989
0	1032
0	31
8	1048
0	267
0	8
0	275
3	964
0	309
36	26
0	22
0	24
1	0
18	5528
34	4714
248	5216
38	5094
17	4414
11	3228
25	591
1	3669
3	2647
0	2037
0	4
0	5
0	4
0	4
11	5
0	770
1	768
0	743
3	731
0	734
6	770
2	772
12	841
0	829
0	840
0	107
1	413
34	0
0	0
3	177
0	177
2	177
0	0
1	0
0	0
12	642
0	1210
0	1214
0	1210
0	1185
2	1291
0	431
0	96
1	28
286	33
0	33
0	3
1	3
0	0
5	119
17	71
22	229
9	158
0	10
0	31
0	33
0	34
0	23
0	27
3	45
0	4
0	34
0	34
0	27
0	8
0	28
0	34
0	25
0	27
0	9
0	18
0	29
0	32
0	35
0	16
1	7
0	29
3	6
1	18
0	24
0	25
0	10
0	21
0	13
0	1
0	7
0	35
1	20
0	11
685	533
68	255
4	446
22	1
7	0
3	168
19674	29140
39	14847
88	26482
0	3
0	3
0	0
24	934
21	916
17	922
0	162
0	76
181	69
1	21
0	39
7	44
0	1
20	8
0	1
2	100
194	100
21	1
1	130
0	129
0	389
7	366
0	390
6	374
0	388
0	380
0	114
0	254
0	367
174	1181
0	1180
0	78
0	0
0	172
8	115
1	1
0	3
1	3
0	2
9	3261
794	3261
1	28
0	10
0	28
0	1
0	0
0	9
0	2
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
213	2145
27	2145
1	356
7	307
1	404
27	1065
6	765
2	738
30	32
12	640
90	640
24	39
1	100
16	124
1	334
0	334
20	288
0	286
0	75
2	134
0	312
0	370
1	311
10	620
3	3810
1	3595
0	359
0	2019
1	3038
0	2592
0	2089
1553	1108
40	365
1	269
0	1149
0	3
0	6
1	134
0	6
0	56
1	109
0	123
0	49
0	42
0	52
0	118
0	117
0	68
0	114
0	129
0	0
0	41
0	79
0	101
0	70
0	116
0	121
0	22
0	107
2	42
0	99
0	126
0	92
1	99
0	98
0	101
0	117
0	122
0	8
0	122
0	86
0	9
3	14
0	9
0	123
8	82
0	126
0	115
16	126
0	85
0	70
0	103
0	11
0	3
0	54
0	8
0	18
0	8
0	29
1	27
0	1
0	26
0	71
0	58
0	12
0	34
0	15
0	93
0	104
0	68
1	114
0	105
0	45
0	79
0	42
32	26
0	20
0	8
0	22
2	8
0	2
0	2
0	6
0	4
0	2
0	2
0	1
0	0
2	0
2	0
543	60
12	60
24	183
0	526
1	983
2	850
8	284
2	726
0	36
0	253
0	181
4	44
39	511
19	372
13	125
2	55
0	710
2	39
1	363
12	995
0	930
18	991
0	993
15	14
0	16
0	6
0	11
0	9
3	9
2	4
0	176
2	178
47	230
0	174
0	192
0	192
0	13
10	9
3	1
0	1
4	0
3	585
1	403
4	242
24	612
0	67
2	250
4	605
3	43
12	512
1	739
0	976
0	714
2	18
11	5
10	375
7	309
14	868
0	869
0	869
2	100
58	522
19	496
81	127
0	36
3	32
1	27
9	27
2	23
3	2
0	1
0	2
1	3
0	4
0	2
0	1
3	1
0	0
0	0
31	530
0	2018
2	287
1	1732
1	20
14182	6765
130	6765
6	0
112	0
2	0
1	5
0	5
0	3
0	28
0	50
7	22
16	1140
0	230
85	1138
17	1116
4	389
2	485
287	485
2	816
0	166
3	1415
7	1265
0	1034
3	926
1	897
1	383
0	1501
0	315
10	532
0	388
5	320
1	369
0	1175
227	0
4	0
0	78
2	1
1	241
0	229
0	245
0	237
3	189
3	246
1	232
0	193
1	234
0	256
1	65
0	241
2	3
1	97
1	63
0	122
1	228
0	40
1	63
1	52
1	123
1	121
1	25
18	19
1081	0
0	79
51	79
0	17
4	20
4	20
2	15
0	12
214	261
0	261
63	6398
0	2051
3074	6411
7	4520
8	4504
53	666
29	723
1	309
0	275
0	696
63	272
1	3373
0	8026
0	1977
10	10821
28	819
8	1884
3	85
2	412
1	592
0	384
19	963
2	5330
0	2321
47	1571
1	5927
0	160
0	7838
10	2444
25	1463
0	4
0	4
0	4
0	0
2	4
63	1585
17	1585
274	0
2	282
80	282
252	1032
0	602
7	880
0	1414
1	1287
8	1299
0	557
0	212
0	430
3	0
0	0
13	850
112	1101
0	963
41	0
1	79
0	900
0	199
0	908
0	133
52	984
3	104
0	935
0	52
0	136
2	184
3	208
0	28
1	394
1	325
0	117
3	309
27	2133
0	1183
0	2133
0	2115
83	1617
133	1246
2204	2236
12	1864
176	1710
9	515
248	355
0	238
10	89
9	418
11	444
1	378
102	84
2	84
2	16
0	16
2	0
1	0
0	0
0	364
0	391
0	370
0	353
0	350
0	387
0	18
0	285
0	309
0	161
0	245
1	121
2	194
0	188
0	125
1	18
0	89
0	42
0	42
5	42
314	1559
6	105
0	935
0	1555
0	1552
1	757
0	825
0	962
4	510
0	862
3	219
1	0
0	0
0	0
0	0
1160	160
2	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
255	0
1	0
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	28
2	28
28	1027
0	1008
63	1019
0	1036
6	738
0	112
5	12
287	968
4	646
5	15
5	369
4	0
93	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
3	100
0	82
1	79
0	29
2	22
0	17
0	3
0	0
0	0
0	3
0	3
25	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	24
20	24
479	1363
0	1017
0	920
10	1375
0	1376
223	823
0	0
0	0
0	0
0	0
552	0
0	159
0	300
0	314
0	248
1	240
0	21
4	129
74	88
0	108
0	107
0	69
1	37
0	31
0	29
0	31
1	1703
664	1703
0	8
3	2410
5	2064
0	2351
22	2254
13	2455
0	2255
3	587
7	40
0	237
0	175
9	1830
13	2194
0	51
0	66
0	175
8	2216
1	2082
2	486
0	148
4	236
0	608
0	3520
0	3393
0	1898
4	3401
348	56
259	1182
4	365
6	129
0	1234
219	239
12	363
59	322
116	1059
22	717
5	590
74	1327
13	1169
0	1309
64	1019
52	1067
3	586
1	600
75	719
15	719
2568	8
0	47
0	33
37	1507
14	1507
0	47
5	15
0	212
0	231
20	971
11	817
0	742
7	298
1	15
0	64
0	0
0	0
1600	3
504	637
1	629
0	386
0	396
239	392
0	10
0	4
1	10
0	10
0	8
0	1
4	2
2	0
0	1126
8	1069
0	987
0	1039
0	1054
1	118
1	131
0	57
1	377
0	231
0	474
0	172
0	319
0	673
14	160
1	1
0	1
0	1
0	1
0	10
0	9
1	9
0	10
3	8
0	1
1	418
0	355
2	426
2	427
0	75
0	359
2	400
0	453
0	337
659	0
954	600
167	600
162	664
1	473
1	157
1	365
2	483
0	551
0	627
2	535
0	670
0	146
0	637
0	575
4	572
0	92
8	592
0	560
5	494
0	529
1	386
3	79
10	492
1	432
1	58
0	123
8	112
0	53
3	0
1	6
0	6
1561	0
29	202
0	202
29	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	478
226	529
1	527
8	74
0	90
46	415
16	415
0	104
0	1
0	1
0	1
0	0
251	1056
2	436
4	243
32	430
0	337
0	205
5	656
0	444
12	205
258	239
0	66
0	34
3	25
2	79
0	2
3	0
136	128
1	116
2	198
1	160
0	48
0	8
6	19
10	1035
0	2260
31	2035
16	460
141	330
0	348
0	431
0	349
0	356
0	73
0	101
15	28
51	53
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
1	420
0	994
0	982
370	992
146	0
2	0
0	0
0	0
0	2
0	2
2	8815
0	7892
4	8285
22	7390
0	5707
1	4377
4	794
2	784
2	0
16	0
8	0
3674	295
2	201
10	94
0	9
0	21
0	44
0	0
0	0
289	41
111	590
0	590
0	0
0	0
0	0
0	0
0	0
0	27
1	24
0	8
2	7
0	3
0	4
0	12
8	158
91	309
4	126
10	170
0	95
0	55
1	23
2	0
1	525
0	987
0	563
0	956
7	597
19	634
11490	0
0	3
5	32
1	38
0	65
0	67
0	63
0	64
0	23
0	33
0	43
0	24
0	43
0	14
0	151
932	151
11	96
0	74
0	90
0	98
0	0
0	0
0	566
0	854
0	209
10	576
2	625
0	944
1	974
2	960
292	990
0	789
3	492
2	538
0	385
4	59
0	499
0	623
0	564
0	95
0	410
0	101
0	153
0	159
0	159
3	93
8	63
1	42
16	95
34	104
5	1246
0	785
3	1237
0	770
6	936
0	745
7	49
1	38
0	390
0	303
5	180
0	68
0	57
3	1
0	1
0	0
0	0
0	188
