	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000115459|ELMOD3	159.699985591711	0.302701504797065	0.191583664336273	1.57999642529937	0.114107685118584	0.265331263150225
ENSG00000042493|CAPG	23.137635118581	-0.713910092899518	0.800096527531168	-0.892279954148042	0.372242896043042	0.560307790965394
ENSG00000152292|SH2D6	3.99439985268773	-1.03069341233606	1.2070658524824	-0.853883332227793	0.393169635680595	0.579876684859209
ENSG00000168906|MAT2A	5135.99400940365	0.566338600099962	0.173716992392675	3.26012206577807	0.00111364274298456	0.0156359264781102
ENSG00000115486|GGCX	456.008765826139	0.320590704376267	0.151921688210294	2.11023658407809	0.0348379828302476	0.127140759739928
ENSG00000118640|VAMP8	601.906496891783	0.319903264757121	0.223739044912199	1.4298052665893	0.152772917116849	0.320495909360049
ENSG00000168899|VAMP5	4.3082928872789	-1.86523010479744	1.20712404571251	-1.54518511284934	0.122301494239686	0.277382909217768
ENSG00000168894|RNF181	365.265465580856	0.149177943013494	0.214128899530619	0.696673561301159	0.486007108227649	0.658274448498921
ENSG00000168890|TMEM150A	40.7708973405289	1.05990613100511	0.45909942491534	2.30866359983039	0.0209622557240235	0.0922959937760032
ENSG00000168883|USP39	1667.52934278871	0.322352827755677	0.115042931095555	2.80202203373913	0.00507834050865643	0.0391269032972648
ENSG00000168887|C2orf68	467.501195464244	0.128686212604037	0.149544267219937	0.860522539555308	0.389501064355353	0.576619504901848
ENSG00000168878|SFTPB	3.23231372803011	-1.89581230388701	1.58989689415863	-1.19241210600029	0.233099695767336	0.418530375814085
ENSG00000115523|GNLY	0.367290611282834	-0.789751180854139	5.37157512945571	-0.147024133856648	0.883112971254505	NA
ENSG00000168874|ATOH8	18.2201793057247	-1.65434498550496	0.620291222171602	-2.6670456172396	0.00765212846706112	0.0504091282060889
ENSG00000115525|ST3GAL5	90.3366643299247	0.246737022751608	0.294857680588567	0.83680039217257	0.402704776932401	0.587342134309699
ENSG00000068654|POLR1A	2814.88229337412	0.296935698129526	0.101106956150309	2.93684736872201	0.00331567249450304	0.0305546225310344
ENSG00000132300|PTCD3	1231.72156370364	0.447491023748565	0.178792111250873	2.50285664517192	0.012319543263128	0.0668582512126692
ENSG00000132305|IMMT	2418.69442755474	0.26946078498636	0.128684699268901	2.09396133741814	0.0362634244905348	0.130796214860348
ENSG00000132313|MRPL35	482.038397918524	0.599382780471136	0.315563708190463	1.89940340068944	0.0575114567177412	0.172703304118247
ENSG00000068615|REEP1	169.985019782563	0.409789549518049	0.250707756999143	1.63453079562851	0.102147445392691	0.247309911824786
ENSG00000115548|KDM3A	1327.07073370539	-0.017703512984563	0.105836993760354	-0.167271502671824	0.867156425782539	0.923803416472906
ENSG00000115561|CHMP3	876.890279764928	-0.47331588485796	0.179161232374495	-2.64184320784645	0.00824562178580392	0.0524596015365207
ENSG00000249884|RNF103-CHMP3	18.1001677082759	-0.264437404422552	1.3569625047581	-0.194874510898657	0.845491188979827	0.909489634232739
ENSG00000239305|RNF103	399.831653979266	0.187075701537871	0.23196566155161	0.806480150064148	0.419966048939683	0.60204948838794
ENSG00000153561|RMND5A	2366.80717137504	0.40646490325385	0.203973713756158	1.99273178768398	0.0462908246190155	0.151103376230939
ENSG00000153563|CD8A	7.97033742263691	0.286456687665116	0.868770201840219	0.329726649300755	0.741606515590344	0.847169991219486
ENSG00000172116|CD8B	2.40638972746727	-4.60978006413423	2.13538469893274	-2.15875859110453	0.0308689005755563	0.118133013594069
ENSG00000187627|RGPD1	3.70568810437847	-0.138386075113461	1.9966590297433	-0.0693088169046335	0.944743807741591	0.969823927653396
ENSG00000183281|PLGLB1	12.8767209804715	-0.277007191546826	0.825007863819709	-0.335763092322913	0.737049524042511	0.844236922179259
ENSG00000233999|IGKV3OR2-268	0.0393388686841084	-1.4767050420212	7.44500469073424	-0.198348436752371	0.842772457367577	NA
ENSG00000125551|PLGLB2	6.64412037100726	-1.35375747495051	1.41272966580923	-0.958256563668225	0.337933400967376	0.527793052575515
ENSG00000185304|RGPD2	1.25435281447432	3.14056301250078	7.2327168946436	0.434216223066413	0.664131433437345	NA
ENSG00000172086|KRCC1	103.098186231009	0.337898316934658	0.401653260451626	0.841268701652564	0.400197420308456	0.585041487531094
ENSG00000115593|SMYD1	1.91109254143052	-1.54547541105794	1.98734031150208	-0.777660173304605	0.436769376989736	NA
ENSG00000163586|FABP1	0.26126746779207	-0.736858533502644	5.7755064399097	-0.127583362804486	0.898478698080275	NA
ENSG00000144115|THNSL2	5.90332632219408	0.0686373029665275	1.37197773735765	0.050028000526247	0.960100075060328	0.979257774381854
ENSG00000214336|FOXI3	139.819383041996	0.395990063311029	0.257855330770922	1.5357063285336	0.124610422243814	0.280541442330336
ENSG00000172073|TEX37	0.177121621010384	0.391015102402466	7.4492699478268	0.0524903923661054	0.958137950563899	NA
ENSG00000172071|EIF2AK3	393.890514814163	-0.138700934975888	0.153989323117189	-0.900717869058581	0.367738345375022	0.556078035989575
ENSG00000153574|RPIA	576.94965385482	0.217858222211159	0.163640639383594	1.33132101556064	0.183083406102391	0.358632057188956
ENSG00000211592|IGKC	0.125275454728971	-2.3458820668337	7.43229665933771	-0.315633534875981	0.752280680761206	NA
ENSG00000211593|IGKJ5	0	NA	NA	NA	NA	NA
ENSG00000211594|IGKJ4	0	NA	NA	NA	NA	NA
ENSG00000211595|IGKJ3	0	NA	NA	NA	NA	NA
ENSG00000211596|IGKJ2	0	NA	NA	NA	NA	NA
ENSG00000211597|IGKJ1	0	NA	NA	NA	NA	NA
ENSG00000211598|IGKV4-1	0	NA	NA	NA	NA	NA
ENSG00000211599|IGKV5-2	0	NA	NA	NA	NA	NA
ENSG00000243466|IGKV1-5	0.0557033784290952	-0.570678599062961	7.44926994787085	-0.0766086613931977	0.938934868410323	NA
ENSG00000239855|IGKV1-6	0	NA	NA	NA	NA	NA
ENSG00000243063|IGKV3-7	0	NA	NA	NA	NA	NA
ENSG00000240671|IGKV1-8	0.0393388686841084	-1.4767050420212	7.44500469073424	-0.198348436752371	0.842772457367577	NA
ENSG00000241755|IGKV1-9	0	NA	NA	NA	NA	NA
ENSG00000241351|IGKV3-11	0.0919865885899561	1.06961780974304	7.43173718802399	0.14392567749391	0.885559159076401	NA
ENSG00000243290|IGKV1-12	0	NA	NA	NA	NA	NA
ENSG00000244437|IGKV3-15	0.0740285421192704	-1.53240857100936	7.44926994787085	-0.205712584150257	0.837015428065041	NA
ENSG00000240864|IGKV1-16	0.045993294294978	0.390917939107567	7.44926994787085	0.0524773490346258	0.958148343313138	NA
ENSG00000240382|IGKV1-17	0.0698207222809231	-1.53240857100936	7.44926994787085	-0.205712584150257	0.837015428065041	NA
ENSG00000239951|IGKV3-20	0.0279514839071837	-0.570745315488034	7.44926994787085	-0.0766176174956802	0.93892774341548	NA
ENSG00000211611|IGKV6-21	0.129731920548366	-1.53236854133947	7.44926994787085	-0.205707210513622	0.837019625842711	NA
ENSG00000241294|IGKV2-24	0	NA	NA	NA	NA	NA
ENSG00000244575|IGKV1-27	0	NA	NA	NA	NA	NA
ENSG00000244116|IGKV2-28	0	NA	NA	NA	NA	NA
ENSG00000243238|IGKV2-30	0.137145872574902	-2.38635964039103	7.42806068279291	-0.321262809001955	0.748011237879943	NA
ENSG00000242076|IGKV1-33	0	NA	NA	NA	NA	NA
ENSG00000239862|IGKV1-37	0	NA	NA	NA	NA	NA
ENSG00000242371|IGKV1-39	0	NA	NA	NA	NA	NA
ENSG00000273962|IGKV2-40	0.0384690059153959	-0.570745315488034	7.44926994787085	-0.0766176174956802	0.93892774341548	NA
ENSG00000251039|IGKV2D-40	0	NA	NA	NA	NA	NA
ENSG00000251546|IGKV1D-39	0.0514594007111648	0.390917939107568	7.44926994787085	0.0524773490346259	0.958148343313138	NA
ENSG00000250036|IGKV1D-37	0	NA	NA	NA	NA	NA
ENSG00000239975|IGKV1D-33	0	NA	NA	NA	NA	NA
ENSG00000239571|IGKV2D-30	0	NA	NA	NA	NA	NA
ENSG00000243264|IGKV2D-29	0.0279514839071837	-0.570745315488034	7.44926994787085	-0.0766176174956802	0.93892774341548	NA
ENSG00000242534|IGKV2D-28	0	NA	NA	NA	NA	NA
ENSG00000211623|IGKV2D-26	0	NA	NA	NA	NA	NA
ENSG00000241566|IGKV2D-24	0	NA	NA	NA	NA	NA
ENSG00000225523|IGKV6D-21	0	NA	NA	NA	NA	NA
ENSG00000211625|IGKV3D-20	0	NA	NA	NA	NA	NA
ENSG00000211626|IGKV6D-41	0	NA	NA	NA	NA	NA
ENSG00000242766|IGKV1D-17	0	NA	NA	NA	NA	NA
ENSG00000241244|IGKV1D-16	0	NA	NA	NA	NA	NA
ENSG00000224041|IGKV3D-15	0	NA	NA	NA	NA	NA
ENSG00000276566|IGKV1D-13	0.0479923695766738	0.391024687979755	7.44926994787085	0.0524916791465608	0.958136925275108	NA
ENSG00000278857|IGKV1D-12	0.122020911695944	-0.570665254296752	7.44926994787085	-0.0766068699738637	0.938936293568063	NA
ENSG00000211632|IGKV3D-11	0.0397340018199633	-0.570745315488034	7.44926994787085	-0.0766176174956801	0.93892774341548	NA
ENSG00000211633|IGKV1D-42	0	NA	NA	NA	NA	NA
ENSG00000242580|IGKV1D-43	0	NA	NA	NA	NA	NA
ENSG00000239819|IGKV1D-8	0	NA	NA	NA	NA	NA
ENSG00000228325|IGKV3D-7	0	NA	NA	NA	NA	NA
ENSG00000259916|AL845331.2	0.873189433774776	-1.27449481160998	2.53971556889028	-0.501825805701094	0.615790059042287	NA
ENSG00000163060|TEKT4	17.4140334656813	0.0840899556570261	0.729125579694956	0.115329866347861	0.90818366637941	0.948589091000161
ENSG00000172005|MAL	0.814109774964106	-1.61558803981555	2.76936406990718	-0.583378710430694	0.559638386382831	NA
ENSG00000144029|MRPS5	1091.64805547575	-0.310003380357821	0.162407596557549	-1.90879852253692	0.0562880875443602	0.170484253873152
ENSG00000144026|ZNF514	335.701478209831	-0.175829409869252	0.176135551109388	-0.998261899779982	0.318152377593309	0.508371849379024
ENSG00000275111|ZNF2	272.673338294409	0.536978751632864	0.229364218601544	2.34116182073593	0.0192238329090474	0.0879318330238501
ENSG00000233757|AC092835.1	40.3536367833059	-0.422597243368867	0.440687554163548	-0.958949803270444	0.337584033494257	0.527702207715046
ENSG00000155066|PROM2	10.4091172237301	-1.31885788971464	0.800651044313777	-1.64723183599293	0.0995104024666488	0.2434477494985
ENSG00000115041|KCNIP3	42.4400460759996	-0.475129817640211	0.498370781955604	-0.953366117844638	0.340404602224842	0.530285531294451
ENSG00000115042|FAHD2A	418.194505362923	-0.326887392084817	0.199177048972511	-1.64119005563704	0.100757969336701	0.245179723957217
ENSG00000144010|TRIM43B	1.24243275542369	-3.05623275028171	2.53117812548469	-1.20743487766057	0.227264710443393	NA
ENSG00000144015|TRIM43	1.50069837370418	-1.53153739030331	2.11754319634169	-0.723261463071556	0.469519263986042	NA
ENSG00000174501|ANKRD36C	1049.29096969134	-0.166999215990232	0.18407299675521	-0.907244511330016	0.364277510208981	0.553145862837755
ENSG00000186281|GPAT2	2.53163304287656	-1.98208041221292	1.65684304121536	-1.19629944593845	0.231579724913924	0.416754620920458
ENSG00000274286|ADRA2B	19.481658050289	-2.03043763431473	0.843623631979971	-2.40680506963671	0.0160927569642708	0.0788210715438531
ENSG00000188886|ASTL	0.690554973001043	-3.33907381903954	2.72910736597447	-1.22350401478151	0.221139388733279	NA
ENSG00000158050|DUSP2	4.00823631978266	-3.00947431441934	1.45216557922322	-2.07240438520044	0.0382277447577636	0.134529092298352
ENSG00000084090|STARD7	2856.8068761336	0.00516540516371378	0.111440452558625	0.0463512579599084	0.963030285237285	0.980900826678266
ENSG00000135956|TMEM127	370.693342145434	0.456477752921327	0.163106649891928	2.7986458750994	0.00513173836563702	0.0394438293139091
ENSG00000144021|CIAO1	873.308948741903	0.066477651462466	0.152926239875149	0.434704021472961	0.663777279007836	0.795064803216987
ENSG00000144028|SNRNP200	9556.54018947522	-0.0802433915558971	0.153820636241987	-0.521668571372049	0.601901110756286	0.750174982371272
ENSG00000198885|ITPRIPL1	1.57418479876875	-1.30384934532299	2.19428878888754	-0.594201343016484	0.552377454622219	NA
ENSG00000121152|NCAPH	1344.56067573063	0.250580808572803	0.103137981018951	2.4295686816553	0.0151168004795698	0.0759414943010823
ENSG00000163121|NEURL3	2.78631536363668	-4.81529914885423	1.85144901972539	-2.60082729664814	0.00929992591361452	0.0565708025916671
ENSG00000196843|ARID5A	167.101711283965	-0.389252047960141	0.243803296974971	-1.59658237927809	0.110358829298725	0.259769660503561
ENSG00000114982|KANSL3	1437.46277882763	0.258204281933502	0.113245229980234	2.28004554345087	0.0226049874730878	0.0968438397321367
ENSG00000249715|FER1L5	4.13691540894587	-4.87409003044711	1.46604601450436	-3.32465010117363	0.000885295641079314	0.0136740139765197
ENSG00000114988|LMAN2L	288.483744659091	-0.202501433991587	0.208941375742639	-0.969178236104923	0.332456267950586	0.52203006382526
ENSG00000158158|CNNM4	416.563206951645	0.194348546886979	0.147499183534861	1.31762456055254	0.187629359618956	0.363718112738476
ENSG00000168763|CNNM3	514.919422132278	0.308538406732462	0.173322757397428	1.78013788474981	0.0750533978612312	0.204164343060172
ENSG00000163126|ANKRD23	22.608663260873	-1.50706353969054	0.633267745528357	-2.37982046351206	0.0173210748313829	0.0826147034193624
ENSG00000213337|ANKRD39	210.477402180744	0.072971878942014	0.204373992314633	0.357050709415482	0.721053843695506	0.834107335313111
ENSG00000168758|SEMA4C	241.126472427345	0.0332519306447824	0.233360309006146	0.142491800711091	0.886691555374238	0.936510005097573
ENSG00000168754|FAM178B	1.99037722109022	-0.738513371117604	1.81733824183192	-0.406370896797486	0.684470100258312	NA
ENSG00000144199|FAHD2B	186.637236074557	-0.375168936231228	0.261157578961902	-1.43656154924747	0.15084261573359	0.317615495951562
ENSG00000135976|ANKRD36	1398.63903488616	0.168758081186171	0.204279935553676	0.82611187794226	0.408740630339712	0.592500043465674
ENSG00000196912|ANKRD36B	613.069429855728	-0.153963808972048	0.219695706506322	-0.70080481508007	0.48342483270381	0.65666752413494
ENSG00000135940|COX5B	880.207434900415	0.417602510090202	0.203479761321835	2.05230489448874	0.0401400406439171	0.138194424861205
ENSG00000115073|ACTR1B	481.267049646608	0.428538789136874	0.148209736809281	2.89143478939124	0.00383487168362206	0.0331713358693845
ENSG00000228486|C2orf92	8.31215613541503	0.653746113671633	0.858933635479179	0.761113649143479	0.446589188641904	0.625308967524021
ENSG00000115085|ZAP70	6.72875937442462	-1.86453714435956	1.10764530012211	-1.68333413607588	0.0923104256998266	0.232581890507095
ENSG00000075568|TMEM131	705.287422456279	0.663162350204059	0.2028930597948	3.26853146615642	0.00108107156022325	0.0154022248522768
ENSG00000168658|VWA3B	1.35214633392974	-2.14014037558746	2.30995332285534	-0.926486416159277	0.354193253223706	NA
ENSG00000144191|CNGA3	1.81722377304969	-5.53020802182301	2.28854184919577	-2.41647668525984	0.0156715298268368	NA
ENSG00000040933|INPP4A	680.378964344475	0.0132093015348247	0.131613171751963	0.100364586302341	0.92005488380573	0.955133760348767
ENSG00000183513|COA5	308.643370861741	0.0413348196065548	0.167249090818512	0.247145257437654	0.804795809475759	0.885334928750756
ENSG00000115446|UNC50	328.418256272254	0.168949023432991	0.173716134157615	0.972558042764763	0.330773004137565	0.52026483393494
ENSG00000071073|MGAT4A	359.249537736551	0.0901557762620991	0.215420406555521	0.418510844462931	0.675573659428324	0.803565089171079
ENSG00000196872|KIAA1211L	24.5000380557704	-1.87808884158414	0.545841924605934	-3.44071929421693	0.000580170085205904	0.0108331530635993
ENSG00000135951|TSGA10	109.98048582662	-0.843406156206133	0.249196713724254	-3.38449951286033	0.000713081454861769	0.0120310380171931
ENSG00000273045|C2orf15	31.621275414533	0.619738800034711	0.498668619434774	1.24278684457259	0.213946391546447	0.395791071726581
ENSG00000241962|AC079447.1	9.03147969852187	1.02977182865915	0.815484717542956	1.26277268783386	0.206670882816108	0.38727410129718
ENSG00000144182|LIPT1	105.480144841124	0.188896023819754	0.27534305295588	0.686038822450414	0.492688627435666	0.663557668090999
ENSG00000273155|AC092587.1	1.61244408464532	1.15701441656308	2.60633941394565	0.44392315535432	0.657098142799663	NA
ENSG00000158411|MITD1	212.893488030647	0.0101662308573026	0.273142307361558	0.0372195393511325	0.970309959256173	0.98451460849533
ENSG00000185414|MRPL30	611.886613792358	0.54446693900156	0.250466765191963	2.17380912227724	0.0297194731693469	0.115221953693057
ENSG00000185674|LYG2	1.12405810424682	0.910385338440097	2.50165368451124	0.363913416184128	0.715922665924624	NA
ENSG00000144214|LYG1	9.50115412262041	0.163749968825549	0.794929897879716	0.205992967760192	0.836796404426499	0.90455778822431
ENSG00000115514|TXNDC9	416.257164984587	0.818490620295078	0.270261354947976	3.02851519579125	0.00245758717194795	0.0253940324520231
ENSG00000158417|EIF5B	4119.82090748531	-0.601729266487903	0.219866897695921	-2.7367888153864	0.00620421075293954	0.0441227283851444
ENSG00000135945|REV1	597.613683922458	0.240389827671927	0.171221979600065	1.40396594078297	0.160328991972587	0.330387117716614
ENSG00000144218|AFF3	592.559171908812	0.427968009169494	0.166708892314147	2.5671576556518	0.0102535981672188	0.0598993232932852
ENSG00000170500|LONRF2	1781.76967430139	0.0412790836398096	0.113763716295446	0.36284928959781	0.716717469681525	0.831561047778458
ENSG00000115526|CHST10	420.143515320916	0.0719572814190043	0.16214621324748	0.443780215262737	0.657201493916238	0.790081202115825
ENSG00000204640|NMS	0	NA	NA	NA	NA	NA
ENSG00000115539|PDCL3	719.499365286666	-0.539294579686809	0.186724799127008	-2.88817865761894	0.00387479720057309	0.033357925163039
ENSG00000170485|NPAS2	68.1304579834229	0.653335586793917	0.307750029308511	2.12294240316372	0.0337586786055046	0.124760665601048
ENSG00000071082|RPL31	4571.06107096334	-0.525969503097224	0.20693176944932	-2.54175327692271	0.0110298000783502	0.0626672072426736
ENSG00000204634|TBC1D8	180.504404514733	0.230249345842621	0.199577111697989	1.15368613105819	0.248628871904757	0.435793233791911
ENSG00000158435|CNOT11	483.704947156897	1.19499388029031	0.347709944205014	3.43675497409912	0.000588727933964373	0.0108688745099946
ENSG00000163162|RNF149	256.762883451916	0.274167811335639	0.256274572345771	1.06982057886619	0.284700077481743	0.475201273055024
ENSG00000175874|CREG2	11.0568537114515	-1.0135091678445	0.702324701903137	-1.44307777456513	0.148998563435902	0.314879780635794
ENSG00000196460|RFX8	0.562287827638031	-1.13782401850688	3.72790992688554	-0.305217679832054	0.760200367900207	NA
ENSG00000071054|MAP4K4	3126.92697471541	-0.366751099985747	0.114535095424043	-3.20208490356539	0.00136436778365759	0.0177682833099421
ENSG00000115590|IL1R2	1.33236952948293	1.18419860619976	2.48206914774493	0.4771013761948	0.633289934761584	NA
ENSG00000115594|IL1R1	2.72447416833196	-3.52856489106807	1.73003501937105	-2.039591598759	0.0413910195157007	0.140609118633087
ENSG00000115598|IL1RL2	0.816285476453688	0.316068086594896	2.69220868184695	0.117401035338042	0.906542263665876	NA
ENSG00000115602|IL1RL1	0.463212055581985	-3.38063647135959	3.76170030943579	-0.898699043855157	0.368812986449321	NA
ENSG00000115604|IL18R1	28.6165693858393	0.0119400945236416	0.471199792596806	0.0253397703293525	0.979783951970485	0.989523715879305
ENSG00000115607|IL18RAP	1.61267002537322	0.727489371454912	2.27055225678547	0.320401950354075	0.74866364724841	NA
ENSG00000180251|SLC9A4	10.7791465169987	1.5971424812812	0.825379177492613	1.935040917961	0.0529852747002326	0.164175059343002
ENSG00000115616|SLC9A2	24.2229477322296	0.566584226573175	0.489460379673188	1.15756913144121	0.247039912409608	0.434031347721156
ENSG00000135953|MFSD9	249.57616565599	0.166522843726641	0.163540771394161	1.01823442745841	0.308566562071795	0.499675602000629
ENSG00000170417|TMEM182	32.2495014130196	1.08125490748411	0.506389002978532	2.13522588587879	0.0327425634320426	0.122752718326363
ENSG00000198914|POU3F3	153.029959218644	-0.107550643759125	0.283247742015874	-0.379705211394404	0.704164251274367	0.822362891481852
ENSG00000135972|MRPS9	944.131654922828	-0.266796737427612	0.172166240133564	-1.54964607010431	0.121226488854095	0.275960731793796
ENSG00000135973|GPR45	0.725727634896143	2.91191729589784	2.95463456125386	0.985542284681766	0.324357771856203	NA
ENSG00000135966|TGFBRAP1	729.703233177622	0.370441902016567	0.123702454198148	2.9946204739252	0.00274786516066728	0.0272766966047085
ENSG00000135974|C2orf49	340.787480553501	-0.232631121997059	0.153296926969251	-1.51751980027441	0.129135498248918	0.28691515143406
ENSG00000115641|FHL2	321.636474006511	0.267012699161466	0.149818643866738	1.78223946145829	0.0747101902110402	0.203502844509906
ENSG00000071051|NCK2	575.571811143305	-0.263608264251431	0.205373910105094	-1.28355283354413	0.199298462088811	0.37840103823409
ENSG00000119147|C2orf40	0.41901301638069	1.45011985725377	4.3588834477775	0.332681493925503	0.739374720301248	NA
ENSG00000115652|UXS1	572.361721431708	0.0192869755651835	0.145439015785426	0.132612115538781	0.894500150239247	0.940922119451021
ENSG00000153165|RGPD3	31.4950452629902	0.122533470889415	0.561593622410144	0.218188857564921	0.827281966327577	0.898442579887307
ENSG00000254126|CD8B2	2.51797851866637	-3.38350748281713	1.73872569298976	-1.94596968139302	0.0516583816435938	0.161563317121274
ENSG00000144057|ST6GAL2	2.55188789115108	-0.408484814732344	1.78000782807	-0.229484841746595	0.818492100829528	0.893423433493893
ENSG00000196862|RGPD4	2.44934172335464	1.16731963274278	1.97808431328547	0.590126328237214	0.555105958878182	0.714309900901582
ENSG00000115665|SLC5A7	0.400786730925328	-1.5247046560791	6.29512533814959	-0.242204018852351	0.808622081155055	NA
ENSG00000196228|SULT1C3	0.0555657733595548	-0.570678599062962	7.44926994787085	-0.0766086613931978	0.938934868410323	NA
ENSG00000198203|SULT1C2	13.5038775954058	-0.0347843838847274	0.697665321842404	-0.0498582669880572	0.96023533403515	0.979273605512373
ENSG00000198075|SULT1C4	11.9805248662905	0.637272980445377	0.681270918287043	0.935417854100843	0.349572999274871	0.539549265668413
ENSG00000135968|GCC2	1126.16091026242	-0.464106012383496	0.242748502819429	-1.91188001982746	0.0558915849749766	0.169788531010389
ENSG00000169756|LIMS1	622.368366863868	0.265915526585416	0.140318450563649	1.89508596707883	0.0580810134548919	0.173998376754884
ENSG00000153201|RANBP2	8995.42183261648	-0.0641059512649289	0.141430837572749	-0.453267140074414	0.650356391492233	0.785651522060047
ENSG00000163006|CCDC138	360.728613001884	0.267356063411386	0.421437221763994	0.634391196611262	0.525825553368466	0.691366175716031
ENSG00000135960|EDAR	1.62794002046418	-0.568142103946059	2.00835520695707	-0.282889252846298	0.777261733219191	NA
ENSG00000172985|SH3RF3	332.406800761744	-0.391679976143461	0.222667224215365	-1.75903740446608	0.0785711555745689	0.210204185759441
ENSG00000186522|SEPT10	427.288746565544	0.381603853090414	0.21418756438969	1.78163402799674	0.0748089315868437	0.203636161418872
ENSG00000198142|SOWAHC	486.507788922968	-0.374594507980789	0.158938483579796	-2.35685215778922	0.0184305829340301	0.0858042240506232
ENSG00000015568|RGPD5	1067.8464332947	0.0965685691881221	0.393983245560505	0.245108314316102	0.806372565365283	0.886172177423919
ENSG00000256977|LIMS3	1.41599615116238	2.39194743046114	2.42566617724735	0.986099180875549	0.324084445576764	NA
ENSG00000284337|AC013271.1	0.398328853176538	3.04092610244116	7.37655905787898	0.412241816079967	0.6801621904054	NA
ENSG00000144063|MALL	3.30225319365801	-1.16828289789347	1.27683900629102	-0.914980582624204	0.360201823862358	0.549726352566178
ENSG00000144061|NPHP1	103.790531769519	0.127261816613551	0.327711349834984	0.388335090248271	0.697768072593355	0.818633794535181
ENSG00000175701|MTLN	62.2513827493721	-0.632585508169685	0.345351506597083	-1.83171492258094	0.0669939042294081	0.189555317675217
ENSG00000257207|AC112229.3	1.49613168038055	-6.2813493406774	2.72984040900395	-2.30099507647383	0.0213919093780008	NA
ENSG00000256671|LIMS4	0.173170429917883	1.80724118654492	7.4064636610555	0.244008648290238	0.807224121970054	NA
ENSG00000183054|RGPD6	851.438393345709	0.369605994905192	1.28790504708471	0.286982332852743	0.774125847853818	0.867226662101562
ENSG00000169679|BUB1	1553.41989865343	0.653491658391808	0.293171094778691	2.22904532551245	0.0258108891581125	0.105520798290239
ENSG00000153093|ACOXL	61.3497600178182	-0.270442342249407	0.375123689188005	-0.720941785454308	0.470945332518575	0.647348507185477
ENSG00000153094|BCL2L11	963.307958620155	0.563645304322883	0.195874602744677	2.87758237374753	0.00400735270475493	0.0341549111065439
ENSG00000153107|ANAPC1	2773.96333516632	0.490848641255984	0.183174997881367	2.67967051690035	0.00736946582812672	0.0490932365716373
ENSG00000153208|MERTK	133.177546149455	0.604908327297659	0.222485920166611	2.71886116139244	0.00655070978757972	0.0456345655857928
ENSG00000153214|TMEM87B	93.9678649242266	0.647390972148458	0.561573236823418	1.15281664028449	0.248985652852312	0.436301358280704
ENSG00000144152|FBLN7	2.05781268817623	1.50589486711965	2.06702147243962	0.728533731844742	0.466286927598322	0.643579046048921
ENSG00000144161|ZC3H8	329.038812511825	0.147044199070905	0.403162355558132	0.36472700648685	0.715315197048655	0.830641110189184
ENSG00000188177|ZC3H6	78.1397836175191	0.459954186411137	0.352853097795853	1.30352883192554	0.19239427971022	0.369408760795877
ENSG00000169629|RGPD8	561.1011355358	0.349402530262056	0.302277980135709	1.15589805815558	0.24772285702563	0.434810899492244
ENSG00000114999|TTL	1068.19707238747	0.433994247188794	0.125464527586203	3.4590992014903	0.00054198524685358	0.010417453211262
ENSG00000125630|POLR1B	1360.0359173442	0.765977818252885	0.21049822621464	3.63888015603435	0.000273826184248763	0.00666514121392414
ENSG00000125611|CHCHD5	152.563291868864	-0.517450198603031	0.248448605542605	-2.08272530841111	0.0372762691857717	0.132799219411679
ENSG00000144136|SLC20A1	1505.87985642339	0.117118866408318	0.152047572664185	0.770277777909611	0.441135135365847	0.619581608207037
ENSG00000144130|NT5DC4	0.428977806362952	0.104143346316441	3.46282252922066	0.0300746993060251	0.976007478630209	NA
ENSG00000169607|CKAP2L	494.841098420094	0.353954023206081	0.31692657649968	1.11683288639076	0.264065784723689	0.45342473658675
ENSG00000115008|IL1A	1.26697500921794	0.502648484566508	2.54780759571707	0.197286673221115	0.843603207629981	NA
ENSG00000125538|IL1B	0.0826891587768394	-0.570705285818142	7.44926994787085	-0.0766122438590456	0.938932018392026	NA
ENSG00000125571|IL37	0.380826396831627	0.834343132682675	6.47373433179885	0.128881274689386	0.897451593717108	NA
ENSG00000136688|IL36G	0.510742511155543	2.39631036572021	3.87808977731534	0.617909977158673	0.536634681837174	NA
ENSG00000136694|IL36A	0.268171092443344	-1.63775986440997	5.77634128232515	-0.283528930228085	0.776771407994299	NA
ENSG00000136696|IL36B	0.0740285421192704	-1.53240857100936	7.44926994787085	-0.205712584150257	0.837015428065041	NA
ENSG00000136695|IL36RN	0.528593111496514	-3.42056233556184	3.77578297478595	-0.905921330331693	0.364977493386025	NA
ENSG00000136697|IL1F10	0.31830879419892	-1.15881827388614	4.71995291985362	-0.24551479507598	0.806057853861505	NA
ENSG00000136689|IL1RN	0.0279514839071837	-0.570745315488034	7.44926994787085	-0.0766176174956802	0.93892774341548	NA
ENSG00000125637|PSD4	48.3180583720954	-0.449686758611804	0.43771744446726	-1.02734484150868	0.304258114492162	0.495396175467678
ENSG00000125618|PAX8	2.77335870378797	-0.885498104928238	1.44123978675165	-0.614400263625821	0.538950861618159	0.70125620181549
ENSG00000231292|IGKV1OR2-108	0.979949962685277	4.47868228811563	3.03865698099022	1.47390189683607	0.140508006972917	NA
ENSG00000136682|CBWD2	1144.20546777051	-0.751683028404836	0.218942923337381	-3.43323737961846	0.000596419677583145	0.0109177170277479
