	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000113905|HRG	0.315219360584034	-0.0915164012355627	3.34885179554829	-0.0273276952289193	0.978198367515445	NA
ENSG00000113889|KNG1	0.317885884086743	-0.0915128445936779	3.38001227540599	-0.0270747077635054	0.978400147644727	NA
ENSG00000156976|EIF4A2	7155.62508568197	0.333704765434875	0.218816589724235	1.52504326045584	0.12724830784862	0.300016833208574
ENSG00000163918|RFC4	2051.68367067737	-0.249789893226227	0.126586763149548	-1.97327024572963	0.0484647809813116	0.154300672946667
ENSG00000181092|ADIPOQ	0.965980495118446	-1.01611967891064	2.00333857205998	-0.507213155620414	0.61200526530544	NA
ENSG00000073849|ST6GAL1	211.224607208738	-0.160866344657843	0.131705724922973	-1.22140738188811	0.221931813621931	0.433551372547035
ENSG00000163923|RPL39L	180.663345126722	-0.357620964153182	0.136802806883937	-2.61413469722582	0.00894537624181703	0.0429053601478598
ENSG00000175077|RTP1	1.6049703108395	0.032935506399385	1.51620254373416	0.0217223658774969	0.982669422590734	NA
ENSG00000127241|MASP1	4.8923544542546	-0.757824620596288	0.944814390324927	-0.80208835550829	0.422501850311609	NA
ENSG00000136514|RTP4	0.557256526112778	-1.85995379155058	2.85777885499607	-0.650838950781282	0.515150453579696	NA
ENSG00000157005|SST	0.458323447397363	0.870287740278594	2.75006536466431	0.316460747246575	0.75165281450094	NA
ENSG00000198471|RTP2	0.713487147068111	1.77044130088194	2.73971786429667	0.646213000234038	0.518141421439178	NA
ENSG00000113916|BCL6	130.388321550538	0.768973206609402	0.176482152476922	4.35722930515571	1.31719250705416e-05	0.000196998883992445
ENSG00000285938|AC072022.2	0.708247505726131	3.09176909614635	2.27598945503596	1.35842856798187	0.174327734450525	NA
ENSG00000145012|LPP	740.882799787121	0.0914521297574885	0.149748667407769	0.610704130731678	0.541395470891914	0.732396116004815
ENSG00000188001|TPRG1	1.36004661902172	1.80896349648832	1.74477728067156	1.03678762700994	0.29983484315262	NA
ENSG00000073282|TP63	0.958600370643061	0.442257234186369	1.74504379402869	0.253436180627508	0.799931171929085	NA
ENSG00000090530|P3H2	140.42741408315	-0.180841029851401	0.146737031790161	-1.23241575521311	0.217793818523138	0.427473360048379
ENSG00000163347|CLDN1	114.360068879479	-0.163282416703204	0.218433506525202	-0.747515430671187	0.454752491943977	0.664420467910449
ENSG00000113946|CLDN16	1.61710767380439	-1.03686282246529	1.92453042008495	-0.538761461832089	0.590051458417252	NA
ENSG00000198398|TMEM207	0.0865852149589415	-1.05325411514958	5.267538927386	-0.199951842723686	0.841518244405284	NA
ENSG00000196083|IL1RAP	96.5705091431537	-0.0991489058340613	0.222168844450135	-0.446277272042593	0.65539697162541	0.812906194547986
ENSG00000205835|GMNC	3.2103629472302	0.720326351759763	1.04577511412874	0.688796608398818	0.49095127027105	NA
ENSG00000188729|OSTN	46.8061523920243	0.342579694754239	0.426327825344244	0.80355931372206	0.421651528504776	0.636968197379581
ENSG00000188958|UTS2B	3.83510065492275	0.76800148320955	1.01495420264556	0.756685849674492	0.449238094346068	NA
ENSG00000152492|CCDC50	1431.90075365473	-0.0128785831263048	0.0967661322646285	-0.133089778674686	0.894122378670151	0.95076928171821
ENSG00000253548|PYDC2	0.108306938107414	-0.0915908592579399	5.267538927386	-0.0173877897288538	0.986127250069227	NA
ENSG00000114279|FGF12	80.6982378877544	-0.248153152787019	0.258028777939158	-0.961726652232303	0.336186930665481	0.562840862427794
ENSG00000180611|MB21D2	392.344588342734	0.643826361516632	0.136629502360089	4.71220600525806	2.45049466827829e-06	4.55742574689739e-05
ENSG00000127252|PLAAT1	59.8058459353434	0.10909766027808	0.229813185831697	0.474723240458351	0.634984250693192	0.800317295219356
ENSG00000187527|ATP13A5	0.300915674139863	-1.05325366410199	4.03501997109915	-0.26102811674934	0.794070824659019	NA
ENSG00000127249|ATP13A4	3.0095727900745	-1.09101042756336	1.09354311452422	-0.997683962408779	0.318432632387931	NA
ENSG00000198836|OPA1	2897.46662855958	-0.181084133074062	0.188356354715751	-0.961391153207103	0.33635553081564	0.562840862427794
ENSG00000114315|HES1	1705.84963716601	2.11139415344205	0.0826615312703625	25.5426450610536	6.62749802012337e-144	2.13852792364331e-140
ENSG00000178772|CPN2	3.63679633802115	-0.849220251233688	0.976290120994207	-0.869844150803127	0.384385579831551	NA
ENSG00000172061|LRRC15	8.84440773215342	0.0376015543493655	0.726250735837976	0.0517748932894084	0.958708060965118	NA
ENSG00000178732|GP5	3.10843062470993	-1.18239890056012	1.16231732879957	-1.01727718520836	0.309021586771405	NA
ENSG00000133657|ATP13A3	2132.76796220478	-0.0175995282654371	0.148595478238122	-0.118439191246682	0.90571967417521	0.955621992526725
ENSG00000145014|TMEM44	170.834305257433	0.0248160225008747	0.174749811956499	0.142008865263055	0.887073003190612	0.947125600017186
ENSG00000041802|LSG1	1779.49415522001	0.0959965698467824	0.0559353429069727	1.71620597743427	0.086124349567116	0.2315037822712
ENSG00000185112|FAM43A	68.4845063031046	1.03275200734168	0.221857686339728	4.65502018154213	3.23948974504818e-06	5.80723529713013e-05
ENSG00000173950|XXYLT1	444.668743422713	-0.124641530907578	0.105764060891125	-1.17848662255779	0.238602662359297	0.453689534925081
ENSG00000114331|ACAP2	865.181651620563	0.0691371951835609	0.139497224841124	0.495616993544513	0.620164660944687	0.790564471981538
ENSG00000184203|PPP1R2	915.662010665195	-0.0589716458753024	0.140306028588368	-0.420307284502466	0.674260989067736	0.825368606401486
ENSG00000189058|APOD	2.93098214869146	-0.204727081481368	0.975896301277206	-0.209783643214377	0.833836539826487	NA
ENSG00000176945|MUC20	24.1076911160844	-0.255136336031499	0.417070803126376	-0.611733868971381	0.540713849609311	0.732318327062683
ENSG00000145113|MUC4	32.6475063872758	0.102196618189579	0.423266688954808	0.241447344798	0.809208422066121	0.907266600382854
ENSG00000061938|TNK2	412.722956068296	0.245275138078623	0.274751205037318	0.892717242296748	0.372008614368499	0.594762193193883
ENSG00000072274|TFRC	3688.99221945682	-0.084111499984757	0.0833283636899034	-1.00939819600644	0.312783703282734	0.538521596234514
ENSG00000163958|ZDHHC19	2.20686433544763	1.48698438035053	1.2218524276816	1.21699179595035	0.223607337306997	NA
ENSG00000163959|SLC51A	1.23061872519424	0.347968401677583	1.65397996766954	0.210382476498716	0.833369168336542	NA
ENSG00000161217|PCYT1A	1107.16248412011	0.182349174816587	0.085540630819588	2.1317258602076	0.0330293896132481	0.117732762148079
ENSG00000272741|AC069257.3	6.15292516152559	-0.249785501871223	1.13326548340738	-0.220412167782782	0.825550169898064	NA
ENSG00000213123|TCTEX1D2	100.95733469743	-0.486556819835536	0.305118775273097	-1.59464726285704	0.110791137312718	0.272961361353234
ENSG00000273331|TM4SF19-TCTEX1D2	0.0397340018199633	-0.0915374848218561	5.267538927386	-0.0173776570204259	0.986135333579495	NA
ENSG00000145107|TM4SF19	0.627885235264817	1.76401411798003	2.79514325961649	0.631099716234963	0.527975326671945	NA
ENSG00000163960|UBXN7	2188.73584101574	0.213468382394517	0.0800946582197718	2.66520123987271	0.00769422643508143	0.0381812305257962
ENSG00000163961|RNF168	2439.66155825764	0.606244040037429	0.0970702757609437	6.24541380237174	4.2267958369319e-10	1.98382741335564e-08
ENSG00000214097|SMCO1	0.310535303084982	1.79985212997164	4.60387128737242	0.390943190551027	0.69583922797549	NA
ENSG00000185798|WDR53	281.898823586066	0.323086268315387	0.125194016698069	2.58068457931639	0.00986046283992582	0.0463301761466773
ENSG00000174013|FBXO45	793.115394043894	0.499436526992515	0.105562647439812	4.73118606917541	2.2321180372173e-06	4.21814751191269e-05
ENSG00000174004|NRROS	5.20132583795119	0.0827511736034567	0.722676467557431	0.114506528603521	0.908836271363795	NA
ENSG00000163964|PIGX	452.352995903674	-0.0367696040798792	0.0981082050935471	-0.374786227561895	0.707819457766068	0.845596606940636
ENSG00000174007|CEP19	112.697888861073	-0.123156865111385	0.221853532174113	-0.555126906948366	0.578807859712678	0.76029646298713
ENSG00000180370|PAK2	1453.25862862245	0.039918910960705	0.0931289128576976	0.428641436217576	0.66818418585325	0.821903090798841
ENSG00000119231|SENP5	1414.68925741784	0.186343980250746	0.0918598334968097	2.02856866986612	0.0425022423740407	0.140966029549448
ENSG00000114503|NCBP2	1579.51043146044	-0.221340660624558	0.11694167910033	-1.89274399279541	0.0583919229403991	0.176584945968072
ENSG00000270170|NCBP2AS2	419.463994028992	-0.246289673038	0.0968603682665191	-2.54272905880674	0.010999048144914	0.0507197979301199
ENSG00000119227|PIGZ	6.10421188077161	-1.07394000687852	0.680139064094769	-1.57900062439125	0.114335913833164	NA
ENSG00000163975|MELTF	135.234672380364	-0.00288944605204402	0.212840939604227	-0.0135756121797661	0.989168561340058	0.994794968148367
ENSG00000075711|DLG1	1640.24781993078	-0.316001833829032	0.112013970655739	-2.8210930474041	0.00478603186827764	0.0261973338947665
ENSG00000161267|BDH1	10.3192406915854	0.233258149294882	0.536961503617778	0.434403858979286	0.663995195963835	NA
ENSG00000145016|RUBCN	526.969297974119	0.0851714567316042	0.0999960253390541	0.851748421427905	0.39435373924382	0.614354099266142
ENSG00000122068|FYTTD1	1544.17486282387	-0.210148241985644	0.109050652615927	-1.92707000778601	0.0539709058890721	0.166372696993134
ENSG00000186001|LRCH3	1045.87497053514	0.102684004465242	0.11585396848507	0.886322719954776	0.375443649431185	0.597147403968984
ENSG00000114473|IQCG	174.370771700837	-0.143624625740846	0.18344202018668	-0.782942891681448	0.433660648611202	0.647381215778948
ENSG00000182899|RPL35A	5040.91776162031	-0.169064468879253	0.111985761462486	-1.50969611378576	0.131120983369704	0.305428358121778
ENSG00000185621|LMLN	231.110552291557	0.0774292591219346	0.190745113960406	0.405930498109676	0.684793668445532	0.831949536768306
ENSG00000272602|ZNF595	319.673801736597	0.528592547017962	0.24155045849498	2.1883317891899	0.0286454429198302	0.105509693419632
ENSG00000250312|ZNF718	145.837186973032	0.211805578284806	0.209594993760858	1.01054693379971	0.312233325233112	0.537978311144543
ENSG00000186777|ZNF732	0.271992697973832	-0.0916350929406579	4.91962817682755	-0.0186264265605027	0.985139121144295	NA
ENSG00000131127|ZNF141	3.88298470801958	-0.511481688041983	0.850365888498155	-0.601484249262772	0.547517499445472	NA
ENSG00000182903|ZNF721	1714.97234591301	0.220602206462138	0.186984082420806	1.17979136836726	0.238083203399235	0.453041824312164
ENSG00000174227|PIGG	581.253348656179	0.0663290155916631	0.0969798559656579	0.683946319895043	0.494009063301949	0.695709217680115
ENSG00000273238|TMEM271	42.4461153489478	-0.203382331750573	0.305500528680867	-0.66573479472774	0.505580629246495	0.706149678788499
ENSG00000133256|PDE6B	5.66609394002139	0.279849289038335	0.926569609887222	0.302027269243588	0.762631275239826	NA
ENSG00000169020|ATP5ME	1523.3203994995	-0.341085085098862	0.245062536962959	-1.39182875247234	0.16397426096796	0.354616339714579
ENSG00000215375|MYL5	132.493980406104	0.0196926458317784	0.191444016532253	0.102863731071275	0.918071123372679	0.96290784896564
ENSG00000169026|SLC49A3	10.1456774375302	0.554698236127887	0.575731245675975	0.963467312733056	0.335313060265348	NA
ENSG00000185619|PCGF3	935.211120294774	-0.290518641790806	0.0747022441265933	-3.88902161089675	0.000100649156273047	0.00111796786576267
ENSG00000168993|CPLX1	124.002366088909	0.307771812968042	0.316791370279376	0.971528399579254	0.331285217997172	0.557481974977238
ENSG00000178950|GAK	1163.94775997601	-0.0821613965126094	0.10398832565729	-0.790102119572394	0.429468132130763	0.644027556803969
ENSG00000127419|TMEM175	74.9305095098732	-0.0854103923453356	0.214871979928026	-0.397494323708213	0.691002971535774	0.836398655567744
ENSG00000145214|DGKQ	169.266141915453	0.549976173741025	0.257755063738369	2.13371627220201	0.0328660132381615	0.117247549161125
ENSG00000145217|SLC26A1	16.859422493086	-0.650718225957735	0.457932440430361	-1.42099176320899	0.155319154017509	NA
ENSG00000127415|IDUA	18.3019618998919	0.62352525168741	0.451254615715463	1.38175927729584	0.16704562666642	NA
ENSG00000127418|FGFRL1	541.130644309225	-0.524234751307038	0.146865436544139	-3.5694903010722	0.000357676458728274	0.00324878962196047
ENSG00000178222|RNF212	0.587433058658015	-2.55092498076007	2.19260713844121	-1.16342090474703	0.244658771984588	NA
ENSG00000159674|SPON2	20.854893000034	-0.280308581002188	0.402224097897722	-0.696896537197195	0.485867545017225	0.689358294331903
ENSG00000159692|CTBP1	2020.61889063664	-0.0823739873234551	0.177378828574926	-0.464395824379117	0.642364181186203	0.805008000127565
ENSG00000090316|MAEA	1386.64999003601	-0.166857782861934	0.0639174390113336	-2.61052046894976	0.00904045615697922	0.0432487648695815
ENSG00000163945|UVSSA	373.710609045898	0.28963817450682	0.132489199410193	2.18612668652398	0.0288063380668115	0.105957083336659
ENSG00000235608|NKX1-1	3.36092324745522	0.852292612688783	1.01932984133556	0.836130345769218	0.403081578406073	NA
ENSG00000174137|FAM53A	21.1888784947389	-0.131982306382735	0.45455924753955	-0.290352263422496	0.771546759588872	0.884520562197257
ENSG00000163950|SLBP	1552.09687415231	0.0618828616055879	0.124575083119451	0.496751517687131	0.619364288013073	0.790122896420141
ENSG00000013810|TACC3	3218.6599880979	-0.17173834912766	0.126898135353772	-1.35335597051037	0.175941936312791	0.371564004303379
ENSG00000168936|TMEM129	376.321223973801	0.421166349886399	0.274804328935624	1.53260449541558	0.125373333198352	0.297296264800066
ENSG00000068078|FGFR3	696.226551271386	0.69151729514308	0.16361109718046	4.22659163748746	2.37257675212013e-05	0.000329277936985103
ENSG00000168924|LETM1	2945.13390149765	-0.280988081509082	0.136416648851599	-2.05977850852174	0.0394197200469637	0.133365747482611
ENSG00000109685|NSD2	5763.35092834915	-0.0439809199997445	0.0636602106638172	-0.690869846975579	0.489647336690578	0.692601630363903
ENSG00000185049|NELFA	556.140787672212	0.135616619354899	0.111348467154708	1.21794778877803	0.22324381424885	0.434995155572147
ENSG00000243449|C4orf48	33.3940025762879	-1.26680756816795	0.418548045721586	-3.02667180295622	0.00247262263613315	0.0156288640374978
ENSG00000185818|NAT8L	803.157954460067	-0.98844982637642	0.221948090904769	-4.45351803814583	8.44746076139175e-06	0.000134682491200375
ENSG00000130997|POLN	49.5280491200579	0.227193163707731	0.258410927670619	0.879193328841418	0.379296460956031	0.601053335980293
ENSG00000214367|HAUS3	823.395311157302	0.579162437918606	0.166643882528619	3.47544973827133	0.000509997551772133	0.00433632305712972
ENSG00000123933|MXD4	877.82688962541	-0.111178385758106	0.249013176880701	-0.446475914049201	0.65525350723449	0.812816628339794
ENSG00000159733|ZFYVE28	137.653613120193	0.0244821803275346	0.207437358197633	0.118022040678948	0.90605019399654	0.955775059346618
ENSG00000206113|CFAP99	9.10539016058462	-0.75140927752327	0.695760034615179	-1.07998338527574	0.280149578896891	NA
ENSG00000063978|RNF4	1153.85832201593	0.241966052674669	0.0862828185860417	2.80433644426415	0.00504202613772976	0.0272975802683213
ENSG00000125386|FAM193A	1195.35579852658	0.556618455414453	0.11626304940988	4.78757832552733	1.68805864049129e-06	3.31070029359198e-05
ENSG00000168884|TNIP2	604.099466282433	-0.0124502702248369	0.165463566755699	-0.0752447833015668	0.940019953401169	0.973212235296292
ENSG00000087266|SH3BP2	440.327669617647	-0.0352474002720542	0.154246766286676	-0.228513058137925	0.819247405726957	0.911691561688841
ENSG00000087274|ADD1	2401.02573260974	-0.148439527328299	0.0796128055424853	-1.86451823066434	0.0622489638535322	0.184743015970922
ENSG00000109736|MFSD10	109.425512296675	-0.00486832759432513	0.234693074904007	-0.0207433798219924	0.983450364360743	0.992679584953789
ENSG00000087269|NOP14	5143.54844536181	-0.0741678113793022	0.128364052824008	-0.577792689990781	0.563404091155926	0.748903872765143
ENSG00000125388|GRK4	82.6731583092667	-0.133563148632068	0.202064370047954	-0.660993071665084	0.508616756743842	0.707862462722964
ENSG00000197386|HTT	2791.30588015371	-0.142770270210268	0.0936984298606329	-1.52372105298482	0.127578408036904	0.300323976943846
ENSG00000188981|MSANTD1	16.3975796316109	-0.300320115824561	0.50067350130469	-0.599832256035053	0.548618033957798	NA
ENSG00000159788|RGS12	338.369155683354	0.0309361311608996	0.123031093644617	0.251449696531679	0.801466449303879	0.901719618302403
ENSG00000109758|HGFAC	7.07264835410508	-0.693599105113364	0.723971266823941	-0.958047835456482	0.338038637847653	NA
ENSG00000175920|DOK7	21.9463100885682	0.0538202096931306	0.398660970845212	0.135002454790156	0.892609933459418	0.950407832142783
ENSG00000163956|LRPAP1	2813.8460770482	-0.429228921832312	0.166137038979184	-2.58358355529673	0.00977797793512212	0.0460096103567704
ENSG00000184160|ADRA2C	164.992297564991	-0.421191265163575	0.22011322369217	-1.91352095116563	0.055681393979263	0.170464836833574
ENSG00000163982|OTOP1	3.43499877492897	-1.03275552244915	1.06685900365039	-0.968033750397614	0.333027514276235	NA
ENSG00000132406|TMEM128	124.533571741183	0.672370519826248	0.187273774880081	3.59030793423581	0.000330287531922893	0.0030341787719066
ENSG00000145220|LYAR	1531.40420861644	-0.218116160290187	0.137924965827773	-1.58141174066013	0.113783924721028	0.278009382086388
ENSG00000168826|ZBTB49	164.776435123047	1.07578603221487	0.166370682424112	6.46619955234948	1.00498346141189e-10	5.33799240182852e-09
ENSG00000168824|NSG1	98.4225792560885	-0.204564832711812	0.174943212132402	-1.16932134844415	0.242274185044265	0.458442003572251
ENSG00000168818|STX18	853.03035173939	-0.01130925718802	0.100574323500167	-0.112446763691145	0.91046917835132	0.958452447775951
ENSG00000163132|MSX1	112.091589908625	0.093004762715394	0.235422148126289	0.395055280293776	0.692802091251084	0.836638902673816
ENSG00000170891|CYTL1	0	NA	NA	NA	NA	NA
ENSG00000152953|STK32B	2.60939847099693	-0.273748116989843	1.09145630191793	-0.250809965097829	0.801961036758015	NA
ENSG00000173040|EVC2	2.37694407549233	-1.16146545999144	1.25006880797315	-0.929121223234608	0.352826266827268	NA
ENSG00000072840|EVC	511.445361575692	0.282477452006162	0.124268355403799	2.27312457051737	0.023018674151042	0.0896776417952005
ENSG00000072832|CRMP1	602.54656955288	-0.0710845793625085	0.176075878712235	-0.403715601946156	0.686421865252632	0.833245936081983
ENSG00000181215|C4orf50	25.4501044645351	-0.425958471395882	0.430956477798614	-0.988402526333373	0.322955550743181	0.54929409499205
ENSG00000152969|JAKMIP1	112.413473540218	-0.26540329619039	0.196593788429015	-1.35000855475258	0.177013238811281	0.373074767037428
ENSG00000284684|AC092442.1	0	NA	NA	NA	NA	NA
ENSG00000109501|WFS1	326.723062409912	0.322631519134712	0.198477010819463	1.62553596410307	0.104048407178193	0.261658280846856
ENSG00000074211|PPP2R2C	338.545388003846	-0.39522369189164	0.134374822518967	-2.9412034522751	0.00326939720246238	0.0194371762746117
ENSG00000013288|MAN2B2	340.55503383718	-0.255282313956928	0.131004382032041	-1.94865477014724	0.0513366666322389	0.160747781713321
ENSG00000179010|MRFAP1	6988.32051571059	-0.357397230270506	0.0872850270671619	-4.09459952387373	4.2289872822493e-05	0.000535197609961632
ENSG00000170846|AC093323.1	957.51842572995	0.415481759752808	0.124469743254236	3.33801411403385	0.000843794631727943	0.00654892201546156
ENSG00000163993|S100P	1.18476130923319	-3.63826886097225	1.91385951517757	-1.90101145466504	0.0573005122715446	NA
ENSG00000178988|MRFAP1L1	1478.75709386612	-0.0968318808683106	0.110357182183826	-0.877440679003694	0.380247326199878	0.601646249735439
ENSG00000186222|BLOC1S4	170.335960914969	0.196153811396777	0.27469469829055	0.714079349246489	0.475178114684234	0.680399814314333
ENSG00000170871|KIAA0232	999.210560800191	0.236445562735803	0.148421434468549	1.59306884199335	0.111144748240446	0.273559356510189
ENSG00000132405|TBC1D14	1384.13663366459	-0.307794328923014	0.0644062803017236	-4.77894900126342	1.76213879342953e-06	3.42013915891654e-05
ENSG00000173013|CCDC96	64.0841532972922	0.572374137134109	0.247202780470269	2.31540331401308	0.0205908703320669	0.0824081746902286
ENSG00000173011|TADA2B	647.686218702215	0.102444047684468	0.101967934759134	1.00466924162442	0.315056143687671	0.540991122632334
ENSG00000109519|GRPEL1	1534.6408425147	-0.167187883964498	0.0789785258311495	-2.11687774879381	0.0342702245829923	0.12087569058417
ENSG00000184985|SORCS2	13.9688507727059	-0.133850152517489	0.52408607492633	-0.255397269496817	0.798416279508331	NA
ENSG00000178597|PSAPL1	17.8077507406332	-0.139201134732642	0.485567510349969	-0.286677200936104	0.774359496198117	NA
ENSG00000196526|AFAP1	391.712797723496	-0.146007188847432	0.126650942585058	-1.15283144260355	0.248979575975548	0.466314879177461
ENSG00000163995|ABLIM2	37.0082339109525	0.440236285444389	0.327830304783252	1.34287855338894	0.179311301991897	0.376565404297008
ENSG00000125089|SH3TC1	15.8164187997722	0.523563445253414	0.476422790106074	1.09894710355238	0.27179113913697	NA
ENSG00000170801|HTRA3	21.6569358792367	-0.00411735003235903	0.356160216140003	-0.0115603872801463	0.990776350918064	0.995554006643218
ENSG00000087008|ACOX3	149.035945460237	0.281975432290352	0.151342755674266	1.86315777741781	0.0624400713308394	0.185225005899137
ENSG00000155275|TRMT44	439.781839768776	0.65524240623688	0.136748817258161	4.7915764053731	1.6547598073551e-06	3.26076104328737e-05
ENSG00000155269|GPR78	14.7940443937055	-1.22689183463285	0.611578115938935	-2.00610813673286	0.0448447119273327	NA
ENSG00000109625|CPZ	2.36463262404052	1.54963647672557	1.43176935064405	1.08232270513997	0.279109160472804	NA
ENSG00000215612|HMX1	54.7319876723703	-0.0605160714213959	0.271233179662036	-0.223114559571217	0.823446347053993	0.913862596855193
ENSG00000229924|FAM90A26	7.79578087691483	-0.397485515009345	0.763844479140673	-0.520374926917738	0.602802282124655	NA
ENSG00000231396|USP17L10	0.248691018640835	-0.0916333857267896	5.26753892733144	-0.0173958630379238	0.986120809474701	NA
ENSG00000233136|USP17L11	13.7476769780634	-0.641921395662015	2.16276400270702	-0.296806029163864	0.766614602182009	NA
ENSG00000227551|USP17L12	0	NA	NA	NA	NA	NA
ENSG00000232399|USP17L13	0.758509469289731	-3.34729195994034	4.53150590701064	-0.738670991195616	0.46010680482119	NA
ENSG00000223569|USP17L15	8.37742123093166	1.24072376041207	2.36965845065221	0.523587591313245	0.600565413975931	NA
ENSG00000249104|USP17L17	1.52602961267063	-0.0325878763491944	1.9899304585241	-0.0163763895414538	0.986934115640627	NA
ENSG00000250844|USP17L18	0.187971327743304	-1.73197268142019	5.24271038823832	-0.330358259976702	0.741129276402671	NA
ENSG00000248920|USP17L19	0.137979882884934	-2.1999651297823	5.22153502961799	-0.421325360703985	0.673517513821647	NA
ENSG00000250745|USP17L20	0.447707650545193	-0.0915097283133331	5.26753892732361	-0.0173723876701996	0.986139537278108	NA
ENSG00000249811|USP17L21	0	NA	NA	NA	NA	NA
ENSG00000248933|USP17L22	2.64334218902504	-0.945938976526594	1.27144267125368	-0.743988697181185	0.456883313116654	NA
ENSG00000250913|USP17L23	0	NA	NA	NA	NA	NA
ENSG00000232264|USP17L24	8.12571201102697	0.929562202765495	1.12750364974079	0.824442743914135	0.409688036142331	NA
ENSG00000227140|USP17L5	1.03639958966979	-0.0918266244000289	5.26753892629403	-0.0174325478529749	0.986091543664988	NA
ENSG00000186146|DEFB131A	0.589990278124071	-2.24325293561799	3.09704263375417	-0.724320973553655	0.468868703659533	NA
ENSG00000109667|SLC2A9	0.353119199781926	-1.65705782515644	3.74224233878483	-0.442798107429494	0.657911772373821	NA
ENSG00000169676|DRD5	3.01535139399021	1.35608006666682	1.12690505567567	1.20336674313147	0.22883443152821	NA
ENSG00000071127|WDR1	5132.93972223593	-0.254800667640297	0.0696291124623679	-3.65939847040285	0.000252807979239303	0.0024350690955535
ENSG00000178163|ZNF518B	726.285746870639	0.25621791516068	0.179466121647551	1.42766731017824	0.15338763956275	0.339295379168697
ENSG00000109684|CLNK	4.18820184012613	0.78069232801589	0.862775262771106	0.904861742916019	0.365538636850352	NA
ENSG00000002587|HS3ST1	2.01419527938439	-1.49736739475743	1.28246736955667	-1.16756763587291	0.242981211240302	NA
ENSG00000157869|RAB28	284.8915338242	-0.192863359374739	0.166724583300199	-1.15677817606222	0.247363000424816	0.464529935469679
ENSG00000109705|NKX3-2	34.8413878428612	0.373749485407534	0.371592857402842	1.00580373912396	0.314509988289479	0.540591674563672
ENSG00000038219|BOD1L1	3808.10938624562	-0.1582692035347	0.0883373949397823	-1.7916444518495	0.0731899377813661	0.206981272336567
ENSG00000137449|CPEB2	108.142359649021	0.916251662525674	0.268207999950178	3.41619811003354	0.000635020305737113	0.00520724719577441
ENSG00000163145|C1QTNF7	0.829561212466025	1.75634516969434	2.44303978069773	0.718917957689877	0.472191471188609	NA
ENSG00000048342|CC2D2A	304.382864721504	-0.0319759946421718	0.124185478762282	-0.257485778215511	0.796803792634249	0.899078258660358
ENSG00000118564|FBXL5	542.943798680145	0.662144726707852	0.0970216401392525	6.82471174222054	8.81020388797753e-12	5.77224881127543e-10
ENSG00000237765|FAM200B	237.411000636448	-0.504134785394181	0.251444546490682	-2.00495414368775	0.0449679495838746	0.146415203830654
ENSG00000109743|BST1	6.07898077428695	-1.03380168748796	0.712513294624442	-1.45092266388217	0.146801396196325	NA
ENSG00000004468|CD38	1.377213801644	-2.04499898996751	1.76501255565717	-1.15863141223157	0.246606459089877	NA
ENSG00000137440|FGFBP1	11.6271920630667	0.578546804988652	0.52035814711973	1.11182424680195	0.266213724548906	NA
ENSG00000137441|FGFBP2	0.298159997386953	-1.05334797064276	4.74809356354775	-0.221846506717889	0.824433374262987	NA
ENSG00000007062|PROM1	23.3651197354896	-0.30013162838318	0.403747739469982	-0.743364232273293	0.457261193021716	0.666346705160837
ENSG00000169762|TAPT1	325.011618472348	0.409019560331616	0.138680646341779	2.94936295093105	0.00318429768415347	0.0190682454872835
ENSG00000169744|LDB2	0.430916573797063	-1.60369914431459	2.68359906344059	-0.597592675508882	0.550111752666267	NA
ENSG00000151552|QDPR	396.078852295055	-0.178124894386356	0.137583078803704	-1.29467152454478	0.195433567078794	0.398430113771283
ENSG00000249581|CLRN2	0.525350257115408	1.76402650484647	2.75037037729331	0.641377801117274	0.521277252181123	NA
ENSG00000002549|LAP3	1292.78659250999	-0.23618292130984	0.14475296285805	-1.63162754424204	0.102757972076572	0.259295629636816
ENSG00000118579|MED28	1238.54220553864	-0.00405764707369397	0.100530034909012	-0.0403625352101636	0.967804098465852	0.985440793538873
ENSG00000047662|FAM184B	102.9432498432	-0.0433275309674335	0.219307970919333	-0.197564779728733	0.843385593304512	0.92454372794134
ENSG00000163257|DCAF16	1033.39942075146	-0.417611868158191	0.100558253765501	-4.15293476686709	3.28238331054614e-05	0.000430545949077429
ENSG00000109805|NCAPG	2386.18401898028	0.137414945247124	0.142955439205584	0.961243209847424	0.33642989487717	0.562840862427794
ENSG00000178177|LCORL	331.33615191189	0.183705362785583	0.225476844090366	0.814741591433478	0.415220240700266	0.631110642590363
ENSG00000145147|SLIT2	6613.19014432822	0.277048722611564	0.0819963675291916	3.37879263386798	0.000728049016361572	0.00584386110334503
ENSG00000163138|PACRGL	293.120741016371	0.308776109806623	0.132313056311471	2.33367831122992	0.0196125725929486	0.0796036083198704
ENSG00000185774|KCNIP4	0.282949834321503	-0.0915467437988449	4.03736704385298	-0.0226748628015448	0.981909627257997	NA
ENSG00000152990|ADGRA3	1070.67198152553	-0.151621515244628	0.154586317523706	-0.980821056309705	0.326680992733005	0.553087371111461
ENSG00000249948|GBA3	0.318601784552414	-0.091731795160055	5.26753892693015	-0.0174145452805443	0.986105905459443	NA
ENSG00000109819|PPARGC1A	150.516601672902	0.346531312327537	0.182060994498384	1.9033803109903	0.0569909382508502	0.173650151086809
ENSG00000109606|DHX15	4684.74141292475	0.0214728239347579	0.0657008743312796	0.326827065138992	0.743798687564811	0.86780179002449
