UniqueCount	AmbigCount
5	51
0	31
0	0
1	0
0	0
0	0
47	3
0	3
6	0
1	174
0	211
42	218
0	171
0	0
0	152
27	66
0	66
0	64
2	8
0	4
37	17
5	16
0	11
0	1
104	196
2	196
28	307
25	308
3	170
0	119
0	154
0	325
0	289
0	135
0	292
0	296
0	98
0	102
0	94
0	77
0	284
0	101
0	5
0	5
0	3
0	2
0	3
3	0
740	38
6	38
331	262
1	91
12	101
6	22
1	87
1	59
0	13
0	155
0	157
0	145
0	143
0	151
3	152
0	149
0	144
0	22
2	48
230	0
0	11
11	11
2	179
3	157
1	145
0	109
12	3
0	22
1	22
5	104
0	100
3	95
0	8
0	6
0	26
0	15
0	94
0	23
0	87
0	6
1	57
0	88
0	4
0	9
0	63
0	10
9	4
5	1
0	1
1	88
3	95
0	62
3	47
0	7
0	79
0	13
0	45
4	71
1	88
0	74
41	91
0	0
0	49
0	35
0	63
0	14
0	2053
4240	6650
7	6632
9	4504
12	2472
0	2039
0	2034
29	0
872	1050
5	1049
2	676
0	0
108	0
0	1140
0	1124
2	1124
9	1124
0	1089
1	1089
0	1144
3	1144
0	780
2	29
0	0
12	4
0	2
0	0
0	9
12	6
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	1
0	1
7	4
0	11
0	11
0	7
1	7
0	7
0	5
0	2
0	2
0	2
0	2
0	5
0	3
0	99
3	99
0	103
0	103
0	107
0	90
0	87
4	91
0	91
1	88
3	0
942	45
0	7
0	4
0	6
0	0
32	239
17	117
34	97
0	71
0	83
0	639
18	617
0	195
1	85
0	177
4	87
383	0
36	134
1	120
44	50
3	67
14	36
0	497
306	1655
220	1635
1	822
96	460
30	436
3	351
16	41
26	184
5	82
17	12
0	83
0	22
0	10
339	177
16	177
0	13
0	41
0	38
0	41
1	38
0	0
0	0
0	0
4	6
0	3
2	0
0	0
0	2613
176	3711
3	2104
482	2762
7	2743
0	2659
4	578
0	80
125	134
6	44
3	121
0	93
1	7
0	7
5	1478
5	1508
3	1159
0	575
2	787
0	73
5	843
10	29
0	72
10	150
10	499
5	13
4	74
41	15504
1	13215
1	14100
1	4597
0	3598
90	3672
0	2415
4	2075
5	619
15	627
0	0
0	0
0	0
0	0
0	0
2	0
3	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	4
0	0
193	207
0	207
56	67
0	48
2	67
0	53
397	53
1	293
258	158
1	246
0	8
0	56
0	58
2	56
0	40
0	42
12	1448
0	1425
16	1190
0	1467
32	68
7	68
0	63
0	52
5	75
300	239
0	224
19	219
0	57
0	91
17	99
0	1
0	7
5	7
9	748
26	748
0	66
0	43
0	23
26	938
0	1016
9	1034
1	937
0	902
5	899
2	901
0	133
0	2092
755	3972
2	1463
0	1811
15	1644
22	2183
4	80
1	24
0	116
0	121
0	4
39	141
27	155
3	55
0	3
903	671
10	327
103	689
148	57
0	57
39	144
2	1
4	143
0	5
0	5
0	0
0	3
3	1037
22	5259
0	4308
0	1935
0	2327
8	3460
6	941
5	1252
3	1340
1	2627
0	2177
0	857
0	1406
0	2014
0	1942
0	1252
0	1587
0	1078
2	965
0	967
0	849
0	207
0	32
0	1021
0	120
1	4
0	2322
0	188
0	6
1	6
2	0
0	0
624	1078
0	36
9	90
0	1045
5	129
2	1623
150	1623
0	342
4	873
1277	873
2	175
2	0
156	98
3	87
4	16
50	14
24	2
0	2
2	11
1	12
0	5
1	176
1	96
0	188
0	186
1	95
0	100
0	182
0	28
0	17
11	78
0	4
0	554
10	554
0	231
0	377
7	295
7	193
57	231
39	2
1	32
4	58
9	59
4	105
0	79
0	45
0	25
0	43
8	1
0	1
0	1
0	1
4	207
0	196
0	204
0	195
0	78
0	87
0	86
1	71
0	40
1	30
3	12
16	0
0	142
1	182
3	117
2	115
0	1
0	1
2	1
0	0
111	426
0	425
33	397
12	230
591	348
0	342
112	2500
292	2501
0	46
226	0
1	16
0	16
0	10
1	16
6	1
0	0
15	1221
15	1218
0	708
0	317
0	127
0	0
3	113
174	24
1	1
3	24
1	0
2	0
1	0
0	0
1	0
0	2
0	3
1	0
0	2
0	3
0	0
0	2
0	2
0	1
0	1
2	3
0	0
0	3
0	3
4	0
0	3
0	0
1	6
1	2
0	3
2	1
0	1
0	2
0	2
0	2
3	0
0	3
1	3
0	1
3	0
0	2
0	2
4	0
1	175
0	175
0	165
0	171
0	9
0	86
0	59
0	96
0	92
0	49
0	78
0	33
1	29
1	113
0	903
2	877
1	60
0	845
0	811
0	14
0	88
1	12
1	0
0	4
0	131
4	127
0	115
10	240
0	90
0	244
0	112
0	73
0	70
0	5
0	75
0	75
1	41
1	15
0	0
0	13
5	4
0	1
0	3
4	4
0	6
0	7
0	6
311	87
0	87
0	0
7	1
0	1
0	1
0	0
5	102
0	65
0	98
0	53
1	7
6	21
0	21
2	15
0	27
0	8
4	126
9	168
0	206
3	137
0	216
0	4
1	5
766	395
0	327
2	17
0	221
0	1144
11	1130
0	939
5	0
1	0
0	4
0	4
0	4
0	1
0	125
0	0
0	4
0	7
0	5
0	125
0	12
12	118
1	90
7	192
11700	1561
230	1261
4	361
0	40
0	286
0	234
0	285
1	33
9	0
0	10
12	10
1	10
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	3
11	2
0	0
25	0
356	0
10	3
1	5
0	4
92	0
3	0
247	28
1	28
0	28
95	142
285	946
145	889
1	21
204	943
0	1
0	1
0	1
0	0
0	0
0	13
0	225
15	780
0	776
0	424
0	722
0	511
0	61
153	1902
0	1706
12	1168
242	633
0	623
27	438
1	12
0	8
16	8
1	452
0	504
0	494
0	111
2	90
0	203
0	68
10	100
0	43
0	37
3	84
852	264
0	264
1	243
10	6
0	6
11	0
1	0
1	0
0	0
3	0
2225	3671
1	3671
14	72
14	68
0	50
0	47
2	29
0	29
13	0
8	0
3	2
1	3
0	2
2	0
0	185
0	234
4	181
2	174
2	18
310	89
0	18
11	89
22	126
1695	3628
7	1141
18	140
4	1008
0	2339
18	1070
4	1035
0	865
0	30
0	10
1	59
10	74
1592	0
3	5
1	5
12	0
83	435
1	407
0	236
1	110
3	75
6	66
0	58
0	59
0	49
29	7
75	1215
3	803
0	1156
1	735
13	892
0	261
50	217
546	510
0	203
0	31
1	36
0	33
0	244
0	29
0	247
7	244
0	33
0	248
0	28
0	249
0	36
0	246
0	326
52	130
1	29
18	0
9	65
0	65
1	0
885	4
2	0
0	1
0	1
0	1
2	0
1	4
0	4
14	0
6	0
0	0
3	0
0	12
0	12
1	12
2	5
0	0
0	0
0	8
115	0
456	0
21	0
0	0
960	0
0	1754
0	1751
0	1754
2	293
2	23
0	27
4	27
0	86
0	85
1	1
1	3
0	2
0	1
1	1830
33	945
8	238
3	1225
183	1105
38	383
35	361
25	73
0	23
3	58
21	14
1	2839
0	3223
0	3420
31	3345
0	3258
13	506
0	347
11	124
6	803
0	743
2	629
0	565
0	433
4	468
1	72
0	58
0	25
3	258
23	304
1	248
6	17
0	243
1	203
0	8
0	203
0	16
0	14
0	16
0	15
0	0
2	83
0	74
3	92
0	105
0	102
1	84
2	65
0	14
0	9
1	1418
0	1512
25	402
5	1157
0	175
0	138
18	807
5	77
1	72
2	321
42	2
0	2
235	33
0	1
0	0
1	1
0	7
0	24
0	0
0	0
0	0
0	0
3	1101
1	1032
6	1034
4	298
2	668
0	1252
0	375
0	154
54	658
1	464
7	700
16	6
9	6
0	6
0	137
0	856
0	849
0	776
0	169
17	21
3	21
0	3
0	3
1	3
0	2
0	2
0	2
0	0
0	1
0	1
0	1
3	75
0	198
62	237
5	233
2	163
0	0
0	0
1	0
0	0
0	0
2	2026
0	2080
157	1696
0	418
0	1034
1	1034
8	748
33	300
0	39
13	0
8	2609
0	11319
709	10745
78	10685
129	11227
0	10153
0	8535
10	157
3	157
10	8
0	8
2	1
1	1
1	55
0	118
0	38
0	4
1	91
0	92
0	23
2	12
0	18
295	0
445	0
8	13045
521	13180
17	13141
10	13182
1	2135
0	2135
0	1862
626	598
11	22
0	580
54	162
8	58
0	95
0	111
1	83
1	18
0	55
26	143
1	143
0	48
1	49
14	53
1	56
1	56
5	95
0	95
0	66
201	0
14	29
0	761
5	54
16	573
446	814
0	21
133	783
0	640
115	523
1	256
22	688
8	402
169	531
170	647
323	176
0	3
2	3
2	0
55	55
1	47
0	46
0	24
0	22
0	17
0	12
0	14
0	1
0	10
0	11
23	116
0	94
1	109
0	13
0	5
1	513
0	501
3	108
2	140
1	7
2	111
0	86
65	119
3	88
0	86
0	57
0	119
2	44
0	31
1	12
0	21
5	3
0	335
92	509
1	2487
0	2544
0	2095
38	1362
275	606
399	606
0	236
0	236
0	109
529	436
11	436
0	434
1	131
2	170
5	475
32	401
51	412
0	114
0	99
1	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
1	445
42	528
0	518
305	0
0	53
0	63
0	42
0	42
0	915
4	959
0	1007
2	720
0	7
0	37
2	91
3	25
0	309
1	25
7	38
0	314
0	144
0	77
0	129
0	241
0	6
0	21
1	192
4	39
0	48
19	26
8	185
1	181
27	128
88	128
35	12
10	3309
1	5140
1	3117
7	2998
0	2739
7	397
12	66
0	66
0	2
0	12
24	0
1	2
0	2
2	0
0	263
0	108
44	256
27	256
7	20
1	1
0	1
9	7
0	7
0	1
0	2
64	251
5	251
0	6
0	20
1	19
0	6
0	20
0	19
0	2
0	4
0	6
1	6
0	623
0	750
0	750
0	505
65	54
8	54
12	104
17	119
0	287
0	335
1	291
0	355
2	258
2	195
1	144
4	100
0	152
7	91
0	0
4	25
0	25
0	16
0	0
0	5
0	4
0	4
0	4
1	4
0	4
0	3
0	3
0	1
0	1
0	2
1	2
6	357
1	273
1	443
2	277
0	217
12	256
2	344
4	118
2	106
0	123
0	18
0	26
0	146
6	19
0	64
0	128
0	27
3234	6955
8	6955
1	15
0	30
0	335
0	322
4	275
0	24
0	286
0	29
1	265
0	257
0	25
0	14
0	1713
19	1907
3	103
0	1701
0	85
0	1632
0	759
0	1787
0	947
0	804
0	3
3	3
4	23
0	3
8	23
2	5
174	71
0	67
0	36
0	16
22	0
377	130
2	100
0	32
0	49
257	95
0	47
16	2235
7140	2236
16	2227
2	0
7	8
0	8
68	3
5	3
4	0
189	72
1	72
0	5
3	625
2	566
1	448
0	32
0	335
0	335
0	284
0	332
0	110
0	136
16	131
0	171
0	70
0	18
0	20
0	23
0	0
3	23
0	2
0	13
2	120
0	120
0	0
0	0
2	1
0	1
8	0
948	412
0	412
3	154
0	155
8	160
0	147
4	151
0	1
0	1
2	1
0	1
0	1
0	9
12	9
1	9
12	184
3	73
0	158
0	83
0	157
0	105
0	8
210	110
2	110
49	799
9	527
0	815
0	592
0	9
4	10
0	5
0	5
0	2
0	2
0	6
874	945
0	281
3	916
16	747
9	422
4	79
0	78
0	25
3	71
0	51
161	0
0	531
0	542
2	474
0	217
0	295
0	10
0	10
0	2
2	437
2417	437
41	1695
1113	1735
2	1471
168	1442
528	0
36	79
0	79
46	120
3	460
97	462
18	390
2	41
1	455
0	2404
4	2298
0	1212
7	1135
7	2421
0	1355
145	2384
0	1855
40	1396
9	12
0	1363
283	0
94	167
54	167
6	12
4	3
86	192
2	174
12	166
0	338
0	1248
9	1292
0	1178
2	336
0	2
48	2
0	2059
0	2276
0	2185
0	2293
0	902
0	869
2	921
0	2251
2	960
0	902
0	1306
1	945
4	799
0	2184
0	886
0	859
2	529
0	850
1	640
0	840
0	883
0	887
0	979
0	859
0	475
0	184
0	199
0	96
33	64
0	10
2	10
965	2821
11	2821
37	498
1	0
66	132
17	132
3	37
0	520
0	637
6	611
0	561
15	0
7	0
20	289
25	289
8	981
0	1918
5	1921
2	1556
0	1837
3	493
19	1710
0	1565
34	889
0	124
3	47
0	41
0	44
2	150
1	175
0	1003
7	501
2	53
45	4
0	0
0	4
1388	183
6	183
9	351
0	847
3	780
7	224
1	808
0	927
9	876
0	391
0	2
0	1
0	2
0	54
0	54
0	54
1	54
0	3
0	3
0	3
0	6
0	6
0	5
599	0
3	1
0	0
0	0
1	1
0	0
1	207
0	201
0	209
2	218
0	217
0	210
0	212
0	123
0	58
2	0
1	8
0	10
2	9
0	10
0	3
0	4
0	0
0	4
0	1373
298	1413
1	779
12	365
7	253
3	117
0	291
0	133
0	114
0	114
2	159
0	143
1142	1483
14	1483
0	177
5	235
3	224
679	754
4	711
0	96
179	4450
20	4450
3	198
2	25
7	120
0	119
73	207
23	207
2	0
2	68
0	88
9	87
9	56
6	87
3	95
1	69
0	25
1	451
1561	457
3	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1202	496
0	496
2562	0
0	0
7	0
4	2
0	2
0	950
6	875
85	860
0	504
0	531
0	562
1	566
0	130
0	91
2	24
0	89
67	101
42	164
3	32
0	2
30	339
5	36
3	198
1	66
9	200
42	82
27	209
27	193
2	185
90	142
6	1969
5	447
413	2287
0	247
0	1359
0	1454
2	382
0	1937
9	301
1	413
1	220
0	511
0	433
0	161
7	19
0	19
0	6
0	6
38	185
9	185
1	14
0	189
1942	1008
0	1008
4	128
3	266
1	25
1	100
119	283
2	118
11	148
2	1
0	13
0	13
0	3
2	3
12	0
27	56
0	56
9	481
3	447
0	485
0	2202
0	2637
2	1008
10	1850
0	1432
17	1913
22	844
3	1149
0	5
8	19
0	9
1	2
0	0
0	2
30	16
0	16
10	157
0	13
0	157
10	0
0	382
3	362
0	369
5	381
111	59
12	59
1	12
0	12
0	12
0	12
0	2
2	43
3	1
0	1
0	1
0	3
7	3
2	220
126	744
61	546
2	533
29	433
0	298
2	0
1	0
1	9
0	9
0	1
2	1
0	88
0	88
10	0
39	144
49	26
78	140
0	35
2	57
1	35
0	132
0	62
0	128
40	128
0	132
28	1179
78	4271
10352	4056
362	1188
71	87
0	1101
52	531
0	358
4	462
1	184
0	76
0	86
1	88
6	50
11	68
1	38
31	495
51	512
38	512
20	63
3	38
13	0
926	612
0	612
235	0
45	3460
210	3479
16	2877
3	3106
384	2
0	1087
989	1087
2	761
18	52
0	50
14	205
177	259
0	191
0	6
2	6
0	4
648	0
0	29
0	29
0	22
15	174
2	258
0	244
3	409
0	171
24	156
2	183
0	430
39	1305
1	1392
56	1101
0	69
4	150
14	4960
53	3984
471	5081
11	55
2	57
18	44
23	0
23	784
6	829
3	739
10	855
264	0
0	15
1	62
0	58
0	54
0	25
4	17
0	5
972	0
0	3
0	2
0	3
0	1
0	1
0	0
1	0
118	38
9	38
1	63
3	63
1	0
20	709
0	807
17	553
5	651
2	644
278	150
3	136
0	8
0	8
3242	41
6	41
0	3
0	2
1	3
0	3
3	473
6	325
0	239
0	142
4	140
0	51
27	99
5	41
0	40
29	966
28	966
0	31
0	35
2	43
0	48
78	49
0	17
0	2
9	3
2	522
40	468
1	124
2	345
4	445
211	0
24	303
7	298
6	296
462	14
0	314
0	302
0	332
0	344
0	292
38	21
4303	0
39	0
1390	2
9	0
495	0
138	141
5	18
0	135
0	130
0	2
0	2
0	5
0	1
0	0
99	406
0	264
0	303
0	143
918	1711
901	1711
4	4
1	4
0	6118
0	6009
0	6188
65	957
0	6117
0	14
0	6183
8	982
0	1336
8	5082
0	5353
242	1173
5	856
0	618
0	588
0	456
0	28
12	6
0	130
1	3443
25	3522
1	3525
8	3612
5	84
0	2592
4	497
28	2037
0	1121
1	745
1	72
81	0
5	0
0	25
0	17
0	25
3	157
16	604
1	496
33	288
0	303
7	343
0	237
24	455
0	125
9	385
122	6
55	0
74	158
1	151
4	140
0	180
0	205
0	177
9	94
1	15
0	116
0	99
0	54
4	26
0	25
10	25
7	3
0	2
1	116
3	148
6	53
0	127
160	2379
1	1812
1	1128
39	1267
47	93
83	2402
12	1224
3	1148
12	1447
28	1835
111	2348
5	739
2	1218
0	1134
10	1207
0	69
9	975
0	849
0	677
0	754
0	903
0	851
0	856
12	736
0	849
0	725
0	836
0	94
0	230
0	309
0	102
7	49
0	50
683	0
1	0
940	0
58	7
0	6
0	1
1	0
0	83
189	266
1	266
1	263
0	265
6	109
19	123
1	122
11	156
0	156
1	203
45	180
2	73
6	175
2	65
1	70
2	74
9	104
0	96
1	68
2	106
3	54
0	54
77	49
0	49
2	432
0	703
7	653
0	195
1	664
4	491
0	20
0	378
3	366
45	490
0	478
0	39
3	491
0	200
0	3
0	212
1	489
0	134
24	29
0	25
0	25
3	0
10	2953
12	2367
170	2836
38	2837
5	2528
5	1633
10	346
2	2117
0	1374
0	1125
0	5
0	5
0	5
0	5
4	5
0	390
0	392
0	392
2	388
0	391
4	390
2	393
2	445
0	444
0	445
0	53
0	180
46	0
2	0
2	145
0	145
5	145
0	0
2	0
0	0
6	327
1	547
1	547
0	547
0	567
2	612
0	213
0	32
1	16
169	12
0	12
0	1
1	1
0	0
4	83
3	78
12	219
8	141
0	4
0	13
0	13
0	11
0	8
0	11
2	82
0	4
0	13
0	13
0	13
0	2
0	13
0	14
0	10
0	10
0	5
0	6
0	13
0	13
0	11
0	6
0	2
0	13
1	1
2	6
0	9
0	10
0	5
0	16
0	7
0	0
0	3
0	80
6	23
0	4
220	241
15	145
6	195
10	3
2	2
1	94
16532	24791
24	10734
55	23267
0	3
0	5
0	2
56	568
24	553
9	559
0	129
0	43
163	45
2	17
0	22
6	19
0	0
11	8
0	0
2	88
238	88
11	1
3	85
0	84
0	197
3	183
0	197
8	189
0	196
0	194
0	93
0	143
0	182
117	849
0	846
0	30
0	0
0	113
3	123
1	1
0	2
0	2
0	1
9	2308
444	2308
0	8
0	1
0	8
0	0
0	0
0	1
0	1
0	2
0	2
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
285	1158
44	1158
1	213
15	290
0	312
4	617
4	427
2	451
8	27
6	361
82	360
10	29
0	71
12	60
0	169
1	139
6	112
0	108
0	53
0	91
0	162
0	195
2	157
7	642
1	2514
0	2352
0	403
0	1030
0	1746
0	1374
0	1093
1041	533
42	127
0	78
0	587
1	2
0	6
0	85
0	0
0	56
0	67
0	81
0	36
0	36
0	44
0	77
0	79
0	65
0	75
0	81
0	0
0	26
0	66
0	64
0	62
0	76
0	84
0	9
0	70
2	25
0	67
0	83
0	64
0	73
0	70
0	61
1	79
0	81
0	3
0	77
0	57
0	4
1	6
0	1
0	77
1	44
0	80
0	77
13	83
0	72
0	47
0	75
0	2
0	0
0	35
0	8
0	10
0	8
0	12
0	18
0	0
0	19
0	44
0	33
0	14
0	37
0	22
0	72
0	69
0	62
0	81
0	75
0	44
0	57
0	47
43	19
1	17
0	10
0	11
2	6
0	2
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	1
6	1
291	61
40	61
13	193
0	461
0	714
2	591
3	269
0	507
0	37
2	174
0	130
5	24
26	324
5	171
8	65
2	25
0	375
3	27
3	170
13	801
0	788
13	798
0	799
14	16
3	17
0	9
0	12
5	12
2	15
7	4
0	91
2	89
66	113
0	81
0	107
0	105
0	7
6	4
1	0
0	0
2	0
2	364
0	257
0	130
18	383
0	57
3	127
1	391
0	18
3	402
0	523
0	671
0	468
0	5
5	1
5	255
2	241
13	681
0	681
0	681
4	103
47	505
33	479
56	120
0	29
3	26
0	21
2	16
1	10
1	2
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	0
13	232
0	965
0	153
3	855
0	2
9809	4240
54	4240
10	0
29	0
1	0
5	4
0	4
0	4
0	12
0	36
15	24
7	572
0	132
48	570
11	544
2	215
1	361
163	361
1	458
0	71
3	926
2	905
0	761
0	570
0	645
1	193
0	959
0	161
14	235
0	196
0	158
0	137
0	842
122	0
3	0
2	31
0	1
2	124
0	116
5	126
2	119
6	108
12	132
0	116
0	100
0	109
1	131
0	32
0	118
3	12
0	29
0	23
0	42
0	108
0	16
3	31
0	32
0	86
0	70
0	14
14	20
548	0
0	37
25	37
2	29
1	30
0	28
0	19
0	12
198	106
0	106
35	3355
0	1455
689	3364
0	2167
14	2160
15	363
5	383
0	248
0	203
0	380
46	203
1	2707
0	6143
0	1863
2	7687
11	386
4	1303
0	20
0	150
1	524
0	340
9	950
0	4242
1	1933
29	1511
0	4643
0	35
0	5563
4	1876
9	1153
0	1
0	4
0	4
0	0
0	4
36	730
12	730
90	0
1	187
62	187
211	623
0	295
4	562
0	917
0	846
1	868
0	370
0	169
1	301
1	0
0	0
22	521
116	689
0	649
63	0
1	65
0	491
0	143
0	496
0	80
27	540
4	63
0	514
0	10
0	116
1	117
3	99
2	12
2	206
0	176
2	68
0	156
16	1236
0	679
0	1235
0	1199
85	808
85	840
1419	1116
10	935
118	869
4	241
97	166
1	104
7	29
4	206
8	229
0	206
73	51
2	51
1	21
1	21
4	0
4	1
0	1
0	251
0	270
0	265
0	239
0	242
0	270
0	9
0	229
0	245
2	104
0	213
4	66
1	177
0	176
1	81
0	24
0	56
3	25
0	25
27	25
127	917
3	73
0	538
0	916
0	914
0	447
0	498
0	585
7	297
1	593
0	189
0	0
0	1
0	1
0	1
658	84
4	84
0	0
0	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	1
0	1
0	1
0	1
124	0
1	0
0	2
0	2
1	0
0	0
0	0
0	0
2	0
0	18
3	18
8	388
0	381
2	386
0	386
0	243
0	43
0	5
157	637
0	351
0	17
8	351
2	0
77	0
82	0
0	0
0	1
0	1
0	1
0	0
0	0
0	34
0	28
1	25
0	5
0	5
0	7
2	0
0	0
4	0
0	0
1	0
15	0
0	1
0	1
6	2
0	3
0	2
0	2
0	2
0	0
0	3
0	2
0	1
0	2
0	2
0	1
0	3
0	3
0	17
6	17
261	760
3	581
0	577
11	838
0	838
107	411
0	0
0	0
0	0
0	0
265	0
4	89
0	139
0	144
0	126
3	121
0	12
3	52
112	35
0	37
0	40
0	20
0	4
0	4
0	3
0	4
0	818
581	818
0	1
0	1222
4	1073
0	1182
7	1147
5	1237
0	1164
0	216
3	14
0	87
0	60
8	870
12	1143
0	31
0	20
0	75
0	1129
0	1091
1	150
0	43
3	215
0	340
0	2747
0	2598
1	1032
0	2691
230	100
155	708
0	217
2	55
0	739
97	81
9	122
67	171
41	452
6	282
1	264
50	708
5	588
0	683
37	754
75	787
3	347
2	328
77	295
11	295
1584	13
0	16
0	10
12	1019
14	1020
0	14
0	2
0	159
0	165
7	747
7	478
0	574
2	293
4	11
0	91
0	0
0	0
847	14
225	246
0	231
0	160
0	163
82	156
0	6
0	6
0	4
0	4
0	4
0	2
7	2
4	2
0	1111
4	1070
0	1009
0	1063
0	1070
0	72
0	78
1	47
1	454
2	270
0	384
0	157
0	407
0	699
5	153
11	5
1	5
0	5
0	5
0	16
0	16
3	16
0	16
1	16
2	1
0	224
0	223
1	230
2	230
0	29
0	155
0	238
0	242
0	206
412	0
894	584
182	584
101	312
0	194
0	55
0	134
5	202
0	258
0	303
0	284
2	334
0	53
0	320
0	264
4	237
0	53
7	300
0	284
3	226
0	294
0	165
2	34
2	226
1	224
0	27
0	48
2	46
0	23
8	0
2	5
0	5
531	0
11	77
0	73
10	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	204
199	272
0	272
3	49
0	57
36	173
13	173
0	68
0	0
0	0
0	0
0	0
205	913
0	191
0	81
12	191
0	153
0	59
1	570
0	487
3	103
174	120
0	36
0	15
0	24
0	83
0	1
3	1
82	129
1	88
0	163
0	126
0	18
0	5
0	17
2	597
0	947
25	816
7	197
104	212
0	176
0	272
0	188
0	228
0	24
0	65
21	27
58	48
2	2
0	2
0	0
0	0
0	2
0	0
0	0
6	2
0	0
0	0
0	0
1	175
0	470
0	470
203	470
70	0
11	5
0	4
0	0
0	2
0	2
2	5884
1	5075
1	5401
25	4978
0	3498
0	2843
1	661
2	660
7	0
19	0
20	0
2221	137
0	109
4	28
0	3
1	3
0	12
0	1
2	1
138	11
111	275
0	275
0	0
0	0
0	0
0	0
0	0
0	24
0	18
0	6
0	6
1	2
0	4
0	15
6	88
48	237
3	107
22	192
6	87
0	37
0	6
9	0
0	424
0	605
0	221
0	591
0	385
6	460
4806	0
1	0
2	25
2	40
0	54
0	54
0	51
0	51
0	20
0	29
0	33
0	19
0	33
0	9
1	129
549	129
4	36
0	31
0	35
0	36
0	1
0	1
0	245
0	393
0	125
2	253
0	258
0	559
0	546
0	538
157	478
0	376
0	195
1	236
0	166
2	42
0	234
0	262
0	232
0	43
0	187
1	61
0	119
0	152
0	152
2	50
3	25
0	15
7	100
50	106
15	657
0	417
2	654
0	405
7	510
0	381
2	16
0	15
1	212
0	170
2	112
0	50
7	167
4	5
0	0
1	3
0	4
1	122
0	55
0	1212
334	1211
0	550
0	574
0	534
0	332
0	527
0	551
0	493
0	5
6	483
0	21
0	22
0	7
2	252
0	172
3	60
2	108
0	0
72	165
3	16
39	165
0	81
0	12
55	0
0	197
0	213
0	199
0	177
10	215
0	197
0	134
2	104
0	154
16	137
79	0
0	707
1	740
2	469
1	469
1	200
1	75
0	156
0	0
0	0
0	0
0	0
0	0
11	525
0	525
2	492
0	473
0	482
9	126
970	0
6	455
0	193
