UniqueCount	AmbigCount
3	221
0	200
0	64
1	219
2	33
0	23
0	3
2	5
0	3
0	3
34	7
0	7
3	0
2	404
1	445
88	459
0	393
1	1
0	358
22	102
0	102
0	102
4	18
0	11
19	28
7	25
0	18
0	0
161	246
1	246
42	542
40	544
4	335
1	241
0	304
0	465
0	411
0	246
0	414
0	415
0	193
0	194
0	189
0	188
0	408
0	193
3	5
0	5
0	1
0	0
0	1
1	0
1232	44
6	44
635	461
0	150
7	135
5	62
0	160
0	125
0	10
0	323
0	331
1	300
2	301
0	318
1	318
0	316
0	319
0	28
2	70
412	1
1	4
4	4
8	424
2	395
2	367
0	262
10	2
0	31
0	34
4	131
0	134
6	131
0	0
2	3
0	26
0	11
0	118
0	33
0	125
0	12
0	90
0	129
0	10
0	11
0	61
0	14
1	10
5	5
0	0
2	130
2	131
0	59
1	72
0	11
0	119
1	20
0	77
4	99
1	77
0	89
23	72
0	0
0	39
1	21
0	60
0	6
8	1866
6278	4475
3	4285
8	3131
6	2027
0	1679
1	1676
48	4
1295	2294
47	2292
16	1400
3	0
113	0
0	1418
1	1328
1	1327
0	1327
0	1234
0	1233
0	1421
6	1421
0	808
0	22
0	1
10	1
0	2
2	1
0	13
6	13
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	1
0	3
0	2
0	2
2	12
0	16
0	16
0	16
0	16
0	16
1	12
0	2
0	4
0	4
0	2
0	12
0	10
2	115
0	115
1	119
0	115
0	120
0	107
0	107
1	107
0	107
0	103
0	0
3077	27
1	2
0	2
0	1
0	0
41	599
17	283
36	260
0	140
1	218
0	1519
58	1478
0	436
0	189
0	372
0	200
736	0
70	223
6	194
45	43
4	125
4	75
3	746
524	1822
82	1718
4	807
95	429
15	331
2	241
4	37
38	192
3	103
44	10
0	187
0	58
0	27
904	365
12	365
3	11
0	57
0	57
0	57
0	52
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	2554
170	3492
7	2183
433	2746
9	2720
0	2624
20	684
0	121
399	419
18	282
2	292
3	155
1	8
0	8
7	2782
5	2820
12	2191
0	1022
5	1464
0	128
5	1458
2	72
0	191
11	173
7	799
22	12
21	120
271	25887
1	21790
3	22940
4	7310
1	5606
68	4155
1	4192
8	1838
3	1200
4	1174
0	0
0	0
0	0
0	0
0	0
1	0
4	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	4
0	0
177	284
2	284
127	166
0	117
0	165
0	140
640	10
9	591
460	347
1	447
9	52
0	60
0	63
3	62
0	41
0	44
25	2232
0	2228
49	1835
0	2322
73	75
5	75
0	53
0	41
10	58
334	329
0	281
18	259
2	44
0	101
41	101
0	0
1	19
14	19
61	1264
62	1264
1	138
0	141
1	69
33	1709
0	2166
42	2319
2	1694
0	2029
15	2024
0	2015
0	388
0	2199
1951	4259
11	1616
0	1892
4	1892
35	2127
2	88
0	35
0	140
4	110
0	6
25	157
38	178
1	53
6	5
974	906
19	363
95	915
281	111
0	111
91	261
1	3
9	258
0	3
0	4
0	0
0	4
6	1111
65	6077
0	5201
0	2014
0	2399
12	3780
13	1111
11	1405
4	1420
0	2948
0	2297
0	901
0	1462
1	2259
1	2083
0	1472
0	2093
0	1151
0	1009
0	1017
0	852
0	225
2	69
0	1239
0	248
0	6
1	2409
0	242
1	5
3	5
2	1
0	1
2066	1114
10	102
10	276
5	1019
4	211
1	3039
309	3039
0	425
25	1987
2948	1987
11	377
0	0
406	163
3	158
5	82
62	64
42	4
0	4
3	14
0	16
1	6
0	128
1	59
0	133
0	138
0	80
1	86
0	132
1	38
1	28
11	43
0	8
0	717
7	718
0	353
0	449
0	517
5	335
28	391
36	2
2	71
5	70
0	71
2	144
0	131
0	67
0	56
0	36
8	1
0	1
0	1
0	1
3	357
0	333
1	352
4	340
0	176
0	200
0	196
3	153
1	104
2	67
12	31
17	0
0	388
0	422
4	236
0	224
0	0
0	0
0	0
1	0
179	737
0	737
24	662
10	250
849	471
0	469
58	3610
226	3614
8	94
288	0
0	18
0	18
0	7
0	16
5	2
0	0
8	2629
27	2623
0	1719
2	750
0	321
0	0
3	254
215	53
4	10
5	49
0	0
1	0
0	3
0	0
2	0
4	0
0	1
0	0
0	0
0	1
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	354
0	354
0	347
0	349
4	8
0	157
0	98
0	177
0	169
0	82
0	138
1	53
3	48
2	163
0	2102
0	1979
2	116
0	2019
0	1983
0	21
0	154
0	15
9	6
0	3
0	219
7	216
0	216
12	422
0	113
0	422
1	211
0	104
0	95
0	20
1	101
0	106
1	86
2	37
0	3
0	35
7	5
0	1
0	2
4	15
0	16
0	16
1	10
384	82
0	82
0	0
3	3
1	0
1	0
0	0
10	140
0	141
3	124
2	112
0	15
0	62
0	38
0	45
0	64
0	19
2	391
11	579
0	662
4	424
0	689
0	11
2	3
1939	1168
0	879
9	54
0	817
0	1496
39	1440
1	1379
8	0
3	0
0	4
0	4
0	2
0	3
0	120
0	2
0	3
0	6
0	7
3	119
0	10
5	77
0	65
13	305
26863	3542
603	2683
6	1332
0	67
1	469
0	381
0	466
1	78
6	1
0	11
7	13
3	10
0	4
0	8
0	6
0	2
0	2
0	2
0	1
0	4
2	2
0	0
17	0
818	0
23	9
0	10
1	3
78	4
3	4
643	88
2	88
0	88
37	260
101	1203
41	1196
2	34
82	1203
0	0
0	1
0	1
0	0
0	0
2	17
1	250
5	825
0	818
0	269
0	681
1	415
0	58
293	3060
0	2556
15	1908
243	885
0	868
30	652
1	27
0	36
29	36
5	475
2	556
0	554
1	189
2	90
4	167
0	33
8	112
0	24
0	24
1	69
1080	887
0	883
0	710
35	24
0	24
13	0
2	0
1	0
1	0
0	0
3265	5648
0	5648
6	143
10	131
0	121
0	97
2	43
0	43
12	0
11	0
6	3
0	3
0	2
0	0
1	229
0	308
2	228
1	211
8	27
467	141
0	53
6	127
30	252
3935	7044
12	2071
22	347
11	1725
1	4578
27	2156
2	2117
3	1804
2	78
1	29
0	121
6	80
2451	0
1	5
2	5
24	0
179	560
1	492
0	250
22	108
2	144
4	141
0	99
0	115
4	84
35	10
25	1605
2	1003
1	1533
3	1158
8	1360
4	389
32	338
350	611
0	140
0	36
0	50
0	41
0	161
0	36
0	163
4	162
0	37
0	162
0	32
0	167
0	48
0	162
1	323
23	158
2	36
25	0
26	93
1	93
1	0
1006	2
0	0
0	0
1	0
0	0
0	0
0	2
0	2
6	0
0	0
0	0
2	0
0	2
0	3
1	3
2	1
0	0
0	0
0	2
131	0
866	0
8	0
4	0
1131	0
1	2995
0	2991
0	2995
1	257
0	37
2	36
0	39
0	46
0	46
0	0
1	1
0	1
0	0
0	2364
107	1568
0	477
7	1254
123	1006
19	524
54	497
13	66
1	13
5	105
39	6
6	4217
2	5056
0	5165
99	5022
0	5057
15	1294
0	679
13	388
11	1178
0	1136
1	905
1	922
0	755
2	785
0	100
5	70
2	35
1	303
23	491
2	406
10	72
0	438
0	306
0	16
0	293
2	13
0	11
0	11
0	11
1	4
0	85
0	80
0	98
0	108
0	108
0	93
0	90
1	19
0	10
1	1985
1	2101
56	646
5	1814
0	305
0	252
25	1025
5	222
4	116
0	285
16	1
0	1
217	38
0	4
0	0
3	5
0	5
2	24
0	0
0	0
1	0
0	0
5	2152
2	1991
5	2005
2	581
11	1175
0	2362
0	569
0	209
76	1147
2	767
12	1514
22	2
5	2
1	2
0	340
0	1657
0	1622
0	1528
0	293
18	51
12	51
0	0
0	0
0	0
0	1
0	1
0	1
2	0
0	1
0	1
0	1
0	127
0	302
73	322
15	316
2	269
0	0
0	0
1	3
0	3
0	3
4	3325
0	3469
163	3080
1	1002
0	2604
1	2604
9	1629
42	590
2	74
26	0
12	1922
0	11633
276	10442
46	10204
140	11432
3	10271
2	8535
38	346
9	346
1	3
0	3
0	0
0	0
0	110
1	201
0	86
0	18
1	153
0	123
0	33
2	9
0	24
1009	0
1805	0
49	9605
1400	9861
40	9719
21	9825
2	3496
0	3496
0	2939
614	936
18	34
0	908
28	270
0	104
0	85
1	188
5	152
1	29
0	144
15	189
1	189
1	25
5	109
12	107
0	101
0	101
37	121
5	121
0	85
300	0
18	14
0	1362
2	118
12	852
386	1455
1	40
203	1421
0	1295
113	988
2	324
24	1114
8	825
304	1142
158	1234
664	282
1	3
5	3
6	0
142	103
1	92
0	80
2	38
3	24
3	33
0	26
0	26
0	2
0	18
0	20
12	251
0	240
3	219
0	37
2	30
0	858
0	826
5	154
4	242
4	16
5	264
0	198
136	278
2	196
0	197
0	113
0	276
1	86
0	54
1	14
0	37
2	0
0	474
59	303
3	4245
1	4584
0	3962
63	2759
68	1253
436	1253
1	390
1	388
0	193
526	479
6	479
0	1145
10	343
1	343
3	1240
36	988
184	1007
2	172
0	159
0	166
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1088	0
0	9
0	3
0	7
0	0
0	3
0	2
0	5
0	1
1	604
91	797
0	762
465	0
0	89
0	118
0	93
0	83
0	1152
3	1194
0	1244
0	919
0	4
0	57
2	51
0	46
0	288
1	39
0	97
0	326
0	85
0	76
0	191
1	268
0	19
0	43
1	294
2	71
0	78
8	35
3	292
14	259
18	413
204	413
69	10
23	2903
21	4788
8	3832
1	3556
1	3360
13	618
27	181
0	181
0	14
0	33
9	0
1	3
2	3
0	0
0	604
0	173
51	586
25	586
4	33
1	2
0	2
5	3
0	3
0	2
0	2
216	333
9	333
0	12
1	25
2	20
0	14
0	23
0	24
2	4
0	1
0	1
0	1
2	1018
0	1316
0	1315
1	864
107	130
10	130
12	155
7	174
0	290
0	305
0	295
0	330
1	194
0	142
3	109
8	91
0	122
4	62
0	0
7	34
0	34
0	23
0	2
0	4
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
16	665
0	275
0	754
9	342
1	264
17	272
15	663
2	174
3	154
0	162
0	45
0	47
1	193
2	44
0	103
1	363
1	55
2215	5436
16	5436
0	6
0	24
0	567
1	545
0	462
0	47
0	535
0	54
0	498
0	441
0	11
0	65
0	3732
10	4077
0	216
0	3509
4	170
8	3481
0	1757
0	3908
0	1810
0	1516
3	1
2	14
1	41
0	6
13	41
0	11
191	130
0	129
0	45
0	41
27	0
559	313
0	224
0	111
0	54
363	115
1	63
7	1255
5031	1258
12	1247
0	0
4	10
0	10
72	16
2	16
15	0
383	267
3	267
0	59
8	955
7	892
2	712
0	46
0	408
0	408
1	338
0	403
2	55
1	160
12	177
0	241
0	109
0	14
0	18
0	18
0	2
2	18
0	0
0	3
2	155
0	155
0	0
0	0
5	0
0	0
28	0
1249	549
0	549
3	227
0	226
3	240
0	216
2	231
2	1
0	1
0	1
0	1
0	0
2	16
8	16
2	17
64	262
1	101
1	231
1	147
0	225
0	180
1	37
321	165
1	165
55	1290
15	731
3	1302
0	931
0	26
1	30
0	18
0	17
0	0
0	5
0	24
849	1659
1	322
5	1634
22	1061
4	592
3	136
0	122
0	40
8	98
0	98
197	0
1	1178
0	1210
3	1079
0	403
0	546
0	11
1	11
0	6
2	278
1608	278
17	852
437	851
0	624
339	680
757	0
50	246
0	244
21	142
4	815
197	816
25	666
1	49
3	809
0	3077
3	3000
0	1140
2	1045
15	3073
0	1311
72	2922
2	2037
41	1608
4	11
0	1368
342	0
50	217
32	217
2	7
2	1
161	337
11	304
12	304
0	808
0	3071
33	3146
1	2890
2	785
1	2
45	2
0	2428
0	2651
0	2607
0	2671
0	1039
0	972
0	1048
0	2637
10	1075
0	1152
0	1814
3	1229
7	981
0	2603
0	1075
0	1065
1	669
0	1057
0	791
2	978
0	1074
0	1066
0	1293
1	1056
1	691
0	321
0	377
0	97
21	74
0	8
0	8
1535	2863
18	2863
159	655
2	8
148	218
48	218
13	87
3	555
0	663
13	629
0	563
12	0
5	0
13	241
17	241
20	2299
0	3324
0	3319
21	2859
0	3203
1	1661
57	2990
1	3033
26	2247
3	294
6	180
0	232
1	104
18	285
0	254
0	1010
12	827
0	147
43	10
0	3
0	10
1760	396
10	396
4	410
0	603
1	521
1	252
0	570
0	741
10	707
0	253
1	2
0	2
0	0
0	110
1	110
3	110
2	110
0	2
0	2
0	2
0	0
0	0
0	0
932	0
2	1
0	0
0	0
2	1
0	1
0	169
1	169
0	170
3	187
0	179
0	171
0	176
0	90
0	35
0	0
0	2
0	6
0	2
0	5
0	2
0	1
0	1
0	1
0	2238
412	2352
0	1443
53	524
12	482
1	218
0	527
0	342
0	287
0	287
4	398
0	295
2073	2019
20	2019
0	172
21	331
2	324
1379	1514
6	1469
0	250
136	5736
50	5736
2	163
4	11
9	121
0	77
107	443
12	443
2	0
3	68
0	82
17	81
4	47
1	71
6	68
0	52
1	38
0	1150
3019	1157
2	0
0	5
0	4
0	1
0	1
0	1
0	4
0	0
0	3
0	1
0	1
1860	438
1	438
2822	0
0	0
2	0
8	2
0	2
0	1139
14	1029
203	1079
0	568
0	588
0	690
0	658
0	181
0	232
0	86
0	191
67	90
98	206
11	114
0	6
20	282
4	43
0	189
2	71
18	193
40	80
45	161
21	185
9	170
58	126
2	3269
5	840
687	3801
0	488
0	2376
1	2596
4	560
2	3244
15	352
0	533
2	671
5	877
1	1166
1	550
3	5
1	5
0	1
0	1
48	302
17	302
0	25
0	303
1966	1297
1	1297
2	134
1	456
0	12
3	114
134	479
2	111
7	145
10	3
1	12
0	6
0	7
1	6
12	0
28	32
0	32
21	814
13	763
0	848
3	2230
0	2829
8	1252
14	1580
0	1062
6	1678
20	1048
3	746
0	3
3	16
0	11
2	7
0	3
0	4
105	52
0	52
6	228
4	14
0	228
6	0
1	619
7	567
0	586
1	612
263	116
11	116
0	10
0	9
0	10
0	9
0	3
1	10
3	1
0	0
0	0
0	0
0	0
0	121
183	698
45	610
1	531
26	454
0	186
0	0
1	0
0	6
0	6
0	2
3	2
0	28
0	28
10	0
13	298
29	67
93	262
1	64
6	104
6	73
8	300
0	147
0	287
19	289
0	304
97	1097
287	4870
10954	4428
430	1996
36	90
1	1906
72	756
0	448
3	675
0	356
0	128
1	169
1	170
8	102
6	121
2	54
9	714
33	744
32	744
4	185
3	63
17	0
1346	1351
0	1351
398	0
57	4786
538	4887
12	3993
4	4626
697	1
0	1595
1347	1595
1	1207
16	150
0	142
16	447
285	540
0	413
0	5
4	5
2	2
883	0
0	7
0	7
0	4
15	328
3	424
0	460
3	571
0	314
17	271
0	146
1	355
20	1036
1	1116
35	974
1	98
1	151
13	5321
17	4906
369	5566
7	107
0	112
24	96
12	0
24	788
15	854
0	797
3	869
434	0
0	8
0	99
1	93
0	80
4	44
1	40
0	7
1146	0
0	6
0	3
0	6
0	5
0	3
0	1
1	0
45	82
7	82
0	97
10	97
0	0
29	862
0	951
8	594
0	729
5	691
563	196
21	193
0	2
0	2
3341	116
18	116
0	7
0	4
2	8
0	4
17	781
8	507
0	362
0	254
2	165
1	72
20	90
8	43
0	37
32	1424
77	1424
0	20
0	21
0	26
0	30
36	30
0	11
0	1
1	6
6	710
75	618
1	229
1	448
6	617
482	0
3	398
8	394
1	396
1194	19
0	531
0	457
0	550
0	559
0	475
33	22
4341	0
143	0
1493	4
14	0
483	0
379	206
6	66
0	172
0	160
0	1
0	1
0	2
1	1
0	1
181	1008
3	727
0	783
2	415
575	1557
810	1557
0	1
0	1
0	9413
0	9378
0	9322
34	1581
1	9415
0	18
0	9320
20	1438
0	2033
4	7909
0	7973
348	1712
0	1147
0	973
0	951
0	744
1	45
17	14
2	524
4	5084
62	5412
19	5401
2	5606
28	230
1	3653
8	759
212	2499
0	1374
0	881
1	122
173	0
6	0
0	36
0	26
0	35
0	191
7	741
2	585
32	450
0	451
8	391
0	385
11	568
0	236
13	572
147	14
74	0
54	529
6	525
8	454
3	520
0	648
1	539
6	319
1	101
2	280
2	235
0	122
8	96
0	69
1	68
15	2
0	1
0	224
5	281
5	123
0	254
79	2917
5	2461
1	890
26	1065
22	130
38	2934
3	1064
1	930
7	1538
7	2528
69	2811
1	746
1	1051
0	899
3	1024
0	59
7	1753
2	1526
0	1107
1	1452
0	1581
0	1529
0	1604
19	1290
0	1526
0	1248
0	1437
0	215
0	348
0	488
0	217
4	79
0	96
1816	0
0	0
1128	0
43	2
1	2
0	0
1	1
0	146
195	548
0	548
2	544
0	547
6	165
6	194
1	194
29	271
2	271
7	364
51	347
11	165
17	341
2	96
3	162
10	113
16	169
1	171
5	173
4	231
4	87
0	87
68	23
0	23
0	696
0	1165
10	1051
0	260
3	1049
3	961
0	13
0	698
2	696
41	916
0	942
0	23
4	964
0	273
0	2
0	278
0	902
1	283
67	48
1	40
0	45
7	0
23	4667
66	4030
299	4367
42	4259
9	3957
11	2762
18	599
3	3243
2	2318
0	1702
0	7
0	7
0	7
0	7
4	7
0	574
0	576
0	568
5	557
0	566
15	577
5	577
13	624
0	624
0	627
0	77
0	336
23	0
2	0
2	236
0	236
7	236
0	0
1	0
0	0
7	761
0	1403
3	1412
0	1403
0	1378
0	1475
0	498
0	107
0	24
245	25
0	25
0	0
0	0
0	0
2	123
24	70
27	256
7	186
0	9
0	22
0	21
0	20
0	13
0	18
2	53
0	6
0	23
0	23
0	19
0	6
0	21
0	23
0	17
1	16
0	9
0	10
0	19
0	21
1	19
0	10
0	3
0	18
4	6
0	10
0	16
0	17
0	6
0	19
0	12
0	0
0	5
0	51
5	21
0	9
543	386
36	206
5	312
6	5
2	0
2	159
11398	19322
31	9959
45	17944
0	1
0	1
0	0
22	759
20	752
20	747
0	127
0	41
223	103
2	41
0	66
6	58
0	4
15	16
0	4
2	88
114	88
9	0
2	94
0	94
0	310
1	294
0	310
9	296
0	310
0	299
2	81
1	210
0	296
172	1164
0	1161
0	82
2	0
0	98
4	47
0	2
0	5
0	5
0	4
5	2311
435	2311
2	15
0	7
0	15
0	2
0	2
0	7
0	1
0	4
0	4
0	0
2	1
0	0
3	1
0	1
0	1
0	1
0	0
152	2000
17	2000
1	379
0	323
1	414
36	859
3	628
2	630
22	28
9	731
105	728
19	30
2	141
32	159
1	187
0	183
8	169
0	158
0	54
0	83
0	176
0	206
1	179
2	315
2	1972
0	1846
0	199
0	1033
1	1563
0	1333
0	1078
1443	1066
33	331
3	227
0	1113
0	5
0	10
1	127
0	1
0	66
0	100
0	125
0	52
0	47
0	54
0	111
0	111
0	64
0	109
0	125
0	0
0	28
0	74
0	103
0	72
0	105
0	117
0	15
0	111
3	28
0	97
0	122
0	95
0	95
1	93
0	106
0	111
0	115
0	3
0	120
0	86
0	10
2	6
0	10
0	121
4	75
0	119
0	116
8	121
0	85
0	72
0	106
0	11
0	10
0	33
0	12
0	16
0	16
0	24
0	29
0	6
0	17
0	61
0	65
0	32
0	40
0	38
0	91
0	100
0	68
0	111
0	102
0	51
1	81
0	47
59	17
0	24
0	5
0	31
5	5
0	1
0	0
0	4
0	3
0	1
0	0
0	0
0	0
1	0
0	0
514	65
17	65
8	188
1	560
0	945
2	820
4	268
2	677
0	33
0	294
0	186
1	41
59	470
12	388
6	119
0	35
0	668
0	31
2	387
3	771
0	718
12	770
0	771
18	5
1	6
0	1
0	5
1	5
0	7
0	2
5	69
0	76
25	102
2	76
0	85
0	85
0	6
2	0
2	0
0	0
1	0
2	539
1	406
4	231
18	570
0	63
10	241
2	564
1	44
7	354
1	480
0	670
1	489
0	18
13	6
3	208
2	221
17	746
0	746
0	745
2	62
62	375
14	374
57	70
0	24
0	21
2	20
16	19
2	16
0	1
0	0
0	1
0	1
0	2
0	1
1	0
1	0
0	0
0	0
31	536
0	1860
2	290
1	1607
1	15
9009	5610
80	5610
1	0
103	0
0	0
1	5
0	5
0	1
0	14
0	67
15	53
13	872
0	207
63	867
26	849
6	293
0	526
300	526
4	474
0	114
1	915
4	796
0	630
8	604
0	557
0	223
0	955
2	174
4	348
0	240
0	227
0	267
0	747
160	0
2	0
0	64
2	7
0	156
0	148
3	158
2	147
1	132
5	156
0	149
0	136
0	150
1	164
0	55
0	153
0	10
1	68
0	52
0	85
0	137
0	25
0	34
0	31
2	66
0	65
1	17
7	16
1181	0
1	142
58	142
2	41
2	47
1	40
0	25
0	17
218	194
0	194
37	5374
1	1909
2077	5392
5	3569
14	3552
35	530
21	545
2	293
0	218
0	521
53	218
0	2319
0	5591
0	1479
8	7266
30	491
10	1698
7	59
1	248
1	337
0	208
9	693
2	3338
1	2023
35	793
0	4773
0	83
0	5781
10	2038
22	1201
0	4
0	5
0	5
0	0
0	4
59	1319
14	1319
235	0
0	190
50	190
234	1065
5	618
10	876
0	1566
0	1436
6	1444
2	539
0	209
0	417
2	0
0	0
9	566
45	762
2	674
33	0
1	87
0	864
0	213
0	875
0	141
35	988
2	121
1	952
0	50
1	145
1	190
3	222
3	40
2	334
1	265
2	103
2	212
25	1475
0	848
0	1475
0	1470
55	1164
68	868
1570	1777
12	1489
180	1379
12	661
273	475
0	349
10	98
13	572
12	592
1	510
140	48
0	48
2	12
0	12
3	0
4	0
0	0
0	353
0	380
0	363
0	347
0	335
0	375
0	23
0	271
0	276
4	159
0	225
1	111
1	181
0	175
1	110
3	24
0	89
1	37
0	37
7	37
327	1103
6	47
0	717
0	1101
0	1101
0	591
0	620
0	676
7	342
0	592
3	161
1	0
0	0
0	0
0	0
1126	159
4	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	48
0	48
32	1372
0	1334
54	1372
0	1356
5	893
5	125
3	7
288	846
4	512
0	14
7	391
2	0
132	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	72
1	55
0	21
0	22
0	18
2	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
25	35
376	1185
5	867
0	839
10	931
1	933
175	578
0	0
0	0
0	0
0	0
540	0
0	154
0	266
0	279
0	224
0	212
0	10
5	104
38	75
0	88
0	94
1	62
1	33
0	31
0	29
0	29
0	1506
496	1506
1	3
2	2048
2	1751
0	1990
7	1939
8	2066
1	1921
1	529
6	48
0	267
7	192
10	1524
8	1876
1	39
0	37
1	174
10	1872
0	1774
1	473
1	142
3	209
0	552
0	2750
0	2635
1	1798
0	2625
445	50
154	711
0	237
4	133
0	814
267	263
9	290
48	257
87	913
9	704
3	386
68	1265
8	1136
0	1253
31	968
37	1007
5	653
0	594
93	983
6	983
2324	8
0	64
0	39
32	1479
10	1479
0	49
2	16
0	187
0	213
12	980
9	796
0	654
13	245
3	20
0	54
0	0
0	0
1742	5
452	519
2	510
1	588
0	606
289	598
0	5
0	4
0	5
0	5
0	4
0	3
0	2
3	0
0	843
3	810
0	743
0	771
1	794
0	76
0	82
0	41
1	318
2	182
0	328
0	136
0	255
0	546
7	137
4	1
0	1
0	1
0	1
0	2
0	2
6	3
0	2
0	3
1	0
2	333
1	316
2	340
1	340
0	51
0	274
0	345
0	373
0	307
433	0
543	328
61	328
133	701
0	473
0	185
0	402
6	524
0	580
0	632
0	554
1	698
0	170
1	665
0	613
13	614
1	99
11	631
0	598
2	543
0	530
0	440
1	114
3	534
1	444
8	56
0	128
1	122
0	61
1	0
3	19
0	19
1520	0
46	190
0	199
19	210
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
13	286
127	314
2	314
12	36
0	76
30	334
2	334
0	92
0	5
0	5
0	5
0	1
149	720
4	358
0	196
17	339
1	273
2	161
0	437
1	288
9	123
215	149
0	42
0	26
2	24
1	66
0	2
1	1
130	144
4	112
1	182
2	154
0	44
0	10
6	25
2	909
1	1896
28	1697
13	507
119	317
0	288
0	382
0	305
0	321
1	80
1	96
20	22
27	42
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	387
0	897
0	882
269	897
190	0
2	0
0	0
0	0
0	1
0	1
0	6207
1	5585
1	5920
7	5228
0	3925
3	2982
2	620
2	605
4	0
15	0
8	0
4053	296
2	207
11	89
0	10
3	36
0	74
0	1
0	1
333	71
80	640
0	640
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	4
1	4
1	3
0	3
0	6
3	101
86	203
9	94
11	122
0	78
0	46
0	26
2	0
1	544
0	1064
0	631
0	1021
7	645
23	654
40592	0
0	0
2	15
0	13
0	27
0	28
0	26
0	26
0	5
0	13
0	12
0	12
0	14
0	5
0	82
621	82
4	65
0	48
0	63
0	65
0	0
0	0
0	505
0	792
0	197
2	511
0	567
0	819
1	881
1	866
242	906
0	723
0	465
1	509
0	370
6	78
0	444
2	578
1	533
0	88
0	400
0	95
0	118
0	120
0	120
2	66
5	39
1	29
16	60
25	77
5	1020
0	652
5	1005
0	641
2	743
0	580
1	20
1	13
0	333
0	231
2	135
0	51
7	83
3	1
0	0
1	0
0	0
0	274
0	149
0	2803
324	2800
0	1360
0	1435
0	1322
0	849
0	1314
